,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
AB-05AA008,0.00287382279099817,-5.403407865680987,0.0012013097846781395,3.0,41.0,0.121,0.315,0.284,0.405
AB-05AA023,0.015068526017648992,-29.014602564716984,0.007472381596627553,3.0,30.0,0.633,0.435,0.806,1.439
AB-05AD003,0.0032395640947074033,-5.330163328482535,0.008510110943187321,3.0,39.0,0.136,0.108,1.081,1.217
AB-05AD005,0.011096606648199454,-21.27507928381975,0.0,3.0,37.0,0.466,0.512,0.685,1.151
AB-05BA002,0.004458018426721635,-8.277675086353343,0.018288265167938134,2.0,30.0,0.187,0.279,0.545,0.732
AB-05BB001,-0.0101574418172867,22.823537469876435,3.149433956295411e-06,-3.0,40.0,-0.427,-0.16,2.722,2.295
AB-05BL022,0.0019345779644721617,-3.66890259719617,0.011758278262852029,2.0,39.0,0.081,0.278,0.16,0.241
AB-05CA009,-0.002638489890454047,7.122455159747876,0.6875736377482622,-0.0,39.0,-0.111,-0.046,1.901,1.79
AB-05DA007,2.8201897248710436e-05,0.5198926339256479,0.9555228502440676,0.0,39.0,0.001,0.002,0.576,0.577
AB-05DA009,-0.011031000277195918,27.276063760944474,0.01804261169870891,-2.0,40.0,-0.464,-0.087,5.446,4.982
AB-05DA010,-8.731068321790955e-05,0.24354576321679733,0.46202303468349015,-0.0,40.0,-0.004,-0.054,0.071,0.067
AB-06AD006,0.007881433156019487,-15.151626461302934,0.0205119054881977,2.0,42.0,0.331,0.407,0.446,0.777
AB-07AA001,-0.004519507402250053,10.311227899723306,0.0005690314147066555,-3.0,39.0,-0.19,-0.144,1.367,1.177
AB-07AA002,-0.02043784419474263,49.347432950502245,8.683868171632803e-05,-3.0,41.0,-0.858,-0.097,8.901,8.043
AB-07AG003,-0.00236718122320236,5.2731639192834985,0.4348403357536439,-0.0,35.0,-0.1,-0.123,0.589,0.489
AB-07BB002,-0.003214061564782021,8.817071072729743,0.759794239240922,-0.0,39.0,-0.135,-0.045,2.456,2.321
AB-07BJ001,0.002843997272434361,-2.4330248372365344,0.8799808141290304,0.0,39.0,0.12,0.032,3.195,3.315
AB-07CD001,0.021670782099542416,-39.895195891560206,0.005471462563597429,3.0,42.0,0.91,0.258,2.991,3.901
AB-07GG001,-0.006846941384203109,14.693778773549948,0.05526132289195229,-1.0,38.0,-0.288,-0.257,1.144,0.856
AK-15024800,-0.20681187886526117,559.7250955642747,0.020886085618172068,-2.0,42.0,-8.686,-0.061,150.444,141.758
AK-15052500,0.05591490616103675,-105.82375371220452,1.5630054406301497e-07,3.0,40.0,2.348,0.372,4.832,7.18
AK-15072000,-0.012132190429361247,26.598250414278052,7.990863026829942e-07,-3.0,43.0,-0.51,-0.218,2.589,2.079
AK-15085100,-0.0008277556376573416,2.4327928160624914,0.747186988822059,-0.0,39.0,-0.035,-0.046,0.795,0.76
AK-15129500,0.01050898805089997,-19.52213960275006,5.986744699981728e-08,3.0,31.0,0.442,0.294,1.275,1.717
AK-15239050,-0.002363439781475438,5.041912905246679,0.0025232966887414054,-3.0,40.0,-0.1,-0.292,0.365,0.265
AK-15258000,-0.004574033677245718,12.895829994940875,0.390859459336486,-0.0,43.0,-0.192,-0.049,3.844,3.652
AK-15266300,-0.05344102291529802,113.3945830405377,7.083222897108499e-14,-3.0,42.0,-2.245,-0.334,7.635,5.39
AK-15290000,-0.014779542058132738,30.483822102714864,1.1172537193182563e-06,-3.0,42.0,-0.621,-0.632,1.235,0.614
AK-15292000,-0.2938314623396976,618.4734735766535,0.0,-3.0,36.0,-12.341,-0.388,36.981,24.64
AK-15292700,-0.32685104610874266,670.0596339563357,0.0,-3.0,42.0,-13.727,-0.817,23.221,9.494
AK-15302000,-0.1380285151222654,281.57785915379725,0.0022356049022136393,-3.0,31.0,-5.797,-0.871,8.419,2.622
AK-15304000,-0.8017686328303762,1678.9769247421239,2.768110185513706e-10,-3.0,39.0,-33.674,-0.426,92.277,58.603
AK-15356000,-1.4707907220157697,3068.934025593608,0.0,-3.0,42.0,-61.773,-0.476,158.239,96.466
AK-15484000,-0.052880442366236236,114.36004187532961,0.01237677167570217,-2.0,43.0,-2.221,-0.236,9.71,7.489
AK-15493000,-0.011696191996223168,27.739818968340053,0.2328658390914342,-0.0,40.0,-0.491,-0.101,4.593,4.102
AK-15511000,-0.006425179082712635,13.820253154559406,0.0023693427528057587,-3.0,40.0,-0.27,-0.272,1.105,0.835
AK-15514000,-0.0315702622080757,67.12737399060426,0.003536478046194391,-3.0,42.0,-1.326,-0.312,4.65,3.324
AK-15515500,-0.38210407113462735,805.7239465628013,0.0,-3.0,42.0,-16.048,-0.39,49.54,33.492
AK-15565447,-4.840965350496578,9891.717692237682,8.859579736508749e-14,-3.0,36.0,-203.32,-0.806,311.447,108.127
AK-15744500,-0.58075000775924,1211.7642301230676,0.00011097415782956865,-3.0,32.0,-24.392,-0.427,62.46,38.068
AK-15896000,0.08831739751858086,-157.39527161216415,0.04184575302620752,2.0,42.0,3.709,0.172,17.385,21.094
AK-15908000,0.0640443125303117,-116.34403614201725,0.01788464554477187,2.0,36.0,2.69,0.212,10.4,13.09
AL-02342500,-0.014337231217029922,33.54459798319279,0.1967187415361964,-0.0,43.0,-0.602,-0.124,5.171,4.569
AL-02342933,0.029873999277685657,-57.174251049693815,0.00015447928767486907,3.0,32.0,1.255,0.51,1.946,3.201
AL-02361000,0.020792638888888604,-35.80267057556114,0.0349401148606725,2.0,43.0,0.873,0.15,5.346,6.219
AL-02363000,-0.0306792351191902,65.5185369944886,0.015574901100766647,-2.0,32.0,-1.288,-0.312,4.804,3.516
AL-02369800,-0.001310138886809309,3.8120861580197314,0.7344856368553525,-0.0,43.0,-0.055,-0.04,1.219,1.164
AL-02371500,0.00020511218724781344,2.8647302366154856,1.0,0.0,43.0,0.008,0.002,3.271,3.279
AL-02372250,-0.008071811816035982,19.65520612722405,0.4066622113713232,-0.0,40.0,-0.339,-0.094,3.681,3.342
AL-02374500,-0.009883224664212509,21.802305350833983,0.020510480333875147,-2.0,43.0,-0.415,-0.196,2.243,1.828
AL-02408540,-0.010785016333420978,26.29450658949389,0.256323559970296,-0.0,39.0,-0.453,-0.093,4.951,4.498
AL-02414500,-0.17910356095668375,385.82643243968334,0.00045009008525598304,-3.0,43.0,-7.522,-0.271,31.38,23.858
AL-02415000,-0.012990818832311955,29.60175057300676,0.09289920563505083,-1.0,33.0,-0.546,-0.148,3.893,3.347
AL-02422500,-0.02274393402950898,48.391040339677716,0.006730170562299742,-3.0,41.0,-0.955,-0.283,3.381,2.426
AL-02424000,0.060791874715681066,-104.50846483752461,0.2988534434352752,0.0,43.0,2.553,0.145,15.799,18.352
AL-02427250,-0.058101797657131055,121.94616563805332,0.0021805837922868054,-3.0,30.0,-2.441,-0.47,6.963,4.522
AL-02450000,-0.015686559289642077,41.31228536483104,0.6382835626127428,-0.0,36.0,-0.659,-0.066,10.269,9.61
AL-02450250,-0.0015843245209334,5.983517205132101,0.8333590488423732,-0.0,43.0,-0.066,-0.022,2.848,2.782
AL-02456500,0.032749640622869794,-50.82951934884932,0.6005048541076026,0.0,41.0,1.376,0.088,13.982,15.358
