,mean,slp,chg,pvalue
01-01,19.81,-0.044,-1.86,0.828
01-02,19.67,-0.048,-2.006,0.897
01-03,20.4,-0.014,-0.568,0.762
01-04,21.08,-0.013,-0.55,0.812
01-05,21.54,0.02,0.84,0.828
01-06,22.27,0.005,0.22,0.812
01-07,21.82,0.006,0.244,0.983
01-08,21.22,0.011,0.452,0.914
01-09,20.29,0.015,0.614,0.948
01-10,21.11,0.046,1.95,0.778
01-11,20.55,0.112,4.722,0.488
01-12,20.09,0.119,4.984,0.374
01-13,20.26,0.158,6.626,0.251
01-14,19.19,0.149,6.276,0.26
01-15,18.82,0.166,6.982,0.179
01-16,18.51,0.152,6.396,0.217
01-17,19.07,0.133,5.59,0.386
01-18,19.22,0.112,4.71,0.41
01-19,18.79,0.078,3.27,0.448
01-20,19.53,0.06,2.534,0.544
01-21,19.67,0.038,1.614,0.558
01-22,18.96,0.053,2.204,0.633
01-23,19.67,0.035,1.45,0.745
01-24,19.92,0.021,0.87,0.778
01-25,20.01,0.084,3.516,0.474
01-26,20.12,0.11,4.62,0.488
01-27,19.44,0.118,4.965,0.53
01-28,19.1,0.112,4.708,0.544
01-29,18.56,0.124,5.192,0.516
01-30,19.16,0.066,2.772,0.633
01-31,18.9,0.063,2.644,0.983
02-01,18.54,0.061,2.58,0.983
02-02,20.23,0.015,0.618,0.729
02-03,22.87,-0.028,-1.176,0.729
02-04,21.14,-0.011,-0.46,0.795
02-05,19.7,0.0,0.0,0.948
02-06,19.22,0.009,0.364,1.0
02-07,19.73,0.033,1.382,0.862
02-08,20.63,0.075,3.164,0.713
02-09,19.47,0.069,2.88,0.762
02-10,18.79,0.047,1.97,0.948
02-11,18.96,0.056,2.352,0.983
02-12,19.95,0.046,1.942,0.845
02-13,21.96,0.053,2.244,0.696
02-14,22.02,0.049,2.065,0.879
02-15,24.08,0.01,0.408,0.812
02-16,23.69,-0.031,-1.32,0.633
02-17,24.06,-0.028,-1.176,0.53
02-18,23.29,-0.063,-2.66,0.423
02-19,23.15,-0.043,-1.794,0.474
02-20,21.79,-0.045,-1.906,0.448
02-21,22.36,-0.001,-0.044,0.812
02-22,21.76,0.04,1.694,0.845
02-23,22.47,0.019,0.794,0.573
02-24,22.87,0.038,1.614,0.633
02-25,22.3,0.113,4.734,0.251
02-26,22.64,0.145,6.098,0.179
02-27,22.5,0.14,5.88,0.242
02-28,22.75,0.118,4.97,0.288
03-01,21.9,0.097,4.068,0.308
03-02,21.59,0.073,3.045,0.544
03-03,21.71,0.04,1.68,0.618
03-04,22.3,0.053,2.246,0.544
03-05,23.06,0.045,1.904,0.502
03-06,22.36,0.003,0.114,0.573
03-07,21.96,-0.023,-0.968,0.68
03-08,23.4,-0.013,-0.54,0.588
03-09,27.2,0.058,2.442,0.386
