,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.1360576923076923,-263.3423846153846,0.15256341552303954,0.0,43.0,5.714,0.264,5.916,11.63
01-02,0.12937142857142866,-250.50755714285734,0.158876387923079,0.0,43.0,5.434,0.303,5.518,10.952
01-03,0.1383555555555556,-268.5607111111112,0.09512571219316368,1.0,43.0,5.811,0.322,5.245,11.056
01-04,0.12577777777777777,-243.88625555555555,0.24182473164655205,0.0,43.0,5.283,0.265,5.028,10.311
01-05,0.16118695652173917,-314.5348130434784,0.24182473164655205,0.0,43.0,6.77,0.266,4.454,11.224
01-06,0.10612499999999991,-204.41089999999983,0.233217008256964,0.0,43.0,4.458,0.174,5.61,10.068
01-07,0.09519090909090909,-182.51441818181817,0.22482884061570196,0.0,43.0,3.998,0.23,5.868,9.866
01-08,0.10008536585365854,-191.8505317073171,0.13476842433139025,0.0,43.0,4.204,0.317,6.218,10.422
01-09,0.09519090909090909,-182.99551818181817,0.13476842433139025,0.0,43.0,3.998,0.308,5.387,9.385
01-10,0.11529629629629629,-223.31949259259255,0.0654230661046904,1.0,43.0,4.842,0.401,4.852,9.694
01-11,0.1620818181818182,-316.8056363636364,0.020384123086390593,2.0,43.0,6.808,0.466,3.954,10.762
01-12,0.22267631578947364,-438.33423157894725,0.003679338180730296,3.0,43.0,9.353,0.522,2.342,11.695
01-13,0.247625,-488.458,0.017115104092117805,2.0,43.0,10.4,0.489,1.592,11.992
01-14,0.17923333333333336,-351.6746666666667,0.233217008256964,0.0,43.0,7.528,0.429,3.028,10.556
01-15,0.1697999999999998,-332.2419999999996,0.1135904922785751,0.0,43.0,7.132,0.443,3.792,10.924
01-16,0.13947857142857142,-271.74064285714286,0.0791469808907781,1.0,43.0,5.859,0.441,4.287,10.146
01-17,0.15211250000000004,-297.37640000000005,0.06865529995440767,1.0,43.0,6.389,0.505,3.654,10.043
01-18,0.17653809523809522,-346.3124904761904,0.004836578272780834,3.0,43.0,7.415,0.522,3.056,10.471
01-19,0.16722727272727275,-327.6625454545455,0.005173196502911148,3.0,43.0,7.024,0.475,3.28,10.304
01-20,0.1334142857142857,-259.5554714285714,0.09512571219316368,1.0,43.0,5.604,0.421,4.471,10.075
01-21,0.07596315789473686,-143.54951578947373,0.172092480590194,0.0,43.0,3.19,0.26,6.782,9.972
01-22,0.077825,-147.443,0.11862192122260584,0.0,43.0,3.268,0.266,6.573,9.841
01-23,0.061128,-114.2754,0.35132852409266,0.0,43.0,2.567,0.14,6.697,9.264
01-24,0.06468571428571426,-122.18322857142851,0.3859468605971168,0.0,43.0,2.717,0.162,5.83,8.547
