,mean,slp,chg,pvalue
01-01,2.788,-0.004,-0.184,0.745
01-02,2.8,-0.008,-0.347,0.582
01-03,2.784,-0.003,-0.126,0.814
01-04,2.83,-0.001,-0.028,0.937
01-05,2.854,-0.001,-0.045,0.919
01-06,2.775,0.0,0.0,0.937
01-07,2.783,-0.004,-0.172,0.814
01-08,2.835,0.0,0.0,0.973
01-09,2.805,0.0,0.0,0.991
01-10,2.87,-0.001,-0.041,0.831
01-11,2.9,0.0,0.0,0.875
01-12,2.859,-0.002,-0.076,0.902
01-13,2.899,-0.003,-0.123,1.0
01-14,2.914,-0.002,-0.064,0.919
01-15,2.804,-0.002,-0.098,0.661
01-16,2.858,-0.005,-0.193,0.582
01-17,2.758,-0.003,-0.129,0.645
01-18,2.772,-0.006,-0.252,0.537
01-19,2.783,-0.004,-0.166,0.598
01-20,2.844,-0.002,-0.078,0.582
01-21,2.812,-0.006,-0.248,0.328
01-22,2.708,-0.004,-0.18,0.574
01-23,2.767,-0.006,-0.262,0.34
01-24,2.859,-0.003,-0.127,0.567
01-25,2.758,-0.004,-0.17,0.582
01-26,2.798,-0.005,-0.209,0.552
01-27,2.782,-0.006,-0.27,0.425
01-28,2.783,-0.005,-0.21,0.465
01-29,2.829,-0.001,-0.06,0.522
01-30,2.851,0.003,0.131,0.762
01-31,2.901,0.002,0.098,0.745
02-01,2.9,0.0,0.0,0.661
02-02,2.859,-0.002,-0.066,0.465
02-03,2.886,0.0,0.017,0.745
02-04,2.868,-0.003,-0.135,0.613
02-05,2.81,0.0,0.0,0.537
02-06,2.844,-0.002,-0.084,0.522
02-07,2.9,0.0,0.0,0.452
02-08,2.834,-0.002,-0.078,0.537
02-09,2.77,0.001,0.033,0.796
02-10,2.755,0.0,0.0,0.711
02-11,2.795,0.0,0.016,0.849
02-12,2.786,0.003,0.123,0.919
02-13,2.798,0.008,0.323,0.973
02-14,2.738,0.006,0.235,0.919
02-15,2.756,0.003,0.105,0.902
02-16,2.757,0.004,0.164,0.866
02-17,2.762,0.002,0.097,0.661
02-18,2.843,0.004,0.177,0.522
02-19,2.902,0.003,0.14,0.728
02-20,2.877,0.004,0.158,0.438
02-21,2.862,0.003,0.113,0.375
02-22,2.846,0.002,0.096,0.582
02-23,2.912,0.003,0.115,0.745
02-24,2.91,0.0,0.0,0.694
02-25,2.97,0.001,0.035,0.694
02-26,3.027,0.004,0.158,0.955
02-27,3.064,0.008,0.328,0.779
02-28,3.113,0.006,0.252,0.902
03-01,3.118,0.006,0.262,0.955
03-02,3.087,0.004,0.158,0.884
03-03,3.098,0.006,0.252,0.937
03-04,3.089,0.008,0.336,0.711
03-05,3.26,0.009,0.392,0.796
03-06,3.301,0.012,0.522,0.711
03-07,3.286,0.012,0.498,0.552
03-08,3.431,0.011,0.482,0.438
03-09,3.575,0.01,0.42,0.645
03-10,3.67,0.011,0.459,0.711
03-11,3.78,0.011,0.465,0.694
03-12,3.857,0.015,0.614,0.645
03-13,4.045,0.02,0.826,0.307
03-14,4.088,0.026,1.076,0.351
03-15,4.198,0.027,1.137,0.196
03-16,4.386,0.031,1.307,0.204
03-17,4.334,0.038,1.613,0.147
03-18,4.178,0.037,1.555,0.113
03-19,4.306,0.043,1.795,0.086
03-20,4.403,0.036,1.53,0.181
03-21,4.458,0.036,1.512,0.204
03-22,4.625,0.05,2.09,0.113
03-23,4.953,0.056,2.372,0.074
03-24,5.278,0.057,2.38,0.067
03-25,5.449,0.059,2.462,0.135
03-26,5.62,0.059,2.483,0.266
03-27,5.331,0.051,2.16,0.238
