,mean,slp,chg,pvalue
01-01,0.582,0.002,0.088,0.789
01-02,0.54,0.0,0.0,0.666
01-03,0.599,-0.001,-0.044,0.762
01-04,0.651,0.001,0.029,0.916
01-05,0.62,0.0,0.0,0.616
01-06,0.59,0.0,0.0,0.753
01-07,0.59,0.0,0.0,0.718
01-08,0.62,0.001,0.021,0.944
01-09,0.59,0.0,0.0,0.807
01-10,0.62,0.0,0.007,0.843
01-11,0.652,0.002,0.071,0.477
01-12,0.714,0.004,0.187,0.11
01-13,0.716,0.006,0.269,0.096
01-14,0.645,0.005,0.2,0.145
01-15,0.613,0.004,0.163,0.152
01-16,0.654,0.004,0.178,0.166
01-17,0.644,0.004,0.176,0.196
01-18,0.714,0.005,0.191,0.152
01-19,0.674,0.004,0.18,0.133
01-20,0.654,0.004,0.16,0.268
01-21,0.651,0.001,0.032,0.37
01-22,0.651,0.001,0.04,0.395
01-23,0.619,-0.001,-0.035,0.65
01-24,0.692,0.003,0.113,0.173
01-25,0.712,0.002,0.073,0.311
01-26,0.72,0.0,0.0,0.522
01-27,0.71,0.0,0.0,0.683
01-28,0.71,0.0,0.0,0.463
01-29,0.68,0.0,0.0,0.6
01-30,0.678,-0.002,-0.063,0.852
01-31,0.697,-0.003,-0.132,0.727
02-01,0.666,-0.005,-0.195,0.334
02-02,0.666,-0.004,-0.168,0.435
02-03,0.615,-0.004,-0.189,0.477
02-04,0.627,-0.003,-0.122,0.807
02-05,0.618,-0.002,-0.075,0.807
02-06,0.669,-0.001,-0.04,1.0
02-07,0.639,-0.002,-0.075,0.935
02-08,0.64,-0.0,-0.007,0.834
02-09,0.62,0.0,0.012,0.735
02-10,0.65,0.0,0.0,0.65
02-11,0.661,0.001,0.023,0.683
02-12,0.62,0.0,0.0,0.744
02-13,0.68,0.0,0.0,0.935
02-14,0.682,0.001,0.063,0.789
02-15,0.682,0.001,0.063,0.568
02-16,0.68,0.0,0.0,0.926
02-17,0.68,-0.0,-0.021,0.898
02-18,0.65,0.0,0.0,0.991
02-19,0.65,0.0,0.0,0.88
02-20,0.68,0.0,0.0,0.972
02-21,0.737,-0.003,-0.14,0.3
02-22,0.755,-0.005,-0.206,0.268
02-23,0.738,-0.002,-0.103,0.537
02-24,0.82,-0.001,-0.033,0.88
02-25,0.791,0.001,0.032,0.771
02-26,0.78,0.0,0.0,0.683
02-27,0.742,0.001,0.047,0.666
02-28,0.79,0.0,0.0,0.507
03-01,0.78,-0.001,-0.029,0.954
03-02,0.811,0.001,0.04,0.477
03-03,0.761,0.001,0.044,0.395
03-04,0.77,0.0,0.0,0.633
03-05,0.848,-0.002,-0.084,0.789
03-06,0.807,-0.003,-0.134,0.916
03-07,0.757,-0.003,-0.128,0.935
03-08,0.788,-0.001,-0.059,0.898
03-09,0.79,-0.001,-0.027,0.861
03-10,0.79,-0.0,-0.019,0.825
03-11,0.79,0.0,0.0,0.807
03-12,0.809,-0.001,-0.032,0.972
03-13,0.851,0.001,0.04,0.666
03-14,0.91,-0.001,-0.025,0.898
03-15,0.914,0.004,0.168,0.382
03-16,0.884,0.004,0.18,0.345
03-17,0.823,0.003,0.132,0.463
03-18,0.846,-0.004,-0.172,0.568
03-19,0.844,-0.005,-0.227,0.204
03-20,0.855,-0.005,-0.191,0.357
03-21,0.848,-0.003,-0.105,0.463
03-22,0.877,-0.003,-0.14,0.254
03-23,0.786,-0.004,-0.16,0.249
03-24,0.796,-0.005,-0.193,0.18
03-25,0.783,-0.007,-0.292,0.071
03-26,0.844,-0.006,-0.239,0.127
03-27,0.814,-0.006,-0.252,0.127
03-28,0.865,-0.004,-0.179,0.322
03-29,0.816,-0.005,-0.195,0.357
03-30,0.768,-0.002,-0.084,0.843
03-31,0.815,-0.005,-0.21,0.463
04-01,0.989,-0.001,-0.046,0.991
04-02,0.93,0.0,0.0,0.898
04-03,0.92,0.0,0.0,0.683
04-04,1.08,-0.001,-0.023,0.981
04-05,1.02,-0.0,-0.012,0.701
04-06,0.996,-0.005,-0.199,0.421
04-07,0.989,-0.001,-0.038,0.718
04-08,0.992,0.002,0.096,0.789
04-09,0.962,0.001,0.045,0.861
04-10,0.936,-0.004,-0.154,0.492
04-11,0.904,-0.006,-0.252,0.279
04-12,0.906,-0.004,-0.187,0.382
04-13,0.95,0.0,0.0,0.65
04-14,0.908,-0.002,-0.093,0.6
04-15,0.925,-0.005,-0.22,0.311
04-16,0.906,-0.004,-0.17,0.633
04-17,0.909,-0.001,-0.047,0.825
04-18,0.906,-0.004,-0.164,0.395
04-19,0.907,-0.003,-0.11,0.47
04-20,0.879,-0.001,-0.061,0.633
04-21,0.892,0.001,0.055,1.0
04-22,0.93,0.0,0.0,0.701
04-23,0.971,0.001,0.024,0.762
04-24,0.932,0.001,0.053,0.807
04-25,0.889,-0.001,-0.056,0.6
04-26,0.882,0.003,0.123,0.735
04-27,0.91,0.0,0.0,0.861
04-28,0.906,-0.003,-0.137,0.991
04-29,0.905,-0.005,-0.204,0.753
04-30,0.885,-0.005,-0.222,0.463
05-01,0.887,-0.003,-0.14,0.529
05-02,0.829,-0.0,-0.017,0.991
05-03,0.81,0.0,0.0,0.898
05-04,0.758,-0.003,-0.105,0.492
05-05,0.758,-0.003,-0.111,0.65
05-06,0.758,-0.002,-0.103,0.88
05-07,0.738,-0.001,-0.053,0.889
05-08,0.759,-0.001,-0.042,0.88
05-09,0.789,-0.001,-0.048,0.625
05-10,0.76,0.0,0.0,0.898
05-11,0.709,-0.001,-0.05,0.771
05-12,0.74,0.0,0.0,0.954
05-13,0.707,-0.003,-0.14,0.584
05-14,0.688,-0.002,-0.094,0.753
05-15,0.708,-0.002,-0.074,0.935
05-16,0.678,-0.002,-0.065,0.972
05-17,0.678,-0.001,-0.053,0.935
05-18,0.71,0.0,0.0,0.898
05-19,0.7,0.0,0.0,0.944
05-20,0.68,-0.001,-0.041,0.963
05-21,0.648,-0.003,-0.107,0.789
05-22,0.646,-0.004,-0.164,0.608
05-23,0.648,-0.002,-0.078,0.935
05-24,0.66,0.0,0.0,0.568
05-25,0.666,-0.004,-0.157,0.889
05-26,0.627,-0.003,-0.112,0.907
05-27,0.597,-0.003,-0.122,0.972
05-28,0.567,-0.003,-0.11,0.954
05-29,0.566,-0.004,-0.16,0.616
05-30,0.566,-0.004,-0.176,0.6
05-31,0.536,-0.004,-0.174,0.916
06-01,0.553,-0.007,-0.28,0.402
06-02,0.554,-0.006,-0.263,0.389
06-03,0.505,-0.005,-0.2,0.576
06-04,0.506,-0.004,-0.157,0.771
06-05,0.487,-0.003,-0.126,0.753
06-06,0.536,-0.004,-0.177,0.435
06-07,0.505,-0.005,-0.19,0.23
06-08,0.503,-0.007,-0.28,0.149
06-09,0.486,-0.004,-0.174,0.273
06-10,0.448,-0.002,-0.102,0.616
06-11,0.449,-0.001,-0.032,0.991
06-12,0.449,-0.001,-0.032,1.0
06-13,0.48,0.0,0.0,0.935
06-14,0.44,0.0,0.008,0.972
06-15,0.4,0.0,0.0,0.935
06-16,0.389,-0.001,-0.024,0.972
06-17,0.37,0.0,0.0,0.972
06-18,0.37,0.0,0.0,0.907
06-19,0.35,-0.0,-0.015,0.954
06-20,0.358,-0.002,-0.082,0.65
06-21,0.348,-0.002,-0.078,0.499
06-22,0.308,-0.002,-0.07,0.477
06-23,0.309,-0.001,-0.038,0.641
06-24,0.31,-0.001,-0.025,0.852
06-25,0.339,-0.001,-0.046,0.861
06-26,0.329,-0.001,-0.038,0.633
06-27,0.29,-0.001,-0.035,0.537
06-28,0.279,-0.001,-0.021,0.616
06-29,0.279,-0.001,-0.032,0.552
06-30,0.268,-0.002,-0.065,0.322
07-01,0.278,-0.001,-0.051,0.972
07-02,0.278,-0.002,-0.082,0.675
07-03,0.268,-0.002,-0.076,0.477
07-04,0.268,-0.002,-0.086,0.537
07-05,0.259,-0.001,-0.046,0.861
07-06,0.268,-0.002,-0.082,0.357
07-07,0.248,-0.001,-0.055,0.552
07-08,0.219,-0.001,-0.046,0.88
07-09,0.22,-0.0,-0.018,0.852
07-10,0.21,0.0,0.0,0.762
07-11,0.2,-0.0,-0.013,0.718
07-12,0.2,-0.0,-0.018,0.701
07-13,0.21,-0.001,-0.029,0.889
07-14,0.2,0.0,0.0,0.816
07-15,0.2,0.0,0.0,0.87
07-16,0.2,0.0,0.0,0.584
07-17,0.19,-0.0,-0.014,0.753
07-18,0.2,0.0,0.0,0.889
07-19,0.2,0.0,0.0,0.944
07-20,0.18,-0.0,-0.021,0.675
07-21,0.178,-0.002,-0.068,0.382
07-22,0.188,-0.002,-0.07,0.421
07-23,0.179,-0.001,-0.042,0.477
07-24,0.19,-0.0,-0.007,0.843
07-25,0.18,0.0,0.0,0.907
07-26,0.17,0.0,0.0,0.889
07-27,0.258,-0.002,-0.063,0.284
07-28,0.249,-0.001,-0.042,0.415
07-29,0.2,-0.0,-0.019,0.683
07-30,0.209,-0.001,-0.042,0.328
07-31,0.169,-0.001,-0.03,0.537
08-01,0.159,-0.001,-0.04,0.351
08-02,0.16,-0.001,-0.023,0.507
08-03,0.149,-0.001,-0.026,0.395
08-04,0.15,-0.001,-0.037,0.545
08-05,0.16,-0.0,-0.013,0.898
08-06,0.19,-0.001,-0.027,0.608
08-07,0.18,-0.0,-0.017,0.889
08-08,0.19,-0.001,-0.025,0.78
08-09,0.189,-0.001,-0.038,0.244
08-10,0.19,-0.001,-0.031,0.935
08-11,0.19,-0.0,-0.021,0.861
08-12,0.178,-0.002,-0.087,0.449
08-13,0.189,-0.001,-0.05,0.56
08-14,0.18,-0.001,-0.031,0.807
08-15,0.17,0.0,0.0,0.753
08-16,0.18,0.0,0.0,0.825
08-17,0.17,0.0,0.0,0.944
08-18,0.18,0.0,0.0,0.735
