,mean,slp,chg,pvalue
01-01,9.88,-0.008,-0.326,0.983
01-02,9.11,-0.021,-0.864,0.948
01-03,10.67,-0.024,-0.988,0.649
01-04,9.96,-0.021,-0.892,0.423
01-05,8.97,-0.021,-0.882,0.828
01-06,8.18,0.001,0.038,0.745
01-07,8.69,-0.042,-1.758,0.713
01-08,10.07,-0.086,-3.602,0.225
01-09,10.02,-0.055,-2.326,0.34
01-10,10.07,-0.024,-1.02,0.502
01-11,9.65,0.026,1.102,0.828
01-12,9.57,0.049,2.064,0.588
01-13,8.8,0.029,1.232,0.948
01-14,8.46,0.004,0.164,0.649
01-15,7.78,-0.015,-0.651,0.461
01-16,7.84,-0.024,-1.002,0.34
01-17,8.18,-0.044,-1.86,0.095
01-18,8.57,-0.067,-2.808,0.03
01-19,10.9,-0.124,-5.2,0.054
01-20,10.07,-0.267,-11.212,0.165
01-21,11.66,-0.224,-9.424,0.054
01-22,9.79,-0.107,-4.492,0.363
01-23,13.05,-0.044,-1.84,0.745
01-24,14.55,-0.101,-4.228,0.812
01-25,11.26,-0.107,-4.508,0.423
01-26,12.85,-0.082,-3.442,0.603
01-27,11.07,-0.012,-0.508,0.965
01-28,11.89,-0.08,-3.36,0.461
01-29,11.4,-0.058,-2.448,0.633
01-30,13.9,-0.028,-1.194,0.897
01-31,11.91,-0.094,-3.948,0.351
02-01,12.0,-0.123,-5.176,0.03
02-02,13.87,-0.213,-8.964,0.012
02-03,12.9,-0.215,-9.03,0.065
02-04,12.06,-0.153,-6.436,0.079
02-05,13.39,-0.192,-8.064,0.087
02-06,15.51,-0.218,-9.15,0.141
02-07,13.391,-0.212,-8.925,0.233
02-08,12.68,-0.124,-5.224,0.398
02-09,11.24,-0.142,-5.95,0.242
02-10,12.2,-0.194,-8.148,0.037
02-11,13.92,-0.149,-6.238,0.308
02-12,12.17,-0.125,-5.242,0.201
02-13,13.02,-0.079,-3.338,0.502
02-14,13.9,0.012,0.484,0.965
02-15,13.27,-0.012,-0.496,0.828
02-16,12.23,-0.062,-2.604,0.363
02-17,12.59,-0.095,-3.99,0.046
02-18,12.68,-0.093,-3.926,0.079
02-19,11.21,-0.104,-4.352,0.109
02-20,11.35,-0.083,-3.478,0.778
02-21,11.21,-0.037,-1.536,1.0
02-22,12.74,0.023,0.98,0.558
02-23,11.91,0.031,1.298,0.588
02-24,11.09,-0.003,-0.126,0.618
02-25,11.38,-0.026,-1.085,0.665
02-26,10.9,0.045,1.898,0.544
02-27,14.01,-0.055,-2.328,0.474
02-28,12.96,-0.073,-3.08,0.298
03-01,14.21,-0.091,-3.826,0.298
03-02,13.19,-0.095,-3.976,0.319
03-03,12.25,-0.107,-4.5,0.363
03-04,12.45,-0.058,-2.428,0.53
03-05,13.75,-0.246,-10.342,0.062
03-06,16.39,-0.331,-13.902,0.017
03-07,15.59,-0.343,-14.416,0.119
03-08,13.67,-0.294,-12.338,0.029
03-09,13.5,-0.159,-6.668,0.209
03-10,11.74,-0.096,-4.032,0.186
03-11,11.8,-0.028,-1.176,0.931
03-12,12.23,0.056,2.372,0.091
03-13,11.18,0.04,1.68,0.242
03-14,10.41,0.007,0.274,0.603
03-15,10.67,0.005,0.198,0.845
03-16,10.58,0.049,2.056,0.288
03-17,11.38,0.048,2.018,0.386
03-18,10.44,-0.004,-0.18,0.745
03-19,9.79,-0.024,-1.012,0.435
03-20,11.21,-0.092,-3.858,0.083
03-21,11.32,-0.165,-6.93,0.013
03-22,11.63,-0.11,-4.602,0.217
03-23,10.64,-0.084,-3.518,0.435
03-24,9.76,-0.096,-4.036,0.251
03-25,10.07,-0.095,-3.99,0.251
03-26,10.33,-0.068,-2.856,0.186
03-27,9.0,-0.073,-3.08,0.141
03-28,9.88,-0.071,-2.974,0.172
03-29,9.59,-0.102,-4.294,0.054
03-30,9.79,-0.16,-6.72,0.027
03-31,10.81,-0.16,-6.706,0.129
04-01,10.5,-0.15,-6.3,0.076
04-02,9.25,-0.137,-5.74,0.036
04-03,10.92,-0.16,-6.708,0.298
04-04,9.4,-0.085,-3.564,0.448
04-05,10.36,-0.03,-1.26,0.974
04-06,10.58,-0.089,-3.722,0.448
04-07,9.82,-0.062,-2.598,0.435
04-08,9.31,-0.045,-1.906,0.649
04-09,8.6,-0.048,-2.018,0.845
04-10,8.12,-0.042,-1.764,0.544
04-11,7.73,-0.05,-2.1,0.242
04-12,7.44,-0.047,-1.986,0.141
04-13,9.54,-0.071,-2.962,0.193
04-14,11.43,0.013,0.536,0.965
04-15,11.66,0.071,2.97,0.558
04-16,9.82,0.018,0.762,1.0
