,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.005934914285714285,12.395658742857142,0.092058968036413,-1.0,39.0,-0.249,-0.455,0.65,0.401
01-02,-0.005235499999999999,10.969928999999999,0.0995478326008683,-1.0,39.0,-0.22,-0.409,0.609,0.389
01-03,-0.004468421052631577,9.437305263157892,0.19531728500398282,-0.0,39.0,-0.187,-0.353,0.594,0.407
01-04,-0.0052178124999999985,10.934589374999996,0.13139372811216554,-0.0,39.0,-0.22,-0.414,0.609,0.389
01-05,-0.005457857142857141,11.442498571428567,0.07422718306426046,-1.0,39.0,-0.229,-0.427,0.641,0.412
01-06,-0.005660000000000002,11.852040000000004,0.11031963971553482,-0.0,39.0,-0.238,-0.442,0.651,0.413
01-07,-0.00485142857142857,10.225194285714283,0.19105038913843675,-0.0,39.0,-0.204,-0.377,0.624,0.42
01-08,-0.004358199999999993,9.217083599999986,0.19972540519351423,-0.0,39.0,-0.183,-0.339,0.592,0.409
01-09,-0.0041678181818181744,8.808400727272712,0.19531728500398282,-0.0,39.0,-0.175,-0.327,0.56,0.385
01-10,-0.004716666666666665,9.904999999999996,0.14474658718199307,-0.0,39.0,-0.198,-0.371,0.571,0.373
01-11,-0.004661176470588234,9.79413058823529,0.13794566169862832,-0.0,39.0,-0.196,-0.367,0.57,0.374
01-12,-0.004716666666666669,9.947450000000005,0.14820993210645184,-0.0,39.0,-0.198,-0.367,0.613,0.415
01-13,-0.004507037037037036,9.528609999999997,0.14820993210645184,-0.0,39.0,-0.189,-0.355,0.609,0.42
01-14,-0.004042857142857138,8.558728571428562,0.1553930806684014,-0.0,39.0,-0.17,-0.326,0.558,0.388
01-15,-0.004468421052631577,9.40900526315789,0.2323116261820033,-0.0,39.0,-0.188,-0.358,0.566,0.378
01-16,-0.0032342857142857134,6.943202857142856,0.21785890672525943,-0.0,39.0,-0.136,-0.26,0.543,0.407
01-17,-0.003183749999999999,6.842232499999998,0.1825867512981323,-0.0,39.0,-0.134,-0.259,0.542,0.408
01-18,-0.003112999999999999,6.700873999999998,0.20868467068315733,-0.0,39.0,-0.13,-0.252,0.54,0.41
01-19,-0.0020962962962962958,4.677989999999999,0.27402420942569083,-0.0,39.0,-0.088,-0.17,0.529,0.441
01-20,-0.0017687499999999995,4.003742499999999,0.35861096357291666,-0.0,39.0,-0.074,-0.142,0.503,0.429
01-21,-0.0017687499999999995,4.006572499999999,0.29669337358374004,-0.0,39.0,-0.074,-0.143,0.506,0.432
01-22,-0.0019552727272727274,4.387734909090909,0.33298784964976913,-0.0,39.0,-0.082,-0.159,0.518,0.436
01-23,-0.0017923333333333322,4.070671999999998,0.3084856359532986,-0.0,39.0,-0.076,-0.148,0.524,0.448
01-24,-0.001886666666666666,4.276129999999999,0.33298784964976913,-0.0,39.0,-0.079,-0.155,0.542,0.463
01-25,-0.001886666666666666,4.273299999999999,0.3720308207396994,-0.0,39.0,-0.08,-0.156,0.54,0.46
01-26,-0.002122500000000027,4.750155000000054,0.3788412517838009,-0.0,39.0,-0.089,-0.171,0.55,0.461
01-27,-0.002704222222222225,5.9096060000000055,0.31453469858619254,-0.0,39.0,-0.114,-0.217,0.558,0.444
01-28,-0.0027289285714285688,5.950479285714281,0.3084856359532986,-0.0,39.0,-0.115,-0.219,0.55,0.435
01-29,-0.0029310714285714257,6.340210714285708,0.32678580538480606,-0.0,39.0,-0.123,-0.235,0.54,0.417
01-30,-0.001991481481481481,4.462909999999999,0.3587122806312344,-0.0,39.0,-0.084,-0.163,0.522,0.438
01-31,-0.0017345161290322575,3.94666322580645,0.3995729379768378,-0.0,39.0,-0.073,-0.142,0.514,0.441
02-01,-0.0020214285714285707,4.522744285714284,0.5132799413524292,-0.0,39.0,-0.085,-0.165,0.522,0.437
02-02,-0.0016589655172413787,3.7985431034482744,0.546208417913761,-0.0,39.0,-0.069,-0.135,0.515,0.446
02-03,-0.0007074999999999998,1.8692149999999996,0.6690062011452123,-0.0,39.0,-0.03,-0.059,0.469,0.439
02-04,-0.0012128571428571425,2.8760885714285704,0.44311314513969835,-0.0,39.0,-0.051,-0.101,0.476,0.425
02-05,-0.0018489333333333283,4.14696879999999,0.3587122806312344,-0.0,39.0,-0.078,-0.155,0.488,0.41
02-06,-0.0013583999999999996,3.166883199999999,0.33934271674572325,-0.0,39.0,-0.057,-0.113,0.479,0.422
02-07,-0.0008085714285714284,2.068325714285714,0.3788412517838009,-0.0,39.0,-0.034,-0.067,0.468,0.434
02-08,-0.0012381249999999927,2.9548737499999853,0.4506605258238301,-0.0,39.0,-0.052,-0.102,0.505,0.453
02-09,-0.0017818518518518513,4.041239999999999,0.546208417913761,-0.0,39.0,-0.075,-0.148,0.515,0.44
02-10,-0.0010820588235294147,2.6430535294117705,0.563056451033163,-0.0,39.0,-0.046,-0.091,0.502,0.456
