,mean,slp,chg,pvalue
0,1.228,0.017,0.709,0.266
1,1.118,0.015,0.623,0.229
2,1.202,0.013,0.525,0.181
3,1.386,0.002,0.082,0.711
4,1.507,0.004,0.152,0.919
5,1.258,0.005,0.217,0.849
6,1.213,0.006,0.264,0.661
7,1.235,0.01,0.42,0.247
8,1.146,0.013,0.565,0.124
9,1.211,0.022,0.92,0.03
10,1.323,0.027,1.12,0.03
11,1.324,0.029,1.215,0.04
12,1.258,0.027,1.12,0.212
13,1.148,0.027,1.155,0.118
14,1.162,0.024,1.002,0.015
15,1.218,0.027,1.134,0.058
16,1.218,0.016,0.667,0.221
17,1.091,0.012,0.49,0.266
18,1.06,0.01,0.42,0.34
19,1.024,0.008,0.326,0.493
20,0.963,0.006,0.266,0.465
21,0.949,0.007,0.308,0.552
22,1.0,0.01,0.408,0.479
23,1.001,0.012,0.5,0.34
24,1.122,0.015,0.616,0.34
25,1.104,0.018,0.742,0.181
26,1.054,0.018,0.762,0.154
27,1.008,0.015,0.621,0.154
28,0.997,0.014,0.584,0.204
29,1.018,0.016,0.68,0.006
30,0.942,0.014,0.6,0.018
31,0.872,0.014,0.578,0.212
32,0.834,0.009,0.371,0.124
33,0.8,0.01,0.42,0.086
34,0.896,0.011,0.463,0.064
35,0.871,0.013,0.531,0.024
36,0.956,0.012,0.521,0.017
37,0.881,0.012,0.508,0.012
38,0.887,0.013,0.56,0.113
39,0.88,0.01,0.42,0.154
40,0.805,0.01,0.408,0.124
41,0.854,0.009,0.373,0.074
42,0.828,0.007,0.28,0.2
43,0.798,0.006,0.24,0.77
44,0.768,0.005,0.191,0.866
45,0.737,0.003,0.146,0.866
46,0.728,0.004,0.177,0.831
47,0.776,0.003,0.131,0.849
48,0.747,0.004,0.172,0.991
49,0.732,0.005,0.211,0.884
50,0.959,0.008,0.342,0.598
51,1.092,0.005,0.223,0.678
52,1.0,0.009,0.378,0.613
53,1.045,0.01,0.42,0.4
54,1.03,0.01,0.42,0.412
55,1.127,0.014,0.604,0.276
56,1.036,0.014,0.573,0.363
57,1.107,0.014,0.588,0.317
58,1.045,0.01,0.42,0.508
59,1.114,0.007,0.3,0.537
60,1.02,0.001,0.025,0.866
61,1.067,0.003,0.144,0.902
62,1.076,0.003,0.131,0.779
63,1.009,-0.002,-0.076,0.425
64,1.0,0.0,0.018,0.582
65,0.959,-0.002,-0.084,0.919
66,1.278,-0.004,-0.178,0.678
67,1.346,0.002,0.105,0.991
68,1.456,0.011,0.459,0.552
69,1.602,0.013,0.56,0.154
70,1.994,0.007,0.3,0.582
71,2.165,0.008,0.355,0.522
72,1.939,0.008,0.34,0.552
73,2.184,-0.002,-0.07,0.884
74,2.043,-0.004,-0.168,0.919
75,2.169,-0.002,-0.086,0.902
76,2.188,-0.005,-0.217,0.973
77,1.95,-0.02,-0.84,0.425
78,2.029,-0.033,-1.38,0.296
79,1.918,-0.035,-1.457,0.196
80,1.8,-0.038,-1.615,0.067
81,1.942,-0.046,-1.938,0.015
82,1.772,-0.057,-2.38,0.007
83,2.1,-0.061,-2.567,0.012
84,2.294,-0.061,-2.551,0.167
85,2.246,-0.058,-2.442,0.16
86,2.056,-0.047,-1.983,0.086
87,2.739,-0.053,-2.226,0.103
88,3.212,-0.067,-2.835,0.135
89,2.915,-0.07,-2.94,0.049
90,3.048,-0.046,-1.915,0.124
91,3.099,-0.032,-1.346,0.375
92,3.145,-0.021,-0.876,0.598
93,3.162,-0.017,-0.709,0.711
94,3.785,-0.031,-1.29,0.181
95,3.182,-0.016,-0.66,0.4
96,3.142,-0.007,-0.28,0.902
97,2.748,0.006,0.252,0.438
98,2.51,-0.01,-0.406,0.762
99,2.566,-0.006,-0.273,0.678
100,2.212,0.014,0.6,0.796
101,2.49,0.02,0.84,0.537
102,2.53,0.012,0.485,0.582
103,2.16,0.0,0.0,0.582
104,2.291,-0.018,-0.756,0.745
105,2.303,-0.004,-0.162,0.762
106,2.172,-0.005,-0.221,0.991
107,1.856,0.002,0.094,0.711
108,1.62,0.001,0.025,0.728
109,1.463,0.006,0.262,0.552
110,1.453,0.014,0.593,0.438
111,1.318,0.015,0.63,0.363
112,1.147,0.015,0.614,0.412
113,1.123,0.016,0.664,0.34
114,1.023,0.016,0.678,0.351
115,0.926,0.021,0.871,0.229
116,0.819,0.018,0.768,0.032
117,0.838,0.016,0.682,0.008
118,0.852,0.014,0.602,0.014
119,0.836,0.023,0.945,0.016
120,0.883,0.026,1.102,0.071
121,0.771,0.023,0.96,0.036
122,0.803,0.025,1.06,0.035
123,0.796,0.022,0.906,0.042
124,0.76,0.02,0.84,0.04
125,0.658,0.016,0.672,0.049
126,0.688,0.015,0.637,0.008
127,0.626,0.013,0.551,0.008
128,0.626,0.013,0.547,0.007
129,0.575,0.01,0.42,0.008
130,0.565,0.01,0.42,0.027
131,0.63,0.009,0.381,0.108
132,0.696,0.011,0.461,0.08
133,0.641,0.012,0.514,0.034
134,0.612,0.013,0.543,0.015
135,0.616,0.012,0.504,0.025
136,0.645,0.009,0.394,0.09
137,0.609,0.008,0.336,0.113
138,0.574,0.007,0.304,0.055
139,0.532,0.004,0.187,0.189
140,0.492,0.003,0.14,0.212
141,0.447,0.004,0.15,0.212
142,0.422,0.004,0.155,0.189
143,0.397,0.003,0.14,0.452
144,0.432,0.004,0.162,0.465
145,0.432,0.003,0.131,0.537
146,0.406,0.002,0.101,0.613
147,0.39,0.001,0.049,0.522
148,0.366,0.002,0.065,0.425
149,0.346,0.001,0.058,0.598
150,0.34,0.0,0.02,0.991
151,0.32,0.0,0.0,0.937
152,0.33,0.0,0.0,0.955
153,0.305,0.0,0.0,0.973
154,0.31,0.001,0.022,0.884
155,0.291,0.002,0.068,0.479
156,0.281,0.002,0.084,0.387
157,0.261,0.001,0.06,0.34
158,0.27,0.001,0.041,0.552
159,0.26,0.001,0.063,0.629
160,0.266,0.001,0.06,0.412
161,0.276,0.002,0.097,0.286
162,0.282,0.003,0.131,0.247
163,0.252,0.003,0.131,0.181
164,0.242,0.004,0.153,0.135
165,0.231,0.002,0.096,0.118
166,0.21,0.001,0.049,0.229
167,0.201,0.002,0.066,0.221
168,0.231,0.002,0.088,0.196
169,0.216,0.001,0.051,0.412
170,0.205,0.0,0.012,0.955
171,0.19,0.0,0.0,0.955
172,0.18,0.0,0.0,0.796
173,0.16,0.0,0.0,0.669
174,0.21,0.001,0.026,0.893
175,0.22,0.0,0.016,0.866
176,0.205,0.0,0.0,0.902
177,0.18,0.0,0.0,0.822
178,0.17,0.001,0.021,0.902
179,0.176,0.001,0.041,0.719
180,0.16,0.001,0.047,0.661
181,0.16,0.001,0.033,0.645
182,0.16,0.0,0.016,0.77
183,0.13,0.001,0.033,0.703
184,0.126,0.0,0.021,0.796
185,0.126,0.0,0.017,0.928
186,0.135,0.0,0.0,0.857
187,0.115,0.0,0.0,0.866
188,0.12,0.0,0.013,0.955
189,0.115,0.0,0.0,0.893
190,0.105,0.0,0.0,0.711
191,0.09,0.0,0.0,0.919
192,0.095,0.0,0.0,0.849
193,0.09,0.0,0.0,0.875
194,0.08,0.0,0.0,0.762
195,0.08,-0.0,-0.014,0.445
196,0.07,0.0,0.0,0.719
197,0.075,0.0,0.0,0.745
198,0.085,0.0,0.0,0.736
199,0.07,0.0,0.0,0.991
200,0.07,0.0,0.0,0.678
201,0.06,-0.0,-0.015,0.419
202,0.06,0.0,0.0,0.629
203,0.06,0.0,0.0,0.661
204,0.05,0.0,0.0,0.813
205,0.045,0.0,0.0,0.753
206,0.045,0.0,0.0,0.653
207,0.04,0.0,0.0,0.59
208,0.04,0.0,0.0,0.507
209,0.045,0.0,0.0,0.866
210,0.045,0.0,0.0,0.991
211,0.045,0.0,0.0,0.902
212,0.05,0.0,0.0,0.822
213,0.045,0.0,0.0,0.902
214,0.05,0.0,0.0,0.753
215,0.05,0.0,0.0,0.719
