,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00016104047619047785,0.3253159119047651,0.041429284547768175,-2.0,41.0,-0.007,-0.701,0.007,-0.0
01-02,-0.00015785111111111112,0.31894037111111107,0.021051395411657348,-2.0,41.0,-0.007,-0.628,0.007,-0.0
01-03,-0.0001698000000000025,0.342543200000005,0.019786863386335618,-2.0,41.0,-0.008,-0.834,0.007,-0.001
01-04,-0.00017415384615384613,0.3509635384615384,0.02041912985816552,-2.0,41.0,-0.007,-0.737,0.006,-0.001
01-05,-0.00016171428571429524,0.32694585714287616,0.0064004686448118076,-3.0,41.0,-0.007,-0.406,0.007,0.0
01-06,-0.00014875187499999843,0.30103399812499687,0.00937191589417119,-3.0,41.0,-0.007,-0.295,0.007,0.0
01-07,-0.0001415,0.2862544999999999,0.002182368331975937,-3.0,41.0,-0.006,-0.064,0.006,0.0
01-08,-0.00014849176470588528,0.3005140376470647,0.0013003440457726168,-3.0,41.0,-0.007,-0.153,0.007,0.0
01-09,-0.00011319999999998999,0.22968279999997987,0.00736397901335506,-3.0,41.0,-0.005,-0.156,0.006,0.001
01-10,-0.00012819658119658502,0.25966096581197334,0.019786863386335618,-2.0,41.0,-0.005,-0.172,0.006,0.001
01-11,-0.00013440726817042845,0.2726421290726865,0.011842794998183193,-2.0,41.0,-0.006,-0.341,0.007,0.001
01-12,-0.00018033270676691464,0.3647300808270624,0.007115517607196864,-3.0,41.0,-0.008,-0.556,0.008,0.0
01-13,-0.00022556764705882344,0.45487172647058804,0.0017920687054320261,-3.0,41.0,-0.009,-0.619,0.008,-0.001
01-14,-0.0002330588235294147,0.4701295882353,0.0029681843036870603,-3.0,41.0,-0.01,-0.306,0.009,-0.001
01-15,-0.0002066757575757588,0.4173898393939418,0.004637351100469811,-3.0,41.0,-0.008,-0.184,0.008,-0.0
01-16,-0.00019810000000000002,0.40024690000000007,0.00535942451005833,-3.0,41.0,-0.008,-0.312,0.008,-0.0
01-17,-0.0002201111111111111,0.44509611111111114,0.0032013542484932156,-3.0,41.0,-0.009,-0.245,0.009,0.0
01-18,-0.00022491052631578944,0.45384114210526305,0.0017920687054320261,-3.0,41.0,-0.01,-0.228,0.009,-0.001
01-19,-0.00022640000000000333,0.45710160000000666,0.0021793350958032587,-3.0,41.0,-0.009,-0.243,0.009,-0.0
01-20,-0.0002523830409356699,0.5090416988304042,0.0008609357699356224,-3.0,41.0,-0.011,-0.378,0.01,-0.001
01-21,-0.0002559863636363636,0.5165277409090909,0.002097402149253691,-3.0,41.0,-0.011,-0.417,0.01,-0.001
01-22,-0.0002462854137447427,0.4974185420757406,0.002182368331975937,-3.0,41.0,-0.01,-0.344,0.01,-0.0
01-23,-0.0002464458333333333,0.49717322083333326,0.0023585647255830455,-3.0,41.0,-0.01,-0.346,0.009,-0.001
01-24,-0.00025267857142857145,0.5093494642857143,0.004986581259740941,-3.0,41.0,-0.01,-0.439,0.009,-0.001
01-25,-0.00025029777777777504,0.5045902577777723,0.005757261374496947,-3.0,41.0,-0.01,-0.45,0.009,-0.001
01-26,-0.0002303450460829477,0.46583674711981243,0.012246093844698658,-2.0,41.0,-0.01,-0.433,0.01,0.0
01-27,-0.00021939646464646238,0.44423353282827827,0.07465008977427945,-1.0,41.0,-0.009,-0.278,0.01,0.001
01-28,-0.00020940177133655174,0.42453714090176686,0.24872473553918217,-0.0,41.0,-0.009,-0.327,0.01,0.001
01-29,-0.00020214285714285714,0.40974357142857143,0.15183576182655356,-0.0,41.0,-0.009,-0.368,0.01,0.001
01-30,-0.0002388886639676087,0.48319843927124984,0.0765478206239536,-1.0,41.0,-0.01,-0.292,0.01,0.0
01-31,-0.00028300000000000005,0.5705280000000001,0.004004519102657644,-3.0,41.0,-0.011,-0.184,0.01,-0.001
02-01,-0.0003120447368421079,0.6288714289473736,0.004468470389390911,-3.0,41.0,-0.013,-0.342,0.011,-0.002
02-02,-0.000310626190476188,0.6266017547618997,0.009689844197442898,-3.0,41.0,-0.013,-0.365,0.012,-0.001
02-03,-0.00030068749999999996,0.6073003124999999,0.016919053992785038,-2.0,41.0,-0.012,-0.257,0.012,-0.0
02-04,-0.00025863919413919025,0.5255097490842414,0.086724568071884,-1.0,41.0,-0.011,-0.198,0.014,0.003
02-05,-0.0002685130952380969,0.5449646773809556,0.08462300055484873,-1.0,41.0,-0.012,-0.265,0.014,0.002
