,mean,slp,chg,pvalue
01-01,3.0,-0.007,-0.299,0.717
01-02,2.899,-0.0,-0.007,0.933
01-03,2.996,-0.003,-0.12,0.654
01-04,2.826,-0.003,-0.11,0.603
01-05,2.88,-0.003,-0.13,0.561
01-06,3.038,-0.001,-0.031,0.628
01-07,2.897,-0.002,-0.078,0.646
01-08,2.899,-0.0,-0.015,0.726
01-09,2.885,0.0,0.0,0.894
01-10,2.955,0.0,0.0,0.904
01-11,2.98,-0.003,-0.138,1.0
01-12,2.924,-0.004,-0.174,0.99
01-13,3.068,-0.001,-0.041,1.0
01-14,2.985,0.0,0.0,0.894
01-15,2.924,-0.001,-0.024,0.884
01-16,3.03,0.0,0.0,0.885
01-17,3.015,0.0,0.0,0.933
01-18,2.9,0.0,0.0,0.971
01-19,3.0,0.0,0.0,0.611
01-20,2.89,0.0,0.0,0.923
01-21,2.951,-0.003,-0.114,0.753
01-22,2.963,-0.005,-0.196,0.646
01-23,2.96,-0.007,-0.28,0.461
01-24,2.944,-0.007,-0.306,0.321
01-25,2.855,-0.004,-0.154,0.453
01-26,2.966,-0.002,-0.091,0.468
01-27,2.925,-0.003,-0.14,0.468
01-28,2.948,-0.004,-0.181,0.358
01-29,2.929,-0.0,-0.02,0.646
01-30,2.857,-0.002,-0.084,0.49
01-31,2.841,-0.003,-0.11,0.603
02-01,2.819,-0.001,-0.038,0.663
02-02,2.82,0.0,0.0,1.0
02-03,2.788,0.003,0.107,0.672
02-04,2.74,0.004,0.159,0.603
02-05,2.762,0.005,0.203,0.628
02-06,2.819,0.003,0.11,0.799
02-07,2.832,0.001,0.041,0.772
02-08,2.876,0.004,0.171,0.837
02-09,2.908,0.005,0.222,0.483
02-10,3.0,0.0,0.017,0.708
02-11,3.01,0.0,0.0,0.672
02-12,2.855,-0.003,-0.144,0.981
02-13,2.922,-0.005,-0.226,0.708
02-14,2.862,-0.009,-0.367,0.475
02-15,2.912,-0.012,-0.521,0.439
02-16,2.964,-0.014,-0.595,0.411
02-17,2.936,-0.012,-0.509,0.425
02-18,2.952,-0.012,-0.491,0.411
02-19,3.039,-0.011,-0.456,0.339
02-20,3.092,-0.012,-0.513,0.161
02-21,3.088,-0.015,-0.614,0.255
02-22,3.088,-0.015,-0.629,0.164
02-23,3.042,-0.012,-0.507,0.208
02-24,3.011,-0.013,-0.549,0.213
02-25,3.088,-0.015,-0.629,0.226
02-26,3.085,-0.016,-0.687,0.241
02-27,3.088,-0.015,-0.633,0.16
02-28,3.095,-0.01,-0.42,0.351
03-01,3.134,-0.014,-0.578,0.271
03-02,3.178,-0.012,-0.493,0.333
03-03,3.141,-0.009,-0.385,0.424
03-04,3.147,-0.005,-0.21,0.62
03-05,3.125,0.0,0.0,0.781
03-06,3.11,0.0,0.0,0.744
03-07,3.225,0.0,0.0,0.885
03-08,3.14,0.0,0.0,0.961
03-09,3.385,0.0,0.0,0.856
