,mean,slp,chg,pvalue
01-01,7.73,0.042,1.785,0.329
01-02,7.92,0.04,1.68,0.217
01-03,8.49,0.027,1.128,0.544
01-04,8.94,0.108,4.524,0.516
01-05,8.01,0.088,3.696,0.242
01-06,7.24,0.087,3.666,0.129
01-07,7.67,0.045,1.902,0.374
01-08,7.75,0.004,0.178,0.649
01-09,7.53,0.01,0.404,0.573
01-10,6.62,0.002,0.094,0.618
01-11,7.73,0.014,0.574,0.588
01-12,7.07,0.02,0.856,0.461
01-13,7.24,0.068,2.87,0.26
01-14,7.39,0.069,2.88,0.209
01-15,7.39,0.082,3.46,0.165
01-16,7.05,0.075,3.168,0.233
01-17,6.71,0.073,3.044,0.516
01-18,7.41,0.089,3.728,0.193
01-19,7.81,0.041,1.712,0.53
01-20,7.78,-0.024,-1.008,0.879
01-21,8.15,-0.018,-0.766,0.862
01-22,7.7,-0.021,-0.896,0.762
01-23,8.24,-0.032,-1.33,0.983
01-24,8.29,-0.03,-1.239,0.68
01-25,7.92,-0.019,-0.814,0.423
01-26,7.98,0.048,2.02,0.319
01-27,7.9,0.076,3.18,0.179
01-28,8.21,0.083,3.48,0.308
01-29,7.9,0.086,3.598,0.288
01-30,7.92,0.079,3.298,0.233
01-31,7.61,0.01,0.42,0.633
02-01,7.1,0.0,0.0,0.745
02-02,8.35,0.004,0.18,0.965
02-03,9.2,0.002,0.094,0.983
02-04,8.55,-0.004,-0.154,0.762
02-05,9.9,0.037,1.548,0.888
02-06,12.51,0.119,5.006,0.186
02-07,11.891,0.208,8.715,0.398
02-08,9.79,0.182,7.65,0.558
02-09,9.74,0.115,4.838,0.217
02-10,9.68,0.122,5.132,0.233
02-11,8.72,0.12,5.024,0.233
02-12,8.49,0.093,3.9,0.269
02-13,7.64,0.085,3.564,0.179
02-14,7.27,0.073,3.06,0.242
02-15,8.07,0.067,2.814,0.34
02-16,10.47,-0.017,-0.716,0.948
02-17,12.99,-0.085,-3.56,0.474
02-18,11.6,-0.046,-1.918,0.828
02-19,11.4,0.0,0.0,0.914
02-20,11.15,-0.029,-1.238,0.812
02-21,12.2,-0.071,-2.97,0.603
02-22,13.7,-0.045,-1.904,0.745
02-23,14.21,-0.122,-5.118,0.649
02-24,13.44,-0.127,-5.32,0.931
02-25,12.06,-0.075,-3.132,0.812
02-26,10.39,-0.044,-1.862,0.828
02-27,9.54,-0.031,-1.298,0.914
02-28,9.68,-0.009,-0.386,0.745
03-01,10.81,0.103,4.34,0.114
03-02,11.38,0.232,9.738,0.03
03-03,11.63,0.232,9.762,0.024
03-04,15.0,0.263,11.044,0.016
03-05,13.33,0.162,6.825,0.051
03-06,13.95,0.123,5.17,0.225
03-07,13.44,0.008,0.35,0.828
03-08,12.65,-0.026,-1.082,0.828
03-09,13.56,-0.044,-1.828,0.729
03-10,11.43,0.017,0.708,0.845
03-11,10.41,0.005,0.224,0.948
03-12,9.42,0.033,1.396,0.544
03-13,10.13,0.038,1.6,0.649
03-14,9.48,-0.006,-0.234,0.914
03-15,10.44,0.012,0.49,0.879
03-16,9.99,0.015,0.63,0.828
03-17,11.74,-0.033,-1.384,0.762
03-18,11.15,0.009,0.396,0.713
03-19,11.86,0.02,0.86,0.845
03-20,13.13,0.064,2.686,0.721
03-21,13.3,0.01,0.42,0.713
03-22,12.71,-0.06,-2.52,0.34
03-23,11.35,-0.08,-3.36,0.308
03-24,11.12,-0.15,-6.3,0.278
03-25,10.84,-0.124,-5.19,0.34
03-26,10.81,-0.05,-2.1,0.965
03-27,10.39,-0.008,-0.33,0.762
03-28,9.37,-0.009,-0.384,0.931
03-29,8.35,-0.01,-0.42,0.948
03-30,8.04,0.002,0.104,0.897
03-31,11.09,0.043,1.785,0.729
04-01,11.24,0.099,4.158,0.278
04-02,10.5,0.122,5.128,0.251
04-03,10.07,0.109,4.592,0.217
04-04,11.94,0.143,6.004,0.018
04-05,12.31,0.1,4.2,0.109
04-06,12.28,0.083,3.474,0.186
04-07,11.52,0.075,3.142,0.242
04-08,10.36,0.092,3.885,0.186
04-09,11.43,0.035,1.478,0.363
04-10,10.36,-0.031,-1.294,0.696
04-11,10.44,-0.007,-0.31,0.965
04-12,9.74,0.017,0.694,0.558
04-13,9.08,0.023,0.952,0.398
04-14,8.69,-0.002,-0.078,0.879
04-15,9.23,0.017,0.7,0.618
04-16,9.85,0.04,1.68,0.435
04-17,9.37,0.036,1.504,0.696
04-18,8.74,0.011,0.455,0.665
04-19,9.82,0.026,1.098,0.435
04-20,8.97,0.027,1.15,0.363
04-21,9.06,0.019,0.794,0.603
04-22,8.83,0.036,1.528,0.278
04-23,8.72,0.061,2.541,0.233
04-24,7.98,0.035,1.484,0.665
04-25,7.44,0.038,1.586,0.618
04-26,7.41,0.076,3.192,0.135
04-27,8.77,0.055,2.298,0.26
04-28,9.42,0.113,4.76,0.124
04-29,9.34,0.093,3.906,0.065
04-30,8.349,0.073,3.045,0.072
05-01,8.01,0.068,2.856,0.153
05-02,8.38,0.053,2.232,0.53
05-03,8.09,0.046,1.95,0.363
05-04,7.7,0.036,1.512,0.448
05-05,8.09,0.045,1.874,0.351
05-06,8.32,0.088,3.696,0.319
05-07,7.95,0.066,2.774,0.251
05-08,7.56,0.061,2.542,0.288
05-09,7.16,0.067,2.816,0.119
05-10,6.88,0.055,2.304,0.141
05-11,6.06,0.042,1.772,0.186
05-12,6.68,0.022,0.904,0.34
05-13,6.85,-0.006,-0.27,0.745
05-14,6.4,0.011,0.482,0.696
05-15,6.74,0.022,0.924,0.351
05-16,7.75,0.009,0.394,0.665
05-17,7.87,-0.01,-0.42,0.965
05-18,7.27,-0.02,-0.84,0.729
05-19,7.24,-0.058,-2.428,0.329
05-20,6.68,-0.04,-1.68,0.179
05-21,6.74,-0.046,-1.92,0.502
05-22,7.07,-0.016,-0.688,0.965
05-23,6.59,-0.047,-1.988,0.448
05-24,6.48,-0.062,-2.604,0.278
05-25,6.45,-0.101,-4.232,0.159
05-26,6.0,-0.085,-3.562,0.242
05-27,5.77,-0.123,-5.18,0.032
05-28,5.97,-0.109,-4.578,0.069
05-29,5.74,-0.08,-3.344,0.099
05-30,5.43,-0.068,-2.856,0.119
05-31,4.84,-0.057,-2.38,0.172
06-01,4.58,-0.066,-2.756,0.079
06-02,5.09,-0.055,-2.322,0.124
06-03,4.75,-0.055,-2.304,0.26
06-04,5.01,-0.068,-2.856,0.186
06-05,4.92,-0.089,-3.72,0.172
06-06,4.84,-0.069,-2.902,0.153
06-07,4.27,-0.06,-2.532,0.056
06-08,4.13,-0.05,-2.1,0.129
06-09,3.79,-0.057,-2.38,0.129
06-10,4.36,-0.044,-1.836,0.233
06-11,4.39,-0.044,-1.86,0.233
06-12,4.47,-0.028,-1.186,0.251
06-13,4.36,-0.027,-1.12,0.53
06-14,4.05,-0.019,-0.79,0.778
06-15,4.02,-0.014,-0.588,0.965
06-16,3.65,-0.012,-0.5,0.812
06-17,3.71,-0.019,-0.802,0.696
06-18,3.51,-0.017,-0.735,0.633
06-19,3.23,-0.006,-0.256,0.778
06-20,3.14,-0.006,-0.266,0.812
06-21,3.34,0.0,0.012,0.633
06-22,3.0,0.008,0.336,0.488
06-23,2.94,0.007,0.312,0.696
06-24,2.74,0.005,0.23,0.573
06-25,2.8,-0.012,-0.494,0.983
06-26,3.28,-0.019,-0.808,0.665
06-27,3.25,-0.008,-0.342,0.897
06-28,3.06,0.002,0.104,0.588
06-29,2.91,0.009,0.382,0.502
06-30,2.78,0.011,0.444,0.135
07-01,2.6,-0.004,-0.16,0.713
07-02,2.69,-0.001,-0.058,0.633
07-03,2.91,0.003,0.13,0.713
07-04,2.71,-0.007,-0.274,0.329
