,mean,slp,chg,pvalue
01-01,0.556,0.003,0.111,0.669
01-02,0.582,0.003,0.14,0.629
01-03,0.542,0.004,0.168,0.537
01-04,0.528,0.004,0.173,0.508
01-05,0.482,0.003,0.14,0.508
01-06,0.482,0.003,0.14,0.508
01-07,0.468,0.005,0.21,0.438
01-08,0.483,0.006,0.24,0.34
01-09,0.484,0.008,0.33,0.307
01-10,0.498,0.007,0.305,0.363
01-11,0.484,0.007,0.289,0.351
01-12,0.488,0.005,0.21,0.229
01-13,0.482,0.005,0.211,0.276
01-14,0.477,0.004,0.165,0.351
01-15,0.452,0.002,0.105,0.544
01-16,0.465,-0.0,-0.018,0.991
01-17,0.464,-0.001,-0.047,0.445
01-18,0.464,-0.002,-0.09,0.363
01-19,0.448,-0.002,-0.097,0.425
01-20,0.439,-0.003,-0.116,0.582
01-21,0.418,-0.003,-0.127,0.559
01-22,0.434,-0.004,-0.149,0.582
01-23,0.448,-0.003,-0.129,0.902
01-24,0.455,0.0,0.0,0.728
01-25,0.46,0.0,0.0,0.598
01-26,0.481,0.001,0.054,0.508
01-27,0.476,0.001,0.06,0.425
01-28,0.466,0.002,0.082,0.479
01-29,0.461,0.002,0.076,0.375
01-30,0.466,0.002,0.075,0.458
01-31,0.466,0.001,0.06,0.598
02-01,0.466,0.002,0.075,0.479
02-02,0.451,0.002,0.07,0.582
02-03,0.466,0.002,0.063,0.661
02-04,0.451,0.001,0.062,0.762
02-05,0.466,0.002,0.09,0.479
02-06,0.481,0.002,0.09,0.544
02-07,0.466,0.002,0.066,0.621
02-08,0.466,0.002,0.07,0.544
02-09,0.436,0.002,0.065,0.582
02-10,0.436,0.002,0.097,0.567
02-11,0.437,0.004,0.158,0.307
02-12,0.422,0.004,0.176,0.221
02-13,0.422,0.003,0.145,0.425
02-14,0.436,0.003,0.126,0.452
02-15,0.422,0.003,0.14,0.465
02-16,0.436,0.002,0.084,0.605
02-17,0.45,-0.001,-0.028,0.598
02-18,0.48,-0.001,-0.047,0.661
02-19,0.464,-0.002,-0.065,0.728
02-20,0.479,-0.002,-0.07,0.59
02-21,0.509,-0.002,-0.07,0.884
02-22,0.508,-0.003,-0.125,0.552
02-23,0.498,-0.005,-0.219,0.387
02-24,0.508,-0.005,-0.194,0.351
02-25,0.512,-0.005,-0.189,0.4
02-26,0.533,-0.004,-0.158,0.582
02-27,0.552,-0.004,-0.173,0.537
02-28,0.579,-0.003,-0.12,0.552
03-01,0.654,-0.003,-0.137,0.728
03-02,0.778,-0.004,-0.158,0.613
03-03,0.824,-0.003,-0.133,0.438
03-04,0.832,-0.005,-0.211,0.375
03-05,0.829,-0.012,-0.49,0.296
03-06,0.984,-0.012,-0.517,0.257
03-07,1.072,-0.006,-0.242,0.493
03-08,1.118,-0.003,-0.105,0.831
03-09,1.303,0.006,0.25,0.884
03-10,1.708,0.027,1.12,0.286
03-11,1.584,0.037,1.571,0.147
03-12,2.232,0.054,2.262,0.204
03-13,2.46,0.05,2.086,0.16
03-14,2.422,0.044,1.828,0.266
03-15,2.541,0.073,3.062,0.124
03-16,3.052,0.106,4.445,0.154
03-17,3.881,0.122,5.112,0.167
03-18,3.926,0.103,4.345,0.257
03-19,4.254,0.018,0.756,0.438
03-20,4.507,-0.006,-0.256,0.661
03-21,5.358,-0.005,-0.201,0.831
03-22,5.093,-0.004,-0.18,0.919
03-23,5.105,-0.03,-1.26,0.919
03-24,6.471,-0.018,-0.746,0.796
03-25,7.496,-0.007,-0.305,0.425
03-26,9.373,-0.154,-6.48,0.493
03-27,13.952,-0.115,-4.844,0.387
03-28,13.175,-0.03,-1.26,1.0
03-29,14.086,-0.079,-3.333,0.955
03-30,13.536,-0.147,-6.169,0.796
03-31,14.114,-0.072,-3.01,0.955
04-01,12.312,-0.026,-1.073,0.762
04-02,10.815,-0.141,-5.92,0.629
04-03,12.099,-0.111,-4.663,0.508
04-04,11.658,-0.172,-7.245,0.387
04-05,10.802,-0.215,-9.046,0.387
04-06,11.854,-0.123,-5.158,0.814
04-07,9.008,-0.062,-2.625,0.629
04-08,7.333,-0.084,-3.518,1.0
04-09,5.833,-0.044,-1.828,0.645
04-10,6.113,-0.004,-0.178,0.762
04-11,5.642,-0.017,-0.7,0.552
04-12,7.262,-0.015,-0.609,0.866
04-13,7.917,-0.065,-2.73,0.711
04-14,6.534,-0.113,-4.755,0.387
04-15,6.713,-0.093,-3.92,0.387
04-16,6.294,-0.032,-1.336,0.902
04-17,6.326,-0.018,-0.735,0.796
04-18,4.846,0.013,0.551,0.728
04-19,4.698,0.005,0.211,0.629
04-20,4.805,0.07,2.94,0.4
04-21,6.11,0.11,4.62,0.508
04-22,5.306,0.083,3.469,0.387
04-23,4.608,0.047,1.96,0.328
04-24,4.168,0.045,1.883,0.387
04-25,3.944,0.066,2.787,0.141
04-26,3.579,0.059,2.46,0.049
04-27,3.749,0.048,2.026,0.025
04-28,3.306,0.022,0.932,0.479
04-29,3.101,0.013,0.555,0.363
04-30,3.203,0.006,0.256,0.762
05-01,3.316,0.033,1.368,0.522
05-02,3.526,0.031,1.293,0.16
05-03,3.17,0.031,1.284,0.34
05-04,2.766,0.043,1.795,0.257
05-05,2.46,0.031,1.29,0.257
05-06,2.574,0.007,0.287,0.34
05-07,2.647,0.003,0.14,0.779
05-08,2.465,0.01,0.42,0.582
05-09,3.226,-0.026,-1.107,0.902
05-10,3.581,0.002,0.1,0.582
05-11,2.912,-0.005,-0.211,0.866
05-12,2.246,0.011,0.462,0.479
05-13,2.168,0.006,0.252,0.645
05-14,2.087,0.003,0.14,0.884
05-15,2.096,-0.008,-0.33,0.762
05-16,2.42,-0.011,-0.442,0.567
05-17,2.054,-0.001,-0.033,0.814
05-18,2.034,-0.001,-0.053,0.911
05-19,1.838,-0.003,-0.135,0.849
05-20,1.666,0.002,0.064,0.375
05-21,1.379,0.007,0.308,0.221
05-22,1.225,0.011,0.448,0.16
05-23,1.45,0.011,0.463,0.238
05-24,1.454,0.007,0.293,0.412
05-25,1.436,0.012,0.504,0.317
