,mean,slp,chg,pvalue
01-01,2.25,0.048,2.008,0.01
01-02,2.05,0.049,2.04,0.004
01-03,2.07,0.043,1.788,0.011
01-04,2.01,0.04,1.68,0.01
01-05,1.91,0.036,1.522,0.013
01-06,1.9,0.031,1.295,0.051
01-07,1.92,0.034,1.428,0.013
01-08,1.83,0.04,1.68,0.011
01-09,2.32,0.037,1.568,0.398
01-10,2.24,0.045,1.89,0.269
01-11,2.32,0.063,2.628,0.003
01-12,2.33,0.057,2.38,0.001
01-13,2.24,0.049,2.065,0.005
01-14,2.15,0.042,1.786,0.004
01-15,2.24,0.044,1.844,0.006
01-16,2.2,0.063,2.63,0.002
01-17,2.33,0.041,1.718,0.032
01-18,2.26,0.026,1.09,0.079
01-19,2.24,0.028,1.176,0.076
01-20,2.26,0.021,0.864,0.119
01-21,2.15,0.027,1.13,0.051
01-22,2.18,0.05,2.12,0.011
01-23,2.32,0.032,1.326,0.179
01-24,1.96,0.055,2.31,0.005
01-25,2.12,0.037,1.554,0.002
01-26,2.04,0.029,1.228,0.018
01-27,2.15,0.036,1.53,0.002
01-28,2.2,0.043,1.82,0.008
01-29,2.12,0.039,1.658,0.007
01-30,2.15,0.032,1.324,0.114
01-31,2.46,0.021,0.882,0.544
02-01,2.41,0.022,0.916,0.696
02-02,2.35,0.019,0.808,0.68
02-03,2.6,0.011,0.455,1.0
02-04,2.46,0.023,0.954,0.448
02-05,2.94,0.018,0.777,0.573
02-06,3.11,0.012,0.516,0.633
02-07,2.94,0.024,1.02,0.398
02-08,2.83,0.0,0.012,0.965
02-09,2.91,-0.003,-0.14,0.386
02-10,2.75,0.018,0.746,0.474
02-11,2.75,0.017,0.728,1.0
02-12,2.55,0.02,0.828,0.233
02-13,2.31,0.024,1.008,0.298
02-14,2.31,0.031,1.296,0.036
02-15,2.35,0.02,0.826,0.488
02-16,2.33,0.034,1.412,0.058
02-17,2.35,0.031,1.306,0.062
02-18,2.26,0.018,0.744,0.516
02-19,2.12,0.024,1.012,0.141
02-20,2.13,0.041,1.74,0.374
02-21,2.09,0.047,1.98,0.079
02-22,2.75,0.038,1.594,0.087
02-23,3.06,0.046,1.916,0.099
02-24,3.0,0.029,1.236,0.095
02-25,3.0,0.023,0.954,0.474
02-26,3.28,0.018,0.738,0.618
02-27,3.31,0.031,1.298,0.298
02-28,3.25,0.007,0.31,0.812
03-01,2.83,0.01,0.42,0.474
03-02,3.17,0.001,0.044,0.633
03-03,3.08,-0.002,-0.084,0.778
03-04,3.06,0.001,0.032,0.948
03-05,2.86,0.019,0.8,0.209
03-06,2.8,0.018,0.764,0.091
03-07,2.83,0.013,0.532,0.461
03-08,2.77,0.035,1.482,0.083
03-09,2.75,0.046,1.932,0.135
03-10,2.73,0.058,2.416,0.0
03-11,2.82,0.053,2.22,0.016
03-12,2.83,0.035,1.48,0.435
03-13,3.03,0.053,2.24,0.013
03-14,2.89,0.048,2.03,0.135
03-15,2.7,0.038,1.61,0.016
03-16,2.8,0.025,1.034,0.046
03-17,2.75,0.018,0.77,0.165
03-18,3.14,0.028,1.194,0.159
03-19,3.11,0.034,1.428,0.054
03-20,3.25,0.031,1.32,0.046
03-21,3.2,0.028,1.184,0.024
03-22,3.11,0.035,1.484,0.109
03-23,2.77,0.033,1.4,0.087
03-24,2.86,0.051,2.16,0.024
03-25,2.78,0.047,1.96,0.062
