,mean,slp,chg,pvalue
0,59.08,0.48,20.141,0.037
1,60.515,0.515,21.634,0.031
2,62.33,0.63,26.473,0.022
3,63.942,0.542,22.775,0.064
4,61.144,0.544,22.846,0.049
5,60.186,0.585,24.589,0.061
6,58.759,0.559,23.46,0.096
7,58.314,0.514,21.602,0.145
8,59.528,0.529,22.199,0.139
9,60.4,0.3,12.6,0.789
10,60.288,0.288,12.102,0.825
11,60.726,0.226,9.494,0.825
12,60.555,0.155,6.5,0.88
13,61.028,0.228,9.581,0.789
14,59.677,0.177,7.413,0.843
15,59.2,0.2,8.381,0.735
16,57.61,0.211,8.843,0.753
17,57.261,0.261,10.966,0.65
18,58.1,0.2,8.4,0.825
19,58.997,0.197,8.268,0.825
20,60.302,0.203,8.505,0.753
21,57.242,0.242,10.185,0.718
22,56.946,0.246,10.343,0.633
23,58.042,0.242,10.159,0.683
24,58.117,0.217,9.1,0.507
25,57.03,0.229,9.625,0.507
26,58.35,0.249,10.461,0.683
27,55.632,0.232,9.73,0.916
28,55.772,0.273,11.457,0.789
29,57.073,0.173,7.249,0.861
30,55.983,0.183,7.684,0.789
31,58.7,0.3,12.6,0.568
32,60.187,0.187,7.852,0.735
33,56.399,0.099,4.146,0.898
34,53.52,0.119,5.005,0.771
35,54.595,0.095,3.978,0.718
36,56.373,0.073,3.054,0.861
37,55.284,0.085,3.555,0.88
38,53.094,0.095,3.977,0.935
39,54.274,0.074,3.116,0.991
40,53.116,0.116,4.874,0.825
41,52.094,-0.006,-0.267,0.935
42,52.383,-0.017,-0.716,0.898
43,55.028,0.028,1.163,0.916
44,53.082,0.083,3.469,0.843
45,53.309,0.109,4.582,0.861
46,57.276,0.076,3.19,0.935
47,55.296,0.096,4.038,0.861
48,55.345,0.045,1.89,0.807
49,51.846,0.046,1.949,0.771
50,51.688,-0.013,-0.529,0.972
51,51.952,0.051,2.155,0.898
52,52.103,0.103,4.305,0.898
53,49.661,0.061,2.566,0.843
54,49.973,-0.027,-1.138,0.735
55,50.148,-0.052,-2.19,0.522
56,49.016,-0.084,-3.514,0.522
57,50.328,-0.072,-3.033,0.568
58,51.004,-0.095,-4.007,0.435
59,51.652,-0.148,-6.232,0.3
60,50.568,-0.131,-5.521,0.249
61,50.94,-0.06,-2.518,0.357
62,50.668,-0.133,-5.571,0.568
63,51.252,-0.148,-6.212,0.861
64,50.762,-0.238,-9.975,0.666
65,50.384,-0.315,-13.245,0.616
66,51.642,-0.359,-15.057,0.718
67,55.384,-0.415,-17.439,0.477
