,mean,slp,chg,pvalue
01-01,2.41,0.002,0.074,0.803
01-02,2.59,-0.002,-0.088,0.905
01-03,2.6,-0.003,-0.132,0.789
01-04,2.72,-0.002,-0.082,0.942
01-05,2.73,-0.002,-0.104,0.839
01-06,2.69,0.0,0.0,0.981
01-07,2.66,0.003,0.124,0.824
01-08,2.63,0.004,0.168,0.796
01-09,2.73,0.006,0.252,0.841
01-10,2.8,0.006,0.252,0.714
01-11,2.75,0.007,0.28,0.769
01-12,2.73,0.0,0.0,0.991
01-13,2.69,-0.005,-0.202,0.722
01-14,2.72,-0.013,-0.534,0.457
01-15,2.65,-0.016,-0.682,0.414
01-16,2.7,-0.015,-0.622,0.445
01-17,2.66,-0.006,-0.266,0.66
01-18,2.76,-0.006,-0.262,0.738
01-19,2.63,-0.01,-0.42,0.557
01-20,2.66,-0.012,-0.508,0.461
01-21,2.8,-0.013,-0.548,0.544
01-22,3.34,-0.015,-0.65,0.523
01-23,3.23,-0.008,-0.354,0.63
01-24,3.23,-0.011,-0.482,0.615
01-25,3.23,-0.013,-0.542,0.51
01-26,3.25,-0.014,-0.588,0.565
01-27,3.17,-0.012,-0.502,0.645
01-28,3.14,-0.004,-0.158,0.875
01-29,3.14,0.002,0.078,0.917
01-30,3.08,0.002,0.098,0.875
01-31,3.08,0.003,0.114,0.802
02-01,3.06,0.008,0.318,0.722
02-02,3.08,0.004,0.15,0.917
02-03,3.14,0.0,0.0,0.992
02-04,3.06,0.005,0.21,0.818
02-05,3.0,0.01,0.42,0.653
02-06,3.14,0.014,0.568,0.523
02-07,3.2,0.018,0.764,0.445
02-08,3.31,0.014,0.592,0.601
02-09,3.34,0.006,0.252,0.761
02-10,3.23,0.007,0.288,0.826
02-11,3.25,0.003,0.118,0.917
02-12,3.59,0.001,0.054,0.942
02-13,3.54,0.008,0.35,0.66
02-14,3.4,0.01,0.402,0.722
02-15,3.08,0.008,0.336,0.769
02-16,3.25,-0.004,-0.154,0.942
02-17,3.23,-0.002,-0.092,0.917
02-18,3.11,-0.006,-0.26,0.867
02-19,3.17,-0.008,-0.346,0.66
02-20,3.14,-0.01,-0.42,0.63
02-21,3.03,-0.009,-0.374,0.638
02-22,3.06,-0.013,-0.528,0.523
02-23,3.2,-0.021,-0.868,0.32
02-24,3.28,-0.028,-1.185,0.245
02-25,3.23,-0.023,-0.98,0.233
02-26,3.23,-0.03,-1.26,0.17
02-27,3.08,-0.023,-0.945,0.209
02-28,3.28,-0.016,-0.676,0.315
03-01,3.34,-0.014,-0.604,0.357
03-02,3.06,-0.021,-0.885,0.276
03-03,3.06,-0.023,-0.974,0.3
03-04,2.97,-0.018,-0.756,0.357
03-05,2.94,-0.02,-0.84,0.254
03-06,3.0,-0.038,-1.586,0.001
03-07,2.91,-0.044,-1.864,0.113
03-08,3.0,-0.042,-1.776,0.09
03-09,2.89,-0.037,-1.54,0.119
03-10,2.89,-0.036,-1.5,0.112
03-11,2.97,-0.038,-1.586,0.132
03-12,2.97,-0.031,-1.322,0.121
03-13,2.89,-0.03,-1.26,0.222
03-14,2.89,-0.03,-1.26,0.195
03-15,2.8,-0.035,-1.47,0.119
03-16,2.72,-0.035,-1.47,0.109
03-17,2.7,-0.033,-1.38,0.152
03-18,2.66,-0.033,-1.374,0.155
03-19,2.89,-0.036,-1.522,0.137
03-20,2.77,-0.032,-1.365,0.152
03-21,2.63,-0.028,-1.174,0.119
03-22,2.65,-0.036,-1.5,0.027
03-23,2.77,-0.035,-1.45,0.016
03-24,2.56,-0.031,-1.292,0.07
03-25,2.71,-0.03,-1.26,0.097
03-26,2.56,-0.027,-1.114,0.217
03-27,2.52,-0.024,-1.008,0.161
03-28,2.46,-0.027,-1.124,0.14
03-29,2.56,-0.024,-1.028,0.221
03-30,2.66,-0.021,-0.898,0.258
03-31,2.66,-0.022,-0.934,0.241
04-01,2.57,-0.022,-0.928,0.205
04-02,2.91,-0.022,-0.942,0.229
04-03,2.47,-0.022,-0.922,0.233
04-04,2.43,-0.023,-0.945,0.205
04-05,2.4,-0.02,-0.82,0.263
04-06,2.58,-0.015,-0.618,0.432
04-07,2.52,-0.014,-0.588,0.445
04-08,2.46,-0.014,-0.595,0.341
04-09,2.63,-0.016,-0.69,0.286
04-10,2.57,-0.02,-0.84,0.213
04-11,2.55,-0.021,-0.892,0.18
04-12,2.69,-0.02,-0.84,0.29
04-13,2.69,-0.019,-0.778,0.341
04-14,2.6,-0.019,-0.805,0.25
04-15,2.58,-0.02,-0.84,0.229
04-16,2.41,-0.019,-0.808,0.18
04-17,2.35,-0.02,-0.826,0.217
04-18,2.29,-0.017,-0.7,0.258
04-19,2.26,-0.013,-0.552,0.286
04-20,2.36,-0.013,-0.542,0.391
04-21,2.46,-0.009,-0.366,0.53
04-22,2.38,-0.006,-0.256,0.544
04-23,2.29,-0.007,-0.288,0.53
04-24,2.35,-0.007,-0.292,0.53
04-25,2.35,-0.007,-0.28,0.464
04-26,2.43,-0.009,-0.36,0.483
04-27,2.44,-0.012,-0.504,0.106
04-28,2.34,-0.01,-0.436,0.146
04-29,2.26,-0.007,-0.292,0.241
04-30,2.26,-0.007,-0.28,0.367
05-01,2.24,-0.006,-0.27,
05-02,2.21,-0.005,-0.194,
05-03,2.15,-0.004,-0.148,
05-04,2.18,-0.003,-0.12,
05-05,2.15,-0.002,-0.064,0.866
05-06,2.1,0.0,0.0,0.963
05-07,2.11,-0.006,-0.236,0.527
05-08,1.98,-0.009,-0.368,0.397
05-09,1.95,-0.009,-0.372,0.368
05-10,2.0,-0.012,-0.51,0.213
05-11,1.95,-0.014,-0.578,0.127
05-12,1.82,-0.01,-0.42,0.197
05-13,1.84,-0.009,-0.372,0.179
05-14,1.98,-0.007,-0.286,
05-15,2.04,-0.002,-0.07,0.586
05-16,2.01,0.0,0.0,
05-17,2.04,0.0,0.014,
05-18,1.92,-0.002,-0.066,0.792
05-19,1.84,-0.001,-0.042,0.868
05-20,1.84,0.0,0.0,0.949
05-21,1.88,-0.003,-0.14,0.607
05-22,1.95,-0.003,-0.14,0.712
05-23,1.96,-0.005,-0.224,
05-24,1.92,-0.008,-0.336,
05-25,1.92,-0.012,-0.518,0.295
05-26,1.87,-0.016,-0.656,0.167
05-27,1.75,-0.018,-0.74,0.184
05-28,1.76,-0.014,-0.596,0.286
05-29,1.88,-0.012,-0.496,0.272
05-30,1.95,-0.008,-0.336,0.373
05-31,2.0,-0.017,-0.708,0.089
06-01,1.99,-0.013,-0.536,0.16
06-02,2.05,-0.011,-0.468,0.266
06-03,1.87,-0.009,-0.36,0.351
06-04,1.88,-0.002,-0.078,0.859
06-05,1.99,0.002,0.084,0.794
06-06,2.09,0.002,0.078,0.826
06-07,2.24,0.011,0.442,0.51
06-08,2.38,0.019,0.795,0.355
06-09,2.41,0.019,0.814,0.201
06-10,2.49,0.029,1.202,0.082
06-11,2.32,0.035,1.45,0.06
06-12,2.42,0.043,1.784,0.017
06-13,2.46,0.037,1.566,0.023
06-14,2.41,0.037,1.564,0.002
06-15,2.6,0.043,1.82,0.009
06-16,2.52,0.047,1.968,0.029
06-17,2.38,0.046,1.92,0.025
06-18,2.53,0.033,1.39,0.134
06-19,2.7,0.03,1.278,0.137
06-20,2.63,0.027,1.128,0.187
06-21,2.82,0.022,0.932,0.368
06-22,2.66,0.022,0.906,0.432
06-23,2.86,0.017,0.694,0.523
06-24,3.17,0.03,1.26,0.263
06-25,3.08,0.031,1.286,0.272
06-26,2.97,0.029,1.198,0.089
06-27,3.42,0.034,1.428,
06-28,3.51,0.02,0.856,
06-29,3.14,0.009,0.37,
06-30,3.79,0.018,0.756,0.315
07-01,3.88,0.028,1.18,0.094
07-02,4.16,0.029,1.232,0.036
07-03,4.36,0.044,1.828,0.152
07-04,4.19,0.053,2.22,0.143
07-05,4.24,0.07,2.94,0.073
07-06,4.7,0.061,2.558,0.108
07-07,4.13,0.057,2.38,0.067
07-08,4.41,0.084,3.528,0.04
07-09,4.22,0.089,3.738,0.016
07-10,4.3,0.077,3.252,0.017
07-11,4.1,0.07,2.94,0.019
07-12,4.13,0.066,2.79,0.026
07-13,4.24,0.071,2.982,0.032
07-14,4.22,0.066,2.752,0.043
07-15,5.09,0.06,2.54,0.072
07-16,5.07,0.056,2.332,0.09
07-17,5.29,0.064,2.692,0.112
07-18,5.09,0.057,2.38,0.184
