,mean,slp,chg,pvalue
01-01,10.14,0.04,1.68,0.41
01-02,9.955,0.041,1.716,0.475
01-03,9.906,0.043,1.785,0.335
01-04,10.29,0.04,1.68,0.356
01-05,10.346,0.041,1.722,0.327
01-06,10.365,0.044,1.854,0.328
01-07,10.38,0.047,1.96,0.34
01-08,10.427,0.05,2.083,0.331
01-09,10.442,0.052,2.184,0.272
01-10,10.434,0.051,2.128,0.28
01-11,10.292,0.045,1.904,0.399
01-12,10.044,0.042,1.773,0.48
01-13,9.774,0.034,1.428,0.51
01-14,9.76,0.028,1.19,0.483
01-15,9.886,0.044,1.86,0.452
01-16,9.86,0.04,1.68,0.458
01-17,9.821,0.039,1.62,0.446
01-18,9.849,0.043,1.814,0.431
01-19,9.838,0.036,1.529,0.446
01-20,9.738,0.028,1.181,0.423
01-21,9.66,0.03,1.26,0.525
01-22,9.66,0.03,1.26,0.611
01-23,9.62,0.033,1.4,0.61
01-24,9.628,0.035,1.454,0.556
01-25,9.626,0.038,1.585,0.61
01-26,9.584,0.036,1.505,0.477
01-27,9.579,0.035,1.462,0.5
01-28,9.542,0.034,1.413,0.604
01-29,9.54,0.028,1.185,0.516
01-30,9.583,0.027,1.142,0.487
01-31,9.645,0.028,1.156,0.562
02-01,9.74,0.025,1.05,0.546
02-02,9.736,0.019,0.814,0.551
02-03,9.65,0.01,0.42,0.61
02-04,9.614,0.007,0.31,0.745
02-05,9.614,0.007,0.31,0.848
02-06,9.608,-0.002,-0.081,0.948
02-07,9.586,-0.006,-0.235,0.914
02-08,9.523,-0.016,-0.68,0.813
02-09,9.504,-0.019,-0.811,0.713
02-10,9.172,-0.023,-0.964,0.632
02-11,9.056,-0.024,-1.011,0.579
02-12,9.002,-0.028,-1.176,0.622
02-13,8.93,-0.03,-1.26,0.565
02-14,8.944,-0.023,-0.953,0.625
02-15,8.917,-0.024,-1.002,0.652
02-16,8.962,-0.016,-0.686,0.72
02-17,9.24,-0.017,-0.7,0.737
02-18,9.352,-0.016,-0.686,0.755
02-19,9.316,-0.014,-0.595,0.772
02-20,9.272,-0.021,-0.896,0.683
02-21,9.202,-0.028,-1.179,0.592
02-22,9.126,-0.031,-1.29,0.482
02-23,9.084,-0.033,-1.37,0.428
02-24,9.054,-0.033,-1.372,0.369
02-25,9.01,-0.032,-1.325,0.489
02-26,8.988,-0.03,-1.276,0.504
02-27,8.96,-0.03,-1.26,0.477
02-28,9.06,-0.028,-1.195,0.506
03-01,9.208,-0.032,-1.344,0.563
03-02,9.413,-0.03,-1.243,0.43
03-03,9.328,-0.049,-2.047,0.359
03-04,9.309,-0.062,-2.594,0.3
03-05,9.479,-0.062,-2.594,0.284
03-06,9.678,-0.062,-2.604,0.284
03-07,9.863,-0.063,-2.64,0.3
03-08,10.086,-0.054,-2.268,0.359
03-09,10.282,-0.041,-1.736,0.575
03-10,10.2,-0.045,-1.89,0.575
03-11,10.406,-0.034,-1.428,0.683
03-12,10.472,-0.023,-0.971,0.708
03-13,10.724,-0.014,-0.604,0.852
03-14,10.684,-0.036,-1.517,0.799
03-15,10.613,-0.023,-0.96,0.747
03-16,10.718,-0.025,-1.062,0.773
03-17,11.17,-0.025,-1.05,0.658
03-18,11.476,-0.031,-1.295,0.865
03-19,11.727,-0.017,-0.72,0.932
03-20,11.86,-0.013,-0.56,0.919
03-21,12.13,-0.007,-0.28,0.932
03-22,12.515,0.011,0.454,0.932
03-23,13.594,0.021,0.868,0.825
03-24,13.496,0.023,0.952,0.865
03-25,13.814,0.047,1.995,0.696
03-26,13.927,0.076,3.198,0.552
03-27,14.032,0.075,3.164,0.622
03-28,14.361,0.082,3.436,0.598
03-29,15.456,0.066,2.772,0.683
03-30,16.748,0.056,2.367,0.734
03-31,16.841,0.072,3.016,0.786
04-01,17.026,0.031,1.304,0.892
04-02,16.901,0.034,1.408,0.756
04-03,16.962,0.044,1.833,0.714
04-04,18.12,0.01,0.42,1.0
04-05,18.02,-0.025,-1.05,0.866
04-06,18.819,0.015,0.62,0.95
04-07,20.598,0.036,1.523,0.878
04-08,20.93,0.04,1.68,0.919
04-09,21.015,0.013,0.526,0.946
04-10,19.73,-0.06,-2.52,0.812
04-11,20.106,-0.093,-3.885,0.721
04-12,20.691,-0.131,-5.52,0.532
04-13,20.24,-0.14,-5.88,0.386
04-14,19.072,-0.198,-8.316,0.325
04-15,20.814,-0.253,-10.609,0.395
04-16,20.791,-0.275,-11.54,0.248
04-17,20.402,-0.283,-11.886,0.234
04-18,20.011,-0.207,-8.674,0.308
04-19,20.39,-0.22,-9.24,0.405
04-20,20.794,-0.171,-7.179,0.35
04-21,20.92,-0.15,-6.3,0.541
04-22,21.56,-0.082,-3.427,0.683
04-23,21.925,-0.072,-3.045,0.622
04-24,22.64,-0.052,-2.17,0.812
04-25,22.53,0.052,2.17,0.812
04-26,22.768,0.068,2.856,0.812
04-27,22.48,0.1,4.2,0.773
04-28,22.24,0.08,3.36,0.734
04-29,21.458,0.076,3.203,0.734
04-30,21.33,0.05,2.1,0.852
05-01,23.551,0.034,1.413,0.852
05-02,22.624,0.039,1.638,0.865
05-03,21.382,0.035,1.489,0.865
05-04,20.295,0.029,1.226,0.919
05-05,19.892,0.037,1.551,0.946
05-06,19.48,0.035,1.47,0.973
05-07,18.614,0.009,0.385,0.986
05-08,19.135,-0.018,-0.734,0.919
05-09,20.26,-0.062,-2.59,0.764
05-10,20.414,-0.108,-4.52,0.634
05-11,20.146,-0.114,-4.788,0.61
05-12,21.452,-0.051,-2.153,0.708
05-13,20.94,-0.043,-1.82,0.812
05-14,20.816,-0.077,-3.245,0.683
05-15,20.145,-0.071,-2.974,0.575
05-16,20.054,-0.114,-4.802,0.101
05-17,19.164,-0.102,-4.305,0.406
05-18,19.144,-0.088,-3.68,0.646
05-19,18.867,-0.059,-2.473,0.683
05-20,18.24,-0.027,-1.12,0.919
05-21,17.851,-0.015,-0.622,0.986
05-22,18.016,-0.011,-0.453,0.973
05-23,18.522,0.007,0.297,0.973
05-24,17.714,-0.151,-6.347,0.465
05-25,17.666,-0.122,-5.133,0.424
05-26,17.296,-0.079,-3.318,0.486
05-27,16.96,-0.032,-1.33,0.838
05-28,16.928,-0.009,-0.367,0.973
05-29,16.81,0.023,0.98,0.894
05-30,18.04,-0.032,-1.33,0.801
05-31,17.244,-0.059,-2.485,0.734
06-01,17.629,-0.029,-1.197,0.919
06-02,17.352,-0.036,-1.523,0.825
06-03,17.148,-0.034,-1.413,0.892
06-04,16.77,-0.03,-1.26,0.799
06-05,16.54,-0.027,-1.12,0.852
06-06,16.898,-0.037,-1.551,0.799
06-07,16.674,-0.023,-0.952,0.946
06-08,16.098,-0.005,-0.229,1.0
06-09,15.148,0.006,0.263,1.0
06-10,14.589,0.006,0.27,0.973
06-11,14.266,0.006,0.252,0.986
06-12,15.144,0.081,3.383,0.708
06-13,14.407,0.089,3.758,0.563
06-14,13.948,0.061,2.575,0.696
06-15,13.991,0.092,3.856,0.541
06-16,14.684,0.094,3.948,0.587
06-17,16.204,0.107,4.51,0.444
06-18,17.14,0.14,5.88,0.082
06-19,16.112,0.115,4.846,0.112
06-20,16.038,0.065,2.714,0.587
06-21,15.745,0.101,4.236,0.475
06-22,15.524,0.102,4.293,0.552
06-23,16.302,0.042,1.764,0.773
06-24,16.424,0.002,0.095,0.986
06-25,16.377,-0.034,-1.422,0.878
06-26,15.296,-0.059,-2.481,0.747
06-27,15.526,-0.049,-2.056,0.696
06-28,15.836,-0.077,-3.255,0.598
06-29,15.238,-0.135,-5.686,0.424
06-30,13.891,-0.142,-5.944,0.386
07-01,13.056,-0.154,-6.468,0.341
07-02,12.268,-0.177,-7.429,0.269
07-03,11.382,-0.221,-9.293,0.099
07-04,10.946,-0.289,-12.138,0.047
07-05,11.267,-0.277,-11.637,0.038
07-06,11.224,-0.266,-11.172,0.051
07-07,11.382,-0.286,-12.029,0.006
07-08,10.836,-0.289,-12.138,0.01
07-09,11.466,-0.249,-10.453,0.048
07-10,12.105,-0.237,-9.974,0.045
07-11,12.288,-0.207,-8.694,0.163
07-12,13.334,-0.098,-4.103,0.61
07-13,13.064,-0.091,-3.822,0.552
07-14,12.982,-0.091,-3.833,0.518
07-15,13.196,-0.061,-2.546,0.61
07-16,13.032,-0.091,-3.833,0.434
07-17,13.328,-0.104,-4.353,0.475
07-18,14.828,-0.034,-1.413,0.708
07-19,14.382,-0.036,-1.523,0.659
07-20,14.02,-0.012,-0.49,0.905
07-21,13.683,0.002,0.097,1.0
07-22,13.313,-0.016,-0.68,0.878
07-23,12.806,-0.016,-0.66,0.865
07-24,12.407,-0.007,-0.3,0.973
07-25,12.39,0.008,0.345,0.905
07-26,12.42,-0.005,-0.21,1.0
07-27,12.414,0.002,0.105,1.0
07-28,11.99,-0.012,-0.49,0.973
07-29,11.69,-0.005,-0.21,0.973
07-30,11.52,0.0,0.0,1.0
07-31,11.15,-0.01,-0.42,0.932
08-01,10.998,0.008,0.331,0.932
08-02,10.461,-0.006,-0.272,0.973
08-03,10.059,0.011,0.48,0.919
08-04,10.734,0.026,1.08,0.878
08-05,10.826,0.026,1.092,0.825
08-06,10.212,0.019,0.784,0.76
08-07,9.932,-0.028,-1.176,0.671
08-08,9.88,-0.037,-1.54,0.683
08-09,9.834,-0.039,-1.657,0.563
08-10,9.651,-0.038,-1.604,0.671
08-11,9.502,-0.035,-1.451,0.659
08-12,9.306,-0.047,-1.983,0.497
08-13,9.214,-0.054,-2.282,0.497
08-14,9.065,-0.031,-1.294,0.586
08-15,8.96,-0.035,-1.47,0.708
08-16,8.974,-0.023,-0.952,0.721
08-17,9.454,0.014,0.595,0.865
08-18,9.42,0.013,0.56,0.838
08-19,9.58,0.022,0.907,0.734
08-20,9.536,0.023,0.952,0.658
08-21,9.61,0.027,1.12,0.76
08-22,9.98,0.017,0.7,0.825
08-23,9.564,-0.004,-0.18,0.986
08-24,9.321,-0.021,-0.9,0.734
08-25,8.928,-0.045,-1.904,0.586
08-26,9.92,-0.035,-1.47,0.708
08-27,9.91,-0.018,-0.775,0.932
08-28,9.747,-0.017,-0.72,0.892
08-29,8.766,-0.021,-0.863,0.747
08-30,9.102,-0.045,-1.874,0.646
08-31,8.938,-0.034,-1.413,0.683
09-01,8.944,-0.043,-1.797,0.671
09-02,8.97,-0.057,-2.38,0.563
09-03,8.803,-0.056,-2.358,0.486
09-04,9.04,-0.06,-2.52,0.475
09-05,8.81,-0.06,-2.52,0.518
09-06,9.151,-0.016,-0.69,0.928
09-07,9.506,-0.029,-1.213,0.708
09-08,9.341,-0.028,-1.184,0.696
09-09,9.142,-0.028,-1.176,0.748
09-10,9.465,-0.013,-0.525,0.872
09-11,9.652,-0.015,-0.618,0.878
09-12,9.092,-0.046,-1.946,0.552
09-13,9.609,-0.054,-2.248,0.61
09-14,9.582,-0.063,-2.644,0.563
09-15,9.572,-0.055,-2.294,0.518
09-16,9.589,-0.049,-2.038,0.464
09-17,9.174,-0.056,-2.352,0.372
09-18,9.221,-0.058,-2.44,0.323
09-19,9.255,-0.043,-1.786,0.246
