,mean,slp,chg,pvalue
01-01,0.65,0.01,0.434,0.05
01-02,0.655,0.011,0.45,0.111
01-03,0.66,0.011,0.473,0.011
01-04,0.646,0.012,0.5,0.009
01-05,0.626,0.011,0.48,0.006
01-06,0.626,0.012,0.51,0.006
01-07,0.636,0.012,0.508,0.013
01-08,0.636,0.012,0.504,0.014
01-09,0.631,0.012,0.504,0.017
01-10,0.636,0.011,0.467,0.013
01-11,0.631,0.011,0.453,0.012
01-12,0.626,0.011,0.459,0.013
01-13,0.626,0.011,0.453,0.011
01-14,0.625,0.01,0.42,0.011
01-15,0.61,0.01,0.42,0.014
01-16,0.61,0.01,0.42,0.022
01-17,0.6,0.009,0.381,0.023
01-18,0.575,0.01,0.42,0.022
01-19,0.585,0.01,0.42,0.015
01-20,0.585,0.01,0.436,0.008
01-21,0.585,0.01,0.42,0.013
01-22,0.594,0.009,0.387,0.018
01-23,0.614,0.009,0.393,0.062
01-24,0.64,0.011,0.442,0.046
01-25,0.646,0.012,0.488,0.032
01-26,0.652,0.013,0.56,0.033
01-27,0.652,0.013,0.553,0.042
01-28,0.612,0.013,0.553,0.039
01-29,0.612,0.013,0.56,0.04
01-30,0.606,0.013,0.547,0.041
01-31,0.627,0.013,0.556,0.001
02-01,0.597,0.014,0.6,0.001
02-02,0.597,0.014,0.588,0.011
02-03,0.627,0.015,0.616,0.013
02-04,0.627,0.013,0.56,0.02
02-05,0.626,0.013,0.54,0.02
02-06,0.621,0.013,0.547,0.014
02-07,0.626,0.013,0.54,0.001
02-08,0.652,0.013,0.547,0.013
02-09,0.652,0.013,0.566,0.011
02-10,0.637,0.014,0.578,0.001
02-11,0.638,0.014,0.595,0.01
02-12,0.652,0.014,0.575,0.012
02-13,0.656,0.014,0.569,0.005
02-14,0.646,0.012,0.518,0.006
02-15,0.641,0.012,0.484,0.01
02-16,0.645,0.01,0.42,0.041
02-17,0.634,0.009,0.381,0.071
02-18,0.668,0.008,0.315,0.143
02-19,0.683,0.006,0.256,0.38
02-20,0.712,0.003,0.146,0.585
02-21,0.696,0.003,0.123,0.741
02-22,0.696,0.002,0.066,0.845
02-23,0.696,0.002,0.074,0.851
02-24,0.78,0.0,0.0,1.0
02-25,0.805,0.0,0.02,0.917
02-26,0.885,0.0,0.0,0.983
02-27,0.975,0.0,0.0,0.974
02-28,1.075,0.0,0.0,0.972
03-01,1.21,0.0,0.0,0.983
03-02,1.175,0.0,0.0,0.965
03-03,1.1,0.001,0.033,0.922
03-04,1.076,0.002,0.078,0.897
03-05,1.624,-0.011,-0.48,0.677
03-06,1.89,-0.018,-0.765,0.564
03-07,2.065,-0.02,-0.84,0.511
03-08,2.396,-0.018,-0.756,0.641
03-09,3.245,-0.011,-0.475,0.762
03-10,3.085,0.0,0.0,1.0
03-11,2.966,-0.008,-0.35,0.832
03-12,3.15,-0.011,-0.462,0.803
03-13,3.018,-0.024,-1.028,0.603
03-14,3.141,-0.026,-1.107,0.649
03-15,4.388,-0.023,-0.955,0.695
03-16,5.9,-0.031,-1.302,0.592
03-17,5.601,-0.008,-0.344,0.897
03-18,5.536,0.031,1.32,0.712
03-19,7.876,0.013,0.535,0.862
03-20,7.996,0.002,0.08,0.974
03-21,7.332,0.013,0.56,0.914
