,mean,slp,chg,pvalue
01-01,0.25,0.007,0.276,0.131
01-02,0.25,0.007,0.288,0.1
01-03,0.25,0.006,0.246,0.177
01-04,0.32,0.007,0.298,0.134
01-05,0.31,0.008,0.356,0.057
01-06,0.28,0.006,0.27,0.065
01-07,0.26,0.004,0.186,0.187
01-08,0.24,0.003,0.14,0.305
01-09,0.22,0.003,0.12,0.314
01-10,0.2,0.003,0.12,0.29
01-11,0.25,0.006,0.236,0.109
01-12,0.29,0.007,0.294,0.124
01-13,0.37,0.008,0.332,0.033
01-14,0.34,0.009,0.362,0.114
01-15,0.3,0.006,0.248,0.221
01-16,0.24,0.004,0.174,0.187
01-17,0.31,0.007,0.294,0.073
01-18,0.25,0.007,0.296,0.011
01-19,0.31,0.006,0.244,0.058
01-20,0.38,0.002,0.086,0.373
01-21,0.32,0.003,0.12,0.33
01-22,0.32,-0.001,-0.03,0.665
01-23,0.42,-0.001,-0.042,0.826
01-24,0.45,-0.0,-0.016,0.892
01-25,0.44,0.001,0.038,0.777
01-26,0.39,0.006,0.27,0.241
01-27,0.36,0.007,0.28,0.143
01-28,0.34,0.01,0.42,0.03
01-29,0.33,0.008,0.334,0.03
01-30,0.31,0.008,0.315,0.01
01-31,0.31,0.006,0.268,0.001
02-01,0.31,0.005,0.196,0.143
02-02,0.42,0.005,0.23,0.228
02-03,0.45,0.005,0.194,0.209
02-04,0.5,0.002,0.106,0.623
02-05,0.44,0.009,0.396,0.059
02-06,0.4,0.013,0.546,0.01
02-07,0.4,0.019,0.788,0.001
02-08,0.36,0.018,0.744,0.001
02-09,0.42,0.012,0.496,0.007
02-10,0.38,0.009,0.396,0.025
02-11,0.34,0.009,0.364,0.021
02-12,0.37,0.011,0.474,0.001
02-13,0.31,0.01,0.42,0.004
02-14,0.37,0.007,0.288,0.053
02-15,0.41,0.006,0.262,0.107
02-16,0.53,-0.002,-0.09,0.706
02-17,0.51,-0.006,-0.252,0.262
02-18,0.51,-0.004,-0.188,0.391
02-19,0.45,-0.004,-0.15,0.426
02-20,0.43,-0.002,-0.074,0.722
02-21,0.45,-0.006,-0.234,0.0
02-22,0.54,0.0,0.018,0.779
02-23,0.48,0.002,0.096,0.432
02-24,0.45,0.004,0.15,0.414
02-25,0.4,0.009,0.374,0.075
02-26,0.48,0.011,0.478,0.029
02-27,0.42,0.011,0.478,0.01
02-28,0.47,0.013,0.546,0.03
03-01,0.48,0.015,0.609,0.001
03-02,0.52,0.014,0.588,0.006
03-03,0.45,0.012,0.508,0.002
03-04,0.52,0.011,0.465,0.0
03-05,0.57,0.002,0.084,0.777
03-06,0.65,0.0,0.0,0.942
03-07,0.48,-0.001,-0.04,0.745
03-08,0.45,0.0,0.0,0.96
03-09,0.5,0.005,0.21,0.29
03-10,0.38,0.003,0.14,0.29
03-11,0.4,0.001,0.04,0.591
03-12,0.51,0.006,0.244,0.058
03-13,0.51,0.005,0.21,0.357
03-14,0.46,0.005,0.192,0.32
03-15,0.5,0.005,0.222,0.173
03-16,0.51,0.005,0.21,0.129
03-17,0.44,0.003,0.12,0.376
03-18,0.47,0.005,0.21,0.346
03-19,0.45,0.004,0.178,0.558
03-20,0.5,0.0,0.0,0.967
03-21,0.49,-0.002,-0.066,0.875
03-22,0.46,-0.003,-0.128,0.39
03-23,0.44,-0.002,-0.084,0.514
03-24,0.4,-0.001,-0.052,0.55
03-25,0.36,0.001,0.046,0.593
03-26,0.4,0.002,0.098,0.33
03-27,0.37,0.003,0.124,0.136
03-28,0.399,0.004,0.175,0.076
