,mean,slp,chg,pvalue
01-01,8.38,0.025,1.071,0.738
01-02,9.42,0.081,3.384,0.221
01-03,10.61,0.088,3.674,0.213
01-04,9.25,0.051,2.156,0.627
01-05,8.66,0.06,2.52,0.385
01-06,8.72,0.078,3.286,0.25
01-07,9.14,0.038,1.586,0.572
01-08,9.2,0.024,1.026,0.703
01-09,9.25,0.033,1.378,0.484
01-10,9.029,0.031,1.295,0.686
01-11,9.85,0.063,2.66,0.49
01-12,10.75,0.095,4.004,0.128
01-13,9.79,0.085,3.57,0.062
01-14,9.68,0.076,3.212,0.217
01-15,9.62,0.075,3.138,0.194
01-16,9.03,0.071,2.982,0.167
01-17,9.34,0.057,2.373,0.352
01-18,9.85,0.008,0.356,0.933
01-19,9.65,0.009,0.37,0.81
01-20,9.54,-0.03,-1.278,0.59
01-21,10.9,-0.054,-2.266,0.285
01-22,10.33,-0.037,-1.554,0.569
01-23,11.52,-0.008,-0.356,0.95
01-24,11.49,0.028,1.166,0.81
01-25,11.8,-0.007,-0.28,0.95
01-26,10.98,0.016,0.69,0.802
01-27,10.22,0.023,0.972,0.81
01-28,9.88,0.011,0.47,0.851
01-29,9.4,0.036,1.502,0.601
01-30,9.62,0.036,1.528,0.457
01-31,10.53,-0.006,-0.236,0.925
02-01,10.05,0.02,0.84,0.669
02-02,10.58,-0.004,-0.158,0.958
02-03,10.87,-0.02,-0.84,0.597
02-04,10.47,0.015,0.648,0.809
02-05,10.19,0.034,1.44,0.504
02-06,10.1,0.043,1.798,0.541
02-07,10.58,0.075,3.168,0.326
02-08,9.57,0.051,2.124,0.305
02-09,9.23,0.031,1.295,0.496
02-10,9.4,0.016,0.688,0.699
02-11,10.3,-0.014,-0.604,0.81
02-12,9.76,0.014,0.572,0.917
02-13,9.4,0.043,1.808,0.63
02-14,10.9,0.049,2.04,0.546
02-15,10.41,0.036,1.53,0.64
02-16,10.75,0.0,0.0,1.0
02-17,10.58,0.031,1.302,0.738
02-18,10.98,-0.019,-0.777,0.802
02-19,10.22,-0.015,-0.646,0.786
02-20,10.02,-0.037,-1.55,0.641
02-21,10.05,-0.043,-1.785,0.558
02-22,11.89,0.016,0.676,0.834
02-23,11.94,-0.036,-1.496,0.761
02-24,11.18,-0.012,-0.512,0.884
02-25,11.89,0.015,0.646,0.769
02-26,11.07,0.029,1.2,0.675
02-27,12.48,-0.074,-3.102,0.226
02-28,12.25,-0.074,-3.102,0.336
03-01,13.19,0.001,0.04,0.992
03-02,13.73,-0.002,-0.104,0.958
03-03,12.74,0.038,1.616,0.722
03-04,12.82,0.026,1.1,0.706
03-05,12.54,-0.049,-2.04,0.503
03-06,13.39,-0.047,-1.972,0.691
03-07,12.48,-0.06,-2.52,0.565
03-08,12.96,-0.088,-3.71,0.357
03-09,12.2,-0.061,-2.564,0.477
03-10,11.46,-0.028,-1.19,0.785
03-11,11.01,-0.008,-0.334,0.922
03-12,11.4,0.005,0.194,1.0
03-13,11.86,-0.051,-2.122,0.523
03-14,10.95,-0.039,-1.622,0.502
03-15,11.15,0.023,0.96,0.782
03-16,12.68,0.066,2.776,0.372
03-17,11.52,0.044,1.838,0.5
03-18,11.15,0.021,0.9,0.834
03-19,11.77,0.008,0.342,0.894
03-20,11.91,-0.015,-0.614,0.859
03-21,12.34,-0.065,-2.73,0.47
03-22,12.03,-0.016,-0.672,0.818
03-23,11.24,-0.056,-2.368,0.432
03-24,11.35,-0.041,-1.71,0.638
03-25,11.52,0.001,0.052,1.0
03-26,11.26,0.013,0.544,0.794
03-27,11.18,0.02,0.84,0.826
03-28,11.35,0.009,0.37,0.884
03-29,11.12,-0.004,-0.176,0.95
03-30,14.01,-0.06,-2.508,0.372
03-31,12.9,0.01,0.434,0.903
04-01,12.62,0.023,0.986,0.772
04-02,11.91,-0.03,-1.26,0.714
04-03,11.49,-0.046,-1.934,0.645
04-04,11.83,-0.098,-4.126,0.368
04-05,11.69,-0.07,-2.94,0.29
04-06,12.54,-0.085,-3.562,0.25
04-07,13.78,0.004,0.178,1.0
04-08,12.37,-0.043,-1.808,0.699
04-09,11.77,-0.086,-3.6,0.336
04-10,11.18,-0.048,-2.004,0.477
04-11,11.18,-0.046,-1.953,0.503
04-12,12.17,-0.079,-3.326,0.32
04-13,12.311,-0.082,-3.435,0.206
04-14,12.25,-0.043,-1.82,0.509
04-15,12.54,-0.042,-1.774,0.63
04-16,12.31,-0.034,-1.416,0.614
04-17,11.24,-0.033,-1.376,0.703
04-18,11.77,0.0,0.0,1.0
04-19,11.04,0.014,0.602,0.884
04-20,11.83,0.018,0.764,0.851
04-21,11.97,-0.004,-0.184,0.9
04-22,11.6,-0.012,-0.5,0.834
04-23,11.8,0.055,2.316,0.537
04-24,11.97,0.105,4.41,0.354
04-25,11.91,0.085,3.586,0.229
04-26,10.75,0.039,1.638,0.638
04-27,11.32,0.029,1.208,0.73
04-28,11.18,0.055,2.31,0.408
04-29,11.07,0.057,2.39,0.336
04-30,10.02,0.047,1.984,0.451
05-01,9.93,0.048,2.03,0.363
05-02,10.1,0.026,1.104,0.321
05-03,10.16,0.046,1.914,0.455
05-04,10.5,0.057,2.38,0.451
