,mean,slp,chg,pvalue
01-01,2.77,-0.061,-2.548,0.0
01-02,2.75,-0.057,-2.388,0.001
01-03,2.72,-0.06,-2.52,0.001
01-04,2.74,-0.061,-2.572,0.001
01-05,2.73,-0.06,-2.52,0.002
01-06,2.75,-0.059,-2.49,0.003
01-07,2.77,-0.053,-2.224,0.012
01-08,2.77,-0.045,-1.91,0.018
01-09,2.67,-0.045,-1.91,0.013
01-10,2.64,-0.048,-2.006,0.011
01-11,2.67,-0.047,-1.96,0.007
01-12,2.75,-0.044,-1.834,0.008
01-13,2.86,-0.047,-1.96,0.003
01-14,2.97,-0.046,-1.928,0.005
01-15,2.83,-0.048,-2.002,0.025
01-16,2.82,-0.047,-1.96,0.025
01-17,3.42,-0.045,-1.89,0.06
01-18,3.08,-0.055,-2.322,0.01
01-19,3.06,-0.057,-2.41,0.01
01-20,3.06,-0.058,-2.426,0.006
01-21,3.31,-0.051,-2.16,0.018
01-22,3.23,-0.048,-2.004,0.036
01-23,3.31,-0.049,-2.04,0.029
01-24,3.25,-0.044,-1.86,0.065
01-25,3.4,-0.044,-1.852,0.066
01-26,3.37,-0.042,-1.78,0.049
01-27,3.45,-0.038,-1.604,0.103
01-28,3.54,-0.035,-1.476,0.189
01-29,3.48,-0.035,-1.47,0.156
01-30,3.51,-0.043,-1.82,0.137
01-31,3.34,-0.046,-1.932,0.073
02-01,3.34,-0.057,-2.412,0.06
02-02,3.31,-0.06,-2.52,0.034
02-03,3.2,-0.053,-2.214,0.002
02-04,3.28,-0.055,-2.29,0.003
02-05,3.28,-0.067,-2.808,0.044
02-06,3.54,-0.06,-2.52,0.057
02-07,3.42,-0.059,-2.46,0.061
02-08,3.65,-0.069,-2.88,0.1
02-09,3.68,-0.071,-2.97,0.065
02-10,3.59,-0.078,-3.268,0.073
02-11,3.88,-0.086,-3.6,0.035
02-12,4.56,-0.076,-3.208,0.067
02-13,4.47,-0.07,-2.954,0.023
02-14,4.56,-0.089,-3.734,0.009
02-15,4.5,-0.085,-3.584,0.03
02-16,4.5,-0.074,-3.088,0.069
02-17,4.41,-0.078,-3.276,0.098
02-18,4.39,-0.085,-3.57,0.094
02-19,4.41,-0.091,-3.826,0.092
02-20,4.33,-0.098,-4.116,0.084
02-21,4.24,-0.095,-3.982,0.075
02-22,4.24,-0.08,-3.36,0.077
02-23,4.24,-0.07,-2.94,0.116
02-24,4.58,-0.065,-2.73,0.137
02-25,4.56,-0.087,-3.64,0.096
02-26,5.35,-0.112,-4.69,0.039
02-27,5.09,-0.115,-4.844,0.052
02-28,5.66,-0.127,-5.33,0.036
03-01,5.63,-0.133,-5.6,0.024
03-02,5.63,-0.143,-5.994,0.025
03-03,5.72,-0.167,-7.026,0.011
03-04,6.03,-0.17,-7.14,0.006
03-05,5.83,-0.163,-6.86,0.006
03-06,5.83,-0.169,-7.088,0.011
03-07,5.89,-0.16,-6.72,0.016
03-08,6.25,-0.137,-5.74,0.022
03-09,6.2,-0.127,-5.346,0.029
03-10,5.58,-0.123,-5.18,0.015
03-11,6.2,-0.158,-6.65,0.007
03-12,6.65,-0.155,-6.51,0.02
03-13,8.01,-0.214,-8.988,0.02
03-14,7.92,-0.204,-8.578,0.026
03-15,7.39,-0.193,-8.12,0.037
03-16,6.91,-0.17,-7.14,0.043
03-17,8.01,-0.164,-6.898,0.054
03-18,8.01,-0.147,-6.16,0.044
03-19,7.7,-0.128,-5.355,0.075
03-20,7.5,-0.122,-5.144,0.08
03-21,7.92,-0.132,-5.554,0.053
03-22,7.64,-0.126,-5.298,0.064
03-23,7.73,-0.125,-5.25,0.072
03-24,7.78,-0.125,-5.25,0.058
03-25,7.58,-0.107,-4.48,0.15
03-26,7.24,-0.109,-4.57,0.146
03-27,6.76,-0.121,-5.1,0.093
03-28,6.08,-0.125,-5.25,0.05
03-29,5.83,-0.114,-4.806,0.082
03-30,6.65,-0.123,-5.145,0.075
03-31,6.23,-0.118,-4.956,0.083
04-01,6.03,-0.107,-4.498,0.027
04-02,5.72,-0.1,-4.182,0.023
04-03,5.83,-0.116,-4.862,0.064
04-04,5.55,-0.114,-4.8,0.03
04-05,5.24,-0.109,-4.585,0.017
04-06,5.01,-0.112,-4.714,0.021
04-07,4.98,-0.113,-4.728,0.02
04-08,4.95,-0.123,-5.186,0.012
04-09,4.95,-0.138,-5.806,0.007
04-10,4.73,-0.123,-5.154,0.006
04-11,4.56,-0.129,-5.402,0.005
04-12,4.44,-0.13,-5.46,0.007
04-13,4.27,-0.13,-5.446,0.005
04-14,4.27,-0.13,-5.46,0.004
04-15,4.27,-0.135,-5.654,0.003
04-16,4.22,-0.143,-6.02,0.003
04-17,3.99,-0.14,-5.88,0.002
04-18,3.82,-0.142,-5.96,0.002
04-19,3.62,-0.149,-6.266,0.002
04-20,3.59,-0.143,-6.0,0.001
04-21,3.62,-0.154,-6.486,0.001
04-22,3.59,-0.148,-6.21,0.0
04-23,3.42,-0.14,-5.896,0.0
04-24,3.4,-0.138,-5.776,0.0
04-25,3.31,-0.13,-5.46,0.001
04-26,3.11,-0.118,-4.976,0.001
04-27,2.97,-0.114,-4.8,0.001
04-28,2.91,-0.115,-4.81,0.001
04-29,3.17,-0.109,-4.582,0.001
04-30,3.25,-0.112,-4.694,0.001
05-01,3.14,-0.115,-4.83,0.0
05-02,3.31,-0.131,-5.52,0.0
05-03,3.08,-0.134,-5.644,0.0
05-04,2.94,-0.139,-5.82,0.0
05-05,2.63,-0.143,-5.985,0.0
05-06,2.46,-0.135,-5.658,0.0
05-07,2.41,-0.124,-5.19,0.0
05-08,2.15,-0.119,-5.01,0.0
05-09,2.21,-0.114,-4.796,0.0
05-10,2.35,-0.11,-4.606,0.0
05-11,2.29,-0.106,-4.472,0.0
05-12,2.19,-0.106,-4.46,0.0
05-13,2.18,-0.101,-4.26,0.0
05-14,2.15,-0.099,-4.146,0.0
05-15,2.07,-0.09,-3.78,0.0
05-16,2.01,-0.09,-3.78,0.0
05-17,1.92,-0.091,-3.824,0.0
05-18,1.87,-0.088,-3.712,0.0
05-19,1.86,-0.085,-3.576,0.0
05-20,1.81,-0.08,-3.376,0.0
05-21,1.72,-0.084,-3.535,0.0
05-22,1.71,-0.08,-3.342,0.0
05-23,1.71,-0.074,-3.12,0.0
05-24,1.63,-0.074,-3.104,0.0
05-25,1.56,-0.077,-3.248,0.0
05-26,1.44,-0.072,-3.024,0.0
05-27,1.38,-0.07,-2.94,0.0
05-28,1.39,-0.066,-2.765,0.0
