,mean,slp,chg,pvalue
0,0.5,0.008,0.336,0.053
1,0.54,0.006,0.25,0.102
2,0.49,0.006,0.255,0.112
3,0.49,0.007,0.28,0.109
4,0.54,0.006,0.268,0.173
5,0.48,0.007,0.286,0.007
6,0.45,0.005,0.21,0.055
7,0.42,0.003,0.14,0.168
8,0.39,0.003,0.144,0.0
9,0.38,0.005,0.21,0.129
10,0.38,0.005,0.202,0.201
11,0.4,0.008,0.344,0.003
12,0.4,0.011,0.466,0.0
13,0.4,0.011,0.446,0.002
14,0.38,0.008,0.324,0.01
15,0.4,0.011,0.472,0.01
16,0.37,0.01,0.42,0.003
17,0.4,0.009,0.382,0.003
18,0.4,0.009,0.38,0.0
19,0.4,0.008,0.315,0.0
20,0.4,0.005,0.21,0.0
21,0.4,0.003,0.144,0.068
22,0.37,0.003,0.116,0.0
23,0.4,0.003,0.144,0.296
24,0.4,0.003,0.147,0.281
25,0.39,0.003,0.14,0.464
26,0.4,0.004,0.147,0.396
27,0.41,0.004,0.158,0.134
28,0.4,0.005,0.196,0.045
29,0.37,0.004,0.175,0.03
30,0.37,0.004,0.164,0.205
31,0.37,0.003,0.116,0.305
32,0.36,0.001,0.022,0.721
33,0.4,-0.0,-0.014,0.699
34,0.39,0.0,0.0,1.0
35,0.38,0.001,0.028,0.652
36,0.37,0.001,0.058,0.668
37,0.35,0.002,0.076,0.601
38,0.36,0.003,0.12,0.414
39,0.37,0.003,0.12,0.379
40,0.37,0.003,0.124,0.346
41,0.35,0.003,0.14,0.33
42,0.35,0.002,0.102,0.537
43,0.34,0.0,0.0,0.967
44,0.34,0.001,0.05,0.722
45,0.37,0.001,0.05,0.523
46,0.4,0.003,0.11,0.0
47,0.42,0.004,0.156,0.052
48,0.4,0.003,0.11,0.202
49,0.42,0.002,0.094,
50,0.4,0.001,0.06,0.593
51,0.47,0.0,0.0,0.983
52,0.48,-0.002,-0.078,0.746
53,0.48,-0.001,-0.038,0.851
54,0.51,0.001,0.052,0.813
55,0.6,0.004,0.16,0.718
56,0.63,0.004,0.18,0.382
57,0.6,0.006,0.272,0.281
58,0.56,0.008,0.344,0.173
59,0.54,0.007,0.29,0.165
60,0.61,0.007,0.294,0.29
61,0.81,0.007,0.294,0.33
62,0.72,0.007,0.29,0.336
63,0.59,0.004,0.172,0.509
64,0.59,0.001,0.058,0.851
65,0.59,0.002,0.092,0.781
66,0.6,0.0,0.0,1.0
67,0.71,0.0,0.0,0.908
68,0.77,-0.003,-0.116,0.579
69,0.79,-0.004,-0.174,0.468
70,0.82,-0.003,-0.108,0.784
71,0.85,0.001,0.038,0.937
72,0.91,0.0,0.0,1.0
73,0.96,-0.001,-0.046,0.842
74,0.88,0.0,0.0,0.989
75,0.85,-0.001,-0.042,0.809
76,0.91,-0.009,-0.356,0.059
77,0.94,-0.014,-0.574,0.023
78,0.97,-0.017,-0.714,0.05
79,0.96,-0.015,-0.646,0.047
80,1.12,-0.02,-0.84,0.02
81,1.1,-0.017,-0.724,0.065
82,1.02,-0.014,-0.592,0.096
83,1.08,-0.017,-0.7,0.047
84,1.05,-0.015,-0.642,0.062
85,1.269,-0.013,-0.525,0.02
