,mean,slp,chg,pvalue
01-01,8.74,0.005,0.228,0.95
01-02,7.92,0.009,0.366,0.859
01-03,7.5,0.02,0.84,0.753
01-04,8.18,0.041,1.736,0.668
01-05,8.15,0.086,3.594,0.379
01-06,8.69,0.085,3.57,0.375
01-07,9.57,-0.007,-0.28,0.833
01-08,8.01,-0.011,-0.448,0.828
01-09,7.33,-0.026,-1.072,0.81
01-10,7.53,0.029,1.234,0.594
01-11,7.87,0.102,4.284,0.086
01-12,9.76,0.172,7.214,0.042
01-13,8.43,0.185,7.776,0.057
01-14,9.48,0.139,5.848,0.08
01-15,7.67,0.101,4.244,0.17
01-16,7.78,0.069,2.898,0.258
01-17,7.56,0.096,4.016,0.194
01-18,6.85,0.065,2.73,0.432
01-19,8.15,-0.019,-0.784,0.884
01-20,7.75,0.021,0.87,0.85
01-21,6.14,-0.046,-1.946,0.645
01-22,5.89,-0.066,-2.765,0.426
01-23,8.12,-0.091,-3.84,0.187
01-24,8.86,-0.027,-1.146,0.586
01-25,7.81,0.003,0.144,0.992
01-26,7.61,0.072,3.036,0.286
01-27,6.31,0.087,3.675,0.3
01-28,6.68,0.118,4.976,0.105
01-29,5.74,0.113,4.76,0.119
01-30,7.33,0.091,3.826,0.007
01-31,7.07,0.023,0.945,0.699
02-01,7.07,0.01,0.4,0.809
02-02,7.75,0.0,0.0,0.992
02-03,7.95,-0.015,-0.644,0.802
02-04,8.26,0.003,0.11,0.967
02-05,7.39,0.02,0.84,0.714
02-06,8.49,0.062,2.598,0.373
02-07,7.53,0.111,4.68,0.109
02-08,7.87,0.141,5.932,0.019
02-09,6.79,0.157,6.604,0.017
02-10,5.74,0.116,4.862,0.026
02-11,7.27,0.098,4.126,0.143
02-12,8.07,0.107,4.492,0.184
02-13,7.27,0.088,3.71,0.161
02-14,7.9,0.071,2.98,0.29
02-15,7.95,-0.011,-0.47,0.9
02-16,8.83,-0.09,-3.78,0.325
02-17,9.9,-0.115,-4.83,0.217
02-18,10.47,-0.095,-4.008,0.432
02-19,10.5,-0.077,-3.246,0.32
02-20,9.76,-0.094,-3.966,0.368
