,mean,slp,chg,pvalue
01-01,14.249,0.228,9.57,0.045
01-02,14.046,0.194,8.129,0.109
01-03,11.623,0.186,7.792,0.055
01-04,11.639,0.208,8.74,0.092
01-05,12.864,0.179,7.531,0.126
01-06,12.728,0.235,9.877,0.005
01-07,13.383,0.196,8.238,0.075
01-08,11.919,0.179,7.5,0.055
01-09,10.909,0.168,7.068,0.034
01-10,9.72,0.17,7.14,0.002
01-11,10.352,0.163,6.837,0.038
01-12,11.328,0.326,13.688,0.0
01-13,11.051,0.371,15.593,0.0
01-14,10.062,0.325,13.651,0.002
01-15,9.756,0.272,11.424,0.0
01-16,9.63,0.241,10.131,0.0
01-17,8.728,0.227,9.52,0.0
01-18,8.859,0.208,8.754,0.003
01-19,9.302,0.185,7.751,0.0
01-20,9.495,0.15,6.3,0.016
01-21,9.024,0.107,4.491,0.097
01-22,8.19,0.081,3.395,0.146
01-23,8.001,0.101,4.26,0.062
01-24,8.142,0.094,3.927,0.104
01-25,10.108,0.097,4.06,0.293
01-26,8.812,0.085,3.557,0.259
01-27,8.674,0.089,3.726,0.269
01-28,8.672,0.084,3.518,0.283
01-29,8.538,0.076,3.198,0.246
01-30,9.086,0.064,2.667,0.244
01-31,9.746,0.081,3.416,0.288
02-01,8.655,0.07,2.94,0.273
02-02,9.141,-0.029,-1.204,0.688
02-03,9.098,-0.053,-2.231,0.488
02-04,9.385,-0.08,-3.36,0.34
02-05,10.011,-0.038,-1.588,0.618
02-06,9.344,0.009,0.36,0.888
02-07,8.794,0.048,2.026,0.551
02-08,8.381,0.062,2.614,0.357
02-09,8.234,0.077,3.245,0.229
02-10,8.348,0.075,3.164,0.274
02-11,7.95,0.059,2.481,0.398
02-12,7.99,0.08,3.36,0.195
02-13,8.226,0.043,1.785,0.434
02-14,8.779,0.037,1.572,0.576
02-15,8.953,0.046,1.936,
02-16,8.972,0.094,3.948,0.139
02-17,8.7,0.079,3.315,0.147
02-18,8.844,0.057,2.4,0.16
02-19,9.951,0.062,2.594,0.448
02-20,9.356,0.033,1.382,0.704
02-21,10.777,-0.036,-1.502,0.586
02-22,9.724,-0.022,-0.905,0.762
02-23,10.362,-0.017,-0.713,0.871
02-24,10.372,-0.026,-1.078,0.729
02-25,11.23,-0.041,-1.727,0.745
02-26,10.202,-0.027,-1.131,0.905
02-27,9.473,0.045,1.89,0.704
02-28,10.787,0.093,3.92,0.508
03-01,10.618,0.046,1.928,0.657
03-02,10.604,-0.011,-0.476,0.948
03-03,11.978,0.015,0.641,0.837
03-04,12.206,0.072,3.01,0.537
03-05,11.453,-0.025,-1.05,0.786
03-06,11.449,-0.022,-0.924,0.795
03-07,11.33,-0.01,-0.437,0.972
03-08,12.273,-0.015,-0.614,0.915
03-09,12.343,-0.044,-1.86,0.712
03-10,14.354,-0.051,-2.16,0.696
03-11,14.145,0.02,0.84,0.879
03-12,16.264,0.009,0.381,0.983
03-13,15.266,-0.009,-0.362,0.923
03-14,16.191,-0.046,-1.947,0.73
03-15,19.143,-0.035,-1.464,0.841
03-16,16.716,0.011,0.471,0.916
03-17,17.083,0.016,0.69,0.942
03-18,17.587,-0.115,-4.844,0.398
03-19,16.596,-0.119,-4.993,0.488
03-20,15.431,-0.098,-4.126,0.435
03-21,14.677,-0.106,-4.44,0.416
03-22,20.999,-0.142,-5.95,0.41
03-23,21.842,-0.156,-6.548,0.298
03-24,20.22,-0.26,-10.937,0.003
03-25,19.046,-0.509,-21.397,0.001
03-26,20.257,-0.516,-21.682,0.006
03-27,24.242,-0.495,-20.783,0.015
03-28,28.318,-0.384,-16.14,0.028
03-29,31.891,-0.179,-7.498,0.452
03-30,34.14,0.08,3.348,0.729
03-31,32.0,0.041,1.71,0.931
04-01,32.59,0.089,3.747,0.684
04-02,31.434,0.039,1.638,0.491
04-03,29.998,-0.003,-0.145,1.0
04-04,31.429,0.028,1.176,0.821
04-05,30.656,-0.099,-4.157,0.68
04-06,26.957,-0.106,-4.46,0.589
04-07,24.716,0.071,2.993,0.616
04-08,23.462,0.115,4.843,0.451
04-09,22.768,0.085,3.577,0.577
04-10,24.821,0.062,2.6,0.812
04-11,24.723,-0.024,-1.002,0.936
04-12,23.882,0.013,0.56,0.931
04-13,24.544,0.179,7.507,0.344
04-14,24.402,0.154,6.456,0.474
04-15,24.599,0.128,5.368,0.505
04-16,23.102,-0.065,-2.717,0.673
04-17,22.091,-0.108,-4.544,0.483
04-18,20.43,-0.18,-7.546,0.319
04-19,20.124,-0.162,-6.825,0.329
04-20,19.662,-0.047,-1.983,0.812
04-21,18.368,0.028,1.163,0.837
