,mean,slp,chg,pvalue
0,1.75,0.011,0.472,0.379
1,1.81,0.011,0.464,0.414
2,1.9,0.019,0.78,0.194
3,1.9,0.016,0.69,0.325
4,1.81,0.015,0.63,0.362
5,1.84,0.009,0.392,0.284
6,1.81,0.009,0.388,0.177
7,1.75,0.008,0.35,0.204
8,1.66,0.007,0.288,0.31
9,1.67,0.01,0.42,0.133
10,1.87,0.028,1.176,0.01
11,1.78,0.033,1.38,0.005
12,1.73,0.032,1.326,0.004
13,1.92,0.029,1.202,0.0
14,1.87,0.024,1.024,0.001
15,1.78,0.02,0.84,0.014
16,1.9,0.015,0.622,0.149
17,1.97,0.013,0.56,0.209
18,1.89,0.012,0.51,0.164
19,1.87,0.012,0.486,0.215
20,1.87,0.012,0.516,0.148
21,1.84,0.013,0.532,0.073
22,1.87,0.016,0.682,0.167
23,1.88,0.019,0.805,0.129
24,1.87,0.018,0.776,0.14
25,1.86,0.014,0.568,0.184
26,1.81,0.011,0.472,0.194
27,1.78,0.011,0.478,0.177
28,1.82,0.018,0.738,0.03
29,1.87,0.015,0.612,0.055
30,1.87,0.015,0.638,0.094
31,1.95,0.017,0.708,0.011
32,1.99,0.007,0.315,0.49
33,2.09,0.005,0.23,0.66
34,2.09,0.001,0.034,0.925
35,1.93,0.004,0.184,0.539
36,1.95,0.007,0.28,0.361
37,1.95,0.013,0.56,0.028
38,1.87,0.017,0.726,0.004
39,1.81,0.019,0.78,0.0
40,1.78,0.019,0.788,0.0
41,1.75,0.017,0.728,0.0
42,1.7,0.013,0.542,0.109
43,1.7,0.011,0.452,0.024
44,1.64,0.011,0.448,0.07
45,1.8,0.008,0.326,0.31
46,1.87,0.007,0.308,0.516
47,1.93,0.005,0.218,0.691
48,1.96,0.006,0.232,0.616
49,2.29,0.003,0.114,0.826
50,2.35,0.002,0.096,0.81
51,2.32,-0.002,-0.08,0.81
52,2.49,-0.009,-0.382,0.623
53,2.54,-0.018,-0.735,0.235
54,2.49,-0.007,-0.3,0.623
55,2.73,0.003,0.13,0.842
56,2.58,0.009,0.396,0.558
57,2.6,0.01,0.406,0.372
58,2.54,0.014,0.606,0.173
59,2.48,0.036,1.498,0.052
60,2.8,0.043,1.785,0.044
61,2.6,0.031,1.32,0.024
62,2.6,0.015,0.63,0.288
63,2.64,-0.003,-0.116,0.9
64,2.58,-0.003,-0.118,0.804
65,2.8,-0.003,-0.146,0.842
66,2.52,0.005,0.216,0.794
67,2.39,0.008,0.35,0.541
68,2.86,0.026,1.092,0.108
69,2.91,0.025,1.058,0.252
70,2.86,0.018,0.77,0.311
71,2.91,0.02,0.84,0.163
72,2.86,0.024,0.99,0.116
73,2.78,0.015,0.65,0.449
74,2.81,0.001,0.062,0.95
75,2.72,-0.004,-0.162,0.844
76,2.53,-0.009,-0.374,0.615
77,2.66,-0.016,-0.668,0.325
78,2.29,-0.011,-0.472,0.445
79,2.24,-0.005,-0.21,0.746
80,2.21,-0.005,-0.194,0.638
81,2.19,-0.003,-0.12,0.842
82,2.21,-0.006,-0.244,0.527
83,2.35,-0.006,-0.244,0.73
84,2.43,0.012,0.516,0.451
85,2.29,0.003,0.14,0.769
86,2.35,0.002,0.064,0.925
87,2.68,-0.013,-0.554,0.503
88,2.54,-0.017,-0.735,0.357
89,2.34,-0.011,-0.472,0.63
90,2.3,-0.003,-0.146,0.675
91,2.21,-0.011,-0.48,0.477
92,2.26,-0.013,-0.534,0.391
93,2.26,-0.015,-0.63,0.451
94,2.46,-0.014,-0.576,0.562
95,2.26,-0.009,-0.39,0.544
96,2.32,0.005,0.194,0.834
