,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-8.323529411764867e-06,0.676028735294118,1.0,-0.0,41.0,-0.001,-0.0,0.66,0.659
01-02,0.0008032205882352966,-0.968887955882358,0.9373241507436247,0.0,41.0,0.033,0.026,0.621,0.654
01-03,0.009500714285714286,-18.369327857142856,0.30135411168232507,0.0,41.0,0.399,0.136,0.433,0.832
01-04,0.008629978494623658,-16.617407010752693,0.1362520610773026,0.0,41.0,0.363,0.114,0.461,0.824
01-05,0.009662428571428567,-18.607694714285707,0.09312685390999409,1.0,41.0,0.406,0.165,0.514,0.92
01-06,0.005826336553945249,-11.024246771336554,0.36871849738276863,0.0,41.0,0.245,0.136,0.506,0.751
01-07,0.006131666666666669,-11.691201666666672,0.3395187999750502,0.0,41.0,0.258,0.188,0.443,0.701
01-08,0.007176071428571428,-13.863866785714286,0.2041571213501867,0.0,41.0,0.301,0.229,0.338,0.639
01-09,0.008186398467432951,-15.88634053639847,0.08165376970532057,1.0,41.0,0.343,0.34,0.315,0.658
01-10,0.011062194616977222,-21.63222703933747,0.0318567946803332,2.0,41.0,0.464,0.637,0.26,0.724
01-11,0.014107121212121196,-27.71903530303027,0.04089434069668019,2.0,41.0,0.592,0.304,0.199,0.791
01-12,0.011932339181286548,-23.33768602339181,0.04801955881951292,2.0,41.0,0.502,0.382,0.276,0.778
01-13,0.013747742474916388,-27.057237207357858,0.0018592617133554867,3.0,41.0,0.577,0.335,0.15,0.727
01-14,0.014055666666666664,-27.559577666666662,0.04200264504320894,2.0,41.0,0.59,0.353,0.257,0.847
01-15,0.013186159420289858,-25.878032681159425,0.05061528134767235,1.0,41.0,0.554,0.398,0.217,0.771
01-16,0.011286309523809521,-22.080232738095233,0.042054462810222626,2.0,41.0,0.474,0.579,0.255,0.729
01-17,0.011320000000000014,-22.18437000000003,0.0030274373384080455,3.0,41.0,0.475,0.309,0.218,0.693
01-18,0.01004021111111111,-19.51287201111111,0.003747986001420678,3.0,41.0,0.421,0.325,0.357,0.778
01-19,0.008816538461538457,-17.004490384615377,0.054653691462015264,1.0,41.0,0.371,0.21,0.443,0.814
01-20,0.0058878582930756845,-11.232128727858292,0.3120460087639092,0.0,41.0,0.247,0.142,0.42,0.667
01-21,0.00365070000000001,-6.760049300000021,0.4516693937066003,0.0,41.0,0.153,0.124,0.465,0.618
01-22,-0.0009551250000000054,2.5035948750000108,0.910564557126583,-0.0,41.0,-0.04,-0.017,0.613,0.573
01-23,0.004622333333333338,-8.674044333333342,0.4922662513474185,0.0,41.0,0.194,0.074,0.474,0.668
01-24,0.0,0.5942999999999999,1.0,0.0,41.0,0.0,0.0,0.594,0.594
01-25,-0.0015565000000000002,3.6831035000000005,0.866150638998213,-0.0,41.0,-0.066,-0.053,0.603,0.537
01-26,0.004244999999999971,-7.9339049999999425,0.5897246566931045,0.0,41.0,0.178,0.171,0.467,0.645
01-27,0.005341625000000008,-10.140208375000016,0.35803073311242395,0.0,41.0,0.224,0.163,0.431,0.655
01-28,0.005660000000000005,-10.785130000000011,0.06410099200349029,1.0,41.0,0.238,0.2,0.416,0.654
01-29,0.0044336666666666726,-8.328029666666678,0.4687411284561458,0.0,41.0,0.186,0.248,0.446,0.632
01-30,0.00494070833333333,-9.367075958333325,0.26105203871938976,0.0,41.0,0.207,0.122,0.411,0.618
01-31,0.004851428571428571,-9.188605714285712,0.26126492454450645,0.0,41.0,0.204,0.11,0.412,0.616
02-01,0.0006591161290322579,-0.8081731419354836,0.8927630713895653,0.0,41.0,0.028,0.015,0.496,0.524
02-02,0.0019191954022988499,-3.2704716091954014,0.8626263877899776,0.0,41.0,0.08,0.039,0.528,0.608
02-03,-0.005029164086687309,10.732499009287931,0.6053785049247744,-0.0,41.0,-0.211,-0.138,0.78,0.569
02-04,-0.004663734295415959,10.115204856536502,0.20601792317897671,-0.0,41.0,-0.196,-0.103,0.886,0.69
02-05,0.0018340654338549105,-2.902196802275966,0.6492617111171612,0.0,41.0,0.077,0.061,0.727,0.804
02-06,0.005620694444444444,-10.570718194444444,0.1364043654446947,0.0,41.0,0.236,0.099,0.553,0.789
02-07,0.014066764705882352,-27.511012647058823,0.07968546213923133,1.0,41.0,0.591,0.287,0.327,0.918
02-08,0.012772236842105267,-24.99400144736843,0.030960829862407113,2.0,41.0,0.537,0.448,0.282,0.819
02-09,0.008731836363636362,-16.94554089090909,0.011155868316674589,2.0,41.0,0.367,0.377,0.335,0.702
02-10,0.004943429487179501,-9.32723554487182,0.4452772231717155,0.0,41.0,0.207,0.221,0.456,0.663
02-11,0.0046041923076923195,-8.657590423076947,0.46521233952790353,0.0,41.0,0.193,0.131,0.454,0.647
02-12,0.005133305555555552,-9.75207780555555,0.3569495343535629,0.0,41.0,0.215,0.129,0.407,0.622
02-13,0.0028805357142857153,-5.228980892857145,0.428797032527408,0.0,41.0,0.121,0.089,0.472,0.593
02-14,0.005806432461873639,-11.125958491285406,0.1306501953398893,0.0,41.0,0.244,0.162,0.365,0.609
02-15,-0.005825446153846154,12.276156861538462,0.28814607659094227,-0.0,41.0,-0.245,-0.094,0.748,0.503
02-16,-0.01264951041666667,25.968401322916673,0.13516614101915914,-0.0,41.0,-0.531,-0.261,0.935,0.404
02-17,-0.01333693650793651,27.31143607936508,0.09863414304617679,-1.0,41.0,-0.561,-0.424,0.918,0.357
02-18,-0.009621193732193735,19.926116270655275,0.2660942187670079,-0.0,41.0,-0.404,-0.204,0.886,0.482
02-19,-0.011005242897727271,22.678680552556813,0.08980055022698741,-1.0,41.0,-0.462,-0.393,0.899,0.437
02-20,-0.020305249999999997,41.41938474999999,0.039786035717848334,-2.0,41.0,-0.853,-0.487,1.235,0.382
02-21,-0.003879051724137924,8.857924396551711,0.8163776238908904,-0.0,41.0,-0.163,-0.064,1.181,1.018
02-22,-0.003588035714285715,7.993183392857144,0.7024446963388711,-0.0,41.0,-0.15,-0.049,0.892,0.742
02-23,0.0,0.7358,0.9820722731190348,0.0,41.0,0.0,0.0,0.736,0.736
02-24,0.004952500000000003,-9.249147500000007,0.500211311312083,0.0,41.0,0.208,0.104,0.552,0.76
02-25,0.0051535789473684205,-9.673744315789474,0.49301389639358284,0.0,41.0,0.217,0.077,0.525,0.742
02-26,0.008428683333333332,-16.282937983333333,0.31182204620106435,0.0,41.0,0.354,0.311,0.397,0.751
02-27,0.009654497607655504,-18.620140717703354,0.3119035108524715,0.0,41.0,0.406,0.306,0.486,0.892
02-28,0.01020030434782608,-19.598008391304337,0.05283681921536787,1.0,41.0,0.429,0.223,0.588,1.017
03-01,0.018866666666666664,-37.06356666666666,0.0006272262368491877,3.0,41.0,0.792,0.337,0.274,1.066
03-02,0.020533801843317972,-40.339569884792624,0.013454976265561358,2.0,41.0,0.862,0.518,0.297,1.159
03-03,0.010879777777777787,-21.012875777777797,0.2870203117800936,0.0,41.0,0.457,0.336,0.518,0.975
03-04,0.011971644736842101,-23.08231782894736,0.19624534465797527,0.0,41.0,0.502,0.164,0.61,1.112
03-05,-0.005137236111111117,11.273984986111122,0.2585731668807336,-0.0,41.0,-0.215,-0.095,1.107,0.892
03-06,-0.0018801157407407436,4.590371365740746,0.8309676473368786,-0.0,41.0,-0.079,-0.045,0.87,0.791
03-07,-0.0008631499999999997,2.5489668499999993,0.9563686722871114,-0.0,41.0,-0.036,-0.025,0.841,0.805
03-08,0.008490000000000001,-16.179110000000005,0.29096728533566774,0.0,41.0,0.356,0.203,0.623,0.979
03-09,0.01648407619047619,-32.13096830476191,0.006851289616250478,3.0,41.0,0.692,0.256,0.491,1.183
03-10,0.024343585526315784,-47.692137467105255,0.01935362956096509,2.0,41.0,1.022,0.469,0.484,1.506
03-11,0.01833015276145711,-35.623175370152765,0.05619118642678256,1.0,41.0,0.77,0.357,0.652,1.422
03-12,0.018361309523809523,-35.79016773809524,0.08161526800617325,1.0,41.0,0.771,0.333,0.547,1.318
03-13,0.012078035714285713,-23.21009339285714,0.23819821581294898,0.0,41.0,0.508,0.217,0.692,1.2
03-14,0.016979999999999995,-33.07137999999999,0.06709503179026965,1.0,41.0,0.713,0.396,0.532,1.245
03-15,0.011923455882352947,-23.005798308823543,0.13511686481509444,0.0,41.0,0.501,0.376,0.591,1.092
03-16,0.010685852842809367,-20.469569832775925,0.03373823706722079,2.0,41.0,0.449,0.229,0.678,1.127
03-17,0.004026507352941175,-7.313188198529408,0.39371708722592236,0.0,41.0,0.169,0.155,0.655,0.824
03-18,0.004170526315789473,-7.601082105263155,0.42133035551352527,0.0,41.0,0.176,0.072,0.652,0.828
03-19,-0.0007782500000000136,2.2915217500000273,0.9194709205983489,-0.0,41.0,-0.032,-0.009,0.751,0.719
03-20,-0.005070416666666659,10.92816291666665,0.6396135054865852,-0.0,41.0,-0.213,-0.079,0.894,0.681
03-21,-0.01649485714285714,33.765619428571426,,-0.0,41.0,-0.692,-0.398,1.122,0.43
03-22,-0.0037540378787878775,8.330681719696967,0.5199136949022083,-0.0,41.0,-0.157,-0.112,0.901,0.744
