,mean,slp,chg,pvalue
01-01,3.778,-0.06,-2.535,0.334
01-02,4.236,-0.027,-1.13,0.744
01-03,3.894,-0.003,-0.134,0.978
01-04,3.591,0.015,0.61,0.775
01-05,3.808,0.054,2.255,0.347
01-06,3.638,0.065,2.745,0.334
01-07,4.535,-0.041,-1.736,0.454
01-08,4.97,0.024,1.027,0.634
01-09,4.898,0.049,2.071,0.282
01-10,4.052,-0.048,-2.025,0.522
01-11,3.447,-0.03,-1.241,0.454
01-12,3.829,-0.002,-0.07,0.978
01-13,3.643,0.001,0.032,0.989
01-14,3.148,-0.026,-1.102,0.454
01-15,3.543,-0.011,-0.448,0.744
01-16,3.512,-0.028,-1.176,0.595
01-17,3.835,-0.033,-1.376,0.531
01-18,3.684,-0.079,-3.315,0.169
01-19,6.16,0.042,1.749,0.577
01-20,6.084,-0.085,-3.556,0.079
01-21,4.99,-0.094,-3.969,0.099
01-22,5.453,-0.028,-1.164,0.744
01-23,5.843,-0.072,-3.024,0.531
01-24,6.87,-0.046,-1.918,0.577
01-25,5.97,-0.09,-3.775,0.157
01-26,5.541,-0.043,-1.788,0.558
01-27,6.662,0.052,2.191,0.673
01-28,6.26,0.006,0.251,0.967
01-29,7.748,0.084,3.516,0.369
01-30,6.922,0.029,1.225,0.881
01-31,6.263,-0.106,-4.462,0.334
02-01,6.057,-0.028,-1.178,0.614
02-02,7.474,0.033,1.373,0.713
02-03,5.924,-0.013,-0.554,0.881
02-04,7.108,-0.023,-0.977,0.764
02-05,6.7,-0.107,-4.511,0.414
02-06,6.376,-0.168,-7.061,0.102
02-07,6.312,-0.037,-1.538,0.723
02-08,5.539,-0.046,-1.932,0.633
02-09,4.964,-0.082,-3.434,0.313
02-10,6.244,-0.149,-6.252,0.173
02-11,6.911,-0.104,-4.375,0.361
02-12,7.348,-0.055,-2.306,0.487
02-13,6.038,-0.034,-1.409,0.713
02-14,4.712,-0.05,-2.081,0.301
02-15,4.92,-0.114,-4.804,0.051
02-16,7.019,-0.105,-4.39,0.186
02-17,6.642,-0.055,-2.311,0.624
02-18,5.1,-0.111,-4.671,0.108
02-19,4.914,-0.093,-3.914,0.074
02-20,5.926,-0.045,-1.905,0.558
02-21,6.263,-0.005,-0.208,0.967
02-22,5.9,0.013,0.545,0.87
02-23,6.377,-0.001,-0.027,0.989
02-24,6.252,-0.012,-0.519,0.913
02-25,7.951,0.137,5.772,0.225
02-26,7.478,0.071,2.974,0.605
02-27,6.772,0.048,2.013,0.713
02-28,7.894,0.065,2.743,0.487
03-01,7.66,0.034,1.44,0.733
03-02,6.972,0.027,1.155,0.713
