,mean,slp,chg,pvalue
01-01,70.99,0.24,10.089,0.452
01-02,70.928,0.179,7.505,0.613
01-03,67.794,0.444,18.637,0.432
01-04,80.642,0.552,23.195,0.479
01-05,84.134,0.934,39.215,0.16
01-06,86.64,1.169,49.107,0.132
01-07,76.575,1.295,54.384,0.047
01-08,84.152,1.232,51.74,0.059
01-09,87.438,1.407,59.115,0.02
01-10,89.447,1.148,48.195,0.121
01-11,100.547,0.927,38.928,0.2
01-12,87.238,0.918,38.55,0.157
01-13,83.4,1.05,44.117,0.138
01-14,79.264,0.594,24.942,0.381
01-15,75.3,0.31,13.025,0.613
01-16,82.302,0.231,9.717,0.703
01-17,80.23,0.71,29.801,0.281
01-18,92.856,1.446,60.726,0.135
01-19,84.042,1.403,58.909,0.056
01-20,77.364,0.954,40.068,0.051
01-21,76.553,1.273,53.466,0.016
01-22,71.956,1.207,50.677,0.005
01-23,80.586,1.065,44.739,0.129
01-24,81.43,0.77,32.333,0.301
01-25,75.07,0.64,26.861,0.317
01-26,72.669,0.509,21.386,0.334
01-27,69.218,0.168,7.041,0.653
01-28,73.769,0.189,7.938,0.779
01-29,74.204,0.624,26.225,0.334
01-30,79.806,0.566,23.768,0.438
01-31,70.268,0.368,15.441,0.363
02-01,69.524,-0.096,-4.03,0.893
02-02,73.371,-0.209,-8.778,0.686
02-03,61.314,-0.097,-4.057,0.822
02-04,72.278,0.118,4.941,0.762
02-05,70.231,0.331,13.906,0.629
02-06,70.038,0.139,5.823,0.805
02-07,66.875,0.375,15.738,0.5
02-08,67.916,0.276,11.592,0.486
02-09,69.519,0.189,7.936,0.645
02-10,64.196,0.236,9.904,0.544
02-11,62.265,0.005,0.218,0.964
02-12,68.725,-0.325,-13.668,0.559
02-13,70.959,-0.641,-26.932,0.286
02-14,64.254,-0.557,-23.375,0.363
02-15,73.572,-0.578,-24.28,0.375
02-16,68.911,-0.419,-17.6,0.567
02-17,73.299,-0.561,-23.556,0.363
02-18,78.39,-0.849,-35.679,0.208
02-19,69.781,-0.969,-40.698,0.174
02-20,67.863,-0.907,-38.074,0.101
02-21,62.302,-0.808,-33.955,0.113
02-22,72.754,-0.546,-22.92,0.217
02-23,66.01,-0.78,-32.748,0.084
02-24,67.182,-1.018,-42.744,0.02
02-25,61.298,-0.683,-28.679,0.084
02-26,59.89,-0.951,-39.925,0.026
02-27,54.888,-0.862,-36.212,0.037
02-28,53.142,-0.628,-26.359,0.116
03-01,56.826,-0.343,-14.425,0.369
03-02,57.692,-0.328,-13.772,0.387
03-03,58.126,-0.175,-7.343,0.653
03-04,57.186,-0.544,-22.867,0.189
03-05,56.923,-0.527,-22.132,0.193
03-06,54.662,-0.518,-21.759,0.113
03-07,52.98,-0.511,-21.443,0.135
03-08,50.948,-0.562,-23.585,0.129
03-09,59.285,-0.425,-17.834,0.375
03-10,67.952,-0.249,-10.441,0.559
03-11,71.532,-0.068,-2.848,0.946
03-12,71.168,0.418,17.561,0.552
03-13,65.348,0.257,10.811,0.669
03-14,64.737,0.777,32.636,0.307
03-15,66.505,0.845,35.482,0.196
03-16,61.509,0.949,39.864,0.099
03-17,67.61,0.54,22.667,0.261
03-18,61.848,0.438,18.377,0.363
03-19,61.918,0.507,21.313,0.144
03-20,64.562,0.882,37.057,0.052
03-21,68.395,0.755,31.698,0.135
03-22,67.93,0.58,24.373,0.174
03-23,62.873,0.333,13.992,0.387
03-24,60.916,0.356,14.96,0.4
03-25,59.808,0.377,15.855,0.317
03-26,59.258,0.678,28.495,0.111
03-27,58.434,0.705,29.591,0.069
03-28,64.278,0.888,37.306,0.036
03-29,59.584,0.724,30.414,0.164
03-30,58.144,0.694,29.153,0.157
03-31,56.455,0.705,29.608,0.144
04-01,56.925,0.605,25.4,0.111
04-02,54.402,0.632,26.54,0.096
04-03,53.798,0.308,12.919,0.34
04-04,49.888,0.367,15.431,0.196
04-05,51.329,0.388,16.311,0.15
04-06,56.316,0.566,23.782,0.042
04-07,57.27,0.67,28.145,0.044
04-08,54.315,0.545,22.886,0.129
04-09,54.49,0.44,18.483,0.243
04-10,59.746,0.316,13.27,0.375
04-11,64.426,0.186,7.801,0.719
04-12,58.925,0.065,2.73,0.849
04-13,59.051,-0.099,-4.168,0.77
04-14,62.26,0.0,0.0,1.0
04-15,59.614,-0.096,-4.013,0.745
04-16,63.107,-0.283,-11.896,0.493
04-17,61.743,0.053,2.24,0.928
04-18,60.71,0.151,6.321,0.522
04-19,57.914,0.464,19.471,0.138
04-20,56.774,0.455,19.101,0.101
04-21,56.158,0.409,17.165,0.074
04-22,56.033,0.283,11.886,0.127
04-23,52.456,0.096,4.02,0.645
04-24,53.653,0.163,6.852,0.5
04-25,52.773,0.133,5.576,0.419
04-26,50.0,0.189,7.957,0.452
04-27,53.363,0.163,6.848,0.515
04-28,60.016,0.016,0.664,0.911
04-29,57.415,-0.035,-1.454,0.875
04-30,53.216,0.016,0.674,0.928
05-01,50.9,-0.039,-1.657,0.893
05-02,54.14,-0.201,-8.421,0.432
05-03,54.836,-0.064,-2.692,0.822
05-04,52.07,0.0,0.0,0.991
05-05,54.861,-0.039,-1.638,0.849
05-06,52.882,-0.037,-1.559,0.857
05-07,56.128,0.098,4.116,0.605
05-08,57.318,0.148,6.22,0.522
05-09,53.921,0.15,6.319,0.559
05-10,51.082,0.142,5.954,0.472
05-11,49.716,0.196,8.249,0.363
05-12,49.323,0.082,3.465,0.645
05-13,48.454,0.065,2.715,0.728
05-14,48.489,0.099,4.174,0.637
05-15,49.008,0.328,13.795,0.103
05-16,50.841,0.471,19.786,0.062
05-17,53.407,0.487,20.446,0.058
05-18,56.011,0.261,10.96,0.271
05-19,53.022,0.102,4.288,0.621
05-20,58.049,0.028,1.195,0.902
05-21,53.294,0.094,3.953,0.902
05-22,56.094,0.064,2.695,0.857
05-23,57.958,0.228,9.585,0.493
05-24,56.272,0.242,10.175,0.375
05-25,57.726,-0.004,-0.184,0.955
05-26,56.455,0.135,5.678,0.574
05-27,57.937,0.207,8.706,0.387
05-28,59.644,0.214,8.992,0.419
05-29,58.182,0.162,6.794,0.59
05-30,54.542,-0.078,-3.266,0.702
05-31,58.02,0.0,0.0,0.991
06-01,58.909,0.049,2.068,0.866
06-02,57.384,0.215,9.009,0.393
06-03,59.894,0.184,7.742,0.59
06-04,53.253,0.053,2.238,0.753
06-05,58.5,-0.08,-3.375,0.779
06-06,57.826,0.095,3.999,0.762
06-07,59.025,0.165,6.934,0.544
06-08,52.07,0.0,0.0,0.973
06-09,54.879,-0.021,-0.88,0.919
06-10,54.722,-0.178,-7.48,0.529
06-11,52.864,-0.337,-14.139,0.154
