,mean,slp,chg,pvalue
01-01,11.24,0.145,6.07,0.233
01-02,10.27,0.13,5.46,0.254
01-03,9.17,0.132,5.554,0.167
01-04,10.75,0.166,6.968,0.174
01-05,12.93,0.163,6.86,0.18
01-06,11.83,0.167,7.026,0.164
01-07,11.24,0.159,6.696,0.134
01-08,10.24,0.134,5.624,0.198
01-09,9.62,0.136,5.718,0.086
01-10,9.37,0.142,5.986,0.082
01-11,8.91,0.165,6.918,0.065
01-12,9.23,0.271,11.386,0.006
01-13,9.62,0.397,16.66,0.001
01-14,9.34,0.346,14.542,0.002
01-15,10.47,0.238,9.996,0.026
01-16,10.47,0.243,10.2,0.024
01-17,10.47,0.227,9.552,0.021
01-18,10.58,0.201,8.462,0.021
01-19,9.57,0.177,7.436,0.027
01-20,10.47,0.155,6.49,0.07
01-21,9.62,0.09,3.78,0.295
01-22,9.06,0.074,3.124,0.336
01-23,9.0,0.105,4.404,0.161
01-24,8.94,0.113,4.76,0.143
01-25,9.23,0.161,6.76,0.07
01-26,8.6,0.133,5.596,0.092
01-27,9.03,0.127,5.338,0.105
01-28,8.74,0.11,4.62,0.137
01-29,7.98,0.113,4.746,0.119
01-30,8.09,0.113,4.746,0.158
01-31,8.32,0.102,4.305,0.202
02-01,9.06,0.066,2.756,0.426
02-02,10.02,0.032,1.342,0.761
02-03,10.1,-0.023,-0.984,0.818
02-04,9.9,-0.044,-1.844,0.706
02-05,9.71,-0.012,-0.494,0.859
02-06,9.06,-0.002,-0.09,0.983
02-07,8.21,0.032,1.344,0.66
02-08,7.92,0.057,2.4,0.408
02-09,7.92,0.053,2.232,0.362
02-10,8.49,0.065,2.746,0.245
02-11,10.13,0.052,2.184,0.551
02-12,8.49,0.057,2.38,0.439
02-13,8.69,0.036,1.53,0.668
02-14,8.91,0.024,0.998,0.699
02-15,8.49,0.022,0.93,0.73
02-16,9.79,0.104,4.38,0.315
02-17,9.65,0.107,4.514,0.352
02-18,10.16,0.1,4.216,0.272
02-19,10.1,0.065,2.73,0.451
02-20,10.19,-0.01,-0.434,0.9
02-21,11.69,-0.102,-4.302,0.49
02-22,11.07,-0.056,-2.37,0.683
02-23,13.24,-0.085,-3.558,0.397
02-24,13.269,-0.14,-5.895,0.191
02-25,12.25,-0.085,-3.57,0.516
02-26,11.32,-0.047,-1.96,0.691
02-27,13.95,0.011,0.472,0.933
02-28,13.53,0.056,2.366,0.53
03-01,12.85,0.107,4.48,0.408
03-02,13.56,0.113,4.75,0.305
03-03,13.36,0.1,4.2,0.33
03-04,13.58,0.106,4.438,0.32
03-05,13.13,0.077,3.255,0.47
03-06,12.31,0.051,2.162,0.645
03-07,11.8,0.048,2.012,0.683
03-08,13.22,0.037,1.54,0.769
03-09,13.3,0.019,0.784,0.842
03-10,14.07,0.059,2.468,0.503
03-11,15.82,0.049,2.048,0.691
03-12,18.56,0.071,2.978,0.769
03-13,18.93,0.106,4.444,0.516
03-14,17.74,0.122,5.122,0.432
03-15,17.15,0.139,5.828,0.414
03-16,18.25,0.126,5.276,0.217
03-17,16.22,0.046,1.938,0.523
03-18,15.68,0.018,0.77,0.859
03-19,15.03,0.068,2.84,0.551
03-20,15.54,0.057,2.394,0.623
