,mean,slp,chg,pvalue
0,4.259,0.072,3.038,0.07
1,4.138,0.074,3.118,0.07
2,4.108,0.073,3.081,0.068
3,4.059,0.074,3.097,0.081
4,4.018,0.072,3.037,0.091
5,3.964,0.072,3.009,0.081
6,3.92,0.071,2.969,0.084
7,3.849,0.072,3.016,0.091
8,3.819,0.071,2.981,0.072
9,3.79,0.069,2.887,0.072
10,3.771,0.068,2.843,0.07
11,3.716,0.067,2.83,0.064
12,3.602,0.066,2.754,0.068
13,3.478,0.066,2.753,0.066
14,3.482,0.067,2.813,0.066
15,3.488,0.066,2.761,0.068
16,3.502,0.065,2.748,0.07
17,3.542,0.064,2.703,0.06
18,3.548,0.063,2.662,0.062
19,3.508,0.063,2.662,0.066
20,3.474,0.062,2.6,0.07
21,3.46,0.062,2.583,0.064
22,3.455,0.061,2.567,0.058
23,3.454,0.062,2.585,0.058
24,3.484,0.061,2.568,0.064
25,3.47,0.061,2.551,0.07
26,3.455,0.06,2.52,0.064
27,3.434,0.061,2.565,0.064
28,3.42,0.06,2.52,0.066
29,3.4,0.06,2.504,0.064
30,3.39,0.059,2.494,0.053
31,3.371,0.059,2.464,0.062
32,3.357,0.056,2.368,0.064
33,3.342,0.057,2.386,0.058
34,3.327,0.056,2.368,0.062
35,3.312,0.056,2.354,0.055
36,3.303,0.054,2.262,0.058
37,3.283,0.053,2.238,0.058
38,3.274,0.051,2.159,0.057
39,3.27,0.05,2.1,0.06
40,3.266,0.048,2.012,0.053
41,3.266,0.047,1.988,0.05
42,3.261,0.048,2.002,0.05
43,3.261,0.048,2.026,0.045
44,3.256,0.049,2.055,0.042
45,3.27,0.05,2.087,0.04
46,3.28,0.051,2.129,0.04
47,3.25,0.051,2.159,0.04
48,3.239,0.052,2.178,0.031
49,3.224,0.052,2.17,0.03
50,3.22,0.051,2.135,0.031
51,3.214,0.051,2.162,0.031
52,3.21,0.051,2.155,0.028
53,3.199,0.053,2.224,0.028
54,3.18,0.052,2.179,0.031
55,3.144,0.052,2.188,0.042
56,3.123,0.054,2.258,0.042
57,3.182,0.055,2.293,0.045
58,3.228,0.054,2.264,0.053
59,3.189,0.053,2.209,0.05
60,3.174,0.052,2.202,0.05
61,3.139,0.052,2.164,0.045
62,3.124,0.052,2.166,0.035
63,3.099,0.052,2.19,0.03
64,3.074,0.051,2.157,0.03
65,3.054,0.053,2.21,0.021
66,3.023,0.054,2.272,0.026
67,3.024,0.053,2.239,0.03
68,3.024,0.052,2.178,0.034
69,3.038,0.054,2.254,0.034
70,3.073,0.054,2.26,0.029
71,3.088,0.055,2.297,0.03
72,3.078,0.053,2.246,0.03
73,3.084,0.053,2.233,0.042
74,3.094,0.053,2.217,0.037
75,3.099,0.052,2.186,0.04
76,3.114,0.053,2.22,0.04
77,3.144,0.053,2.223,0.032
78,3.165,0.05,2.1,0.036
79,3.184,0.052,2.168,0.028
80,3.199,0.052,2.172,0.026
81,3.208,0.052,2.205,0.023
82,3.199,0.052,2.182,0.028
83,3.189,0.052,2.192,0.023
84,3.184,0.052,2.176,0.02
85,3.19,0.05,2.1,0.028
86,3.23,0.05,2.106,0.032
87,3.257,0.045,1.906,0.038
88,3.288,0.045,1.885,0.045
89,3.317,0.047,1.956,0.053
90,3.352,0.047,1.96,0.053
91,3.396,0.049,2.04,0.04
92,3.434,0.051,2.16,0.028
93,3.553,0.054,2.258,0.028
94,3.592,0.056,2.364,0.025
95,3.59,0.059,2.49,0.023
96,3.619,0.062,2.624,0.021
97,3.703,0.064,2.68,0.022
98,3.774,0.064,2.677,0.026
99,3.823,0.064,2.68,0.032
100,3.858,0.065,2.733,0.032
101,3.928,0.065,2.737,0.037
