,mean,slp,chg,pvalue
01-01,9.48,-0.067,-2.804,0.067
01-02,9.23,-0.069,-2.898,0.072
01-03,9.51,-0.083,-3.5,0.019
01-04,9.62,-0.087,-3.66,0.017
01-05,9.34,-0.09,-3.762,0.015
01-06,9.48,-0.083,-3.5,0.021
01-07,9.42,-0.084,-3.526,0.019
01-08,9.4,-0.076,-3.188,0.029
01-09,9.68,-0.078,-3.296,0.043
01-10,9.82,-0.078,-3.29,0.049
01-11,10.3,-0.101,-4.248,0.015
01-12,10.47,-0.115,-4.818,0.025
01-13,10.44,-0.113,-4.766,0.012
01-14,10.47,-0.14,-5.88,0.009
01-15,10.9,-0.131,-5.488,0.012
01-16,11.4,-0.117,-4.914,0.033
01-17,10.92,-0.101,-4.234,0.065
01-18,10.47,-0.089,-3.742,0.109
01-19,10.47,-0.066,-2.772,0.276
01-20,10.92,-0.058,-2.436,0.42
01-21,11.66,-0.025,-1.05,0.653
01-22,11.18,-0.02,-0.84,0.81
01-23,10.75,-0.01,-0.42,0.794
01-24,10.64,-0.022,-0.922,0.738
01-25,10.41,-0.026,-1.1,0.544
01-26,10.9,-0.023,-0.966,0.714
01-27,10.56,-0.019,-0.802,0.623
01-28,11.63,-0.011,-0.476,0.81
01-29,11.49,-0.009,-0.388,0.842
01-30,11.32,-0.026,-1.088,0.653
01-31,11.46,-0.026,-1.072,0.66
02-01,11.38,-0.029,-1.202,0.551
02-02,11.04,-0.028,-1.192,0.579
02-03,10.75,-0.021,-0.878,0.769
02-04,10.92,-0.017,-0.696,0.653
02-05,10.98,-0.014,-0.57,0.851
02-06,10.58,-0.014,-0.604,0.786
02-07,10.47,-0.025,-1.07,0.594
02-08,10.41,-0.026,-1.098,0.579
02-09,10.47,-0.03,-1.26,0.457
02-10,10.87,-0.045,-1.91,0.391
02-11,11.07,-0.046,-1.948,0.451
02-12,11.07,-0.057,-2.404,0.325
02-13,11.35,-0.073,-3.06,0.258
02-14,11.43,-0.083,-3.5,0.397
02-15,13.16,-0.107,-4.492,0.276
02-16,13.7,-0.128,-5.355,0.194
02-17,13.92,-0.093,-3.9,0.374
02-18,14.35,-0.078,-3.282,0.457
02-19,14.23,-0.089,-3.748,0.408
02-20,14.07,-0.129,-5.408,0.221
02-21,13.19,-0.131,-5.495,0.077
02-22,13.53,-0.18,-7.56,0.044
02-23,13.61,-0.182,-7.626,0.02
02-24,13.36,-0.256,-10.76,0.008
02-25,14.12,-0.267,-11.232,0.01
02-26,13.84,-0.265,-11.136,0.007
02-27,14.83,-0.278,-11.692,0.008
02-28,15.0,-0.233,-9.78,0.01
03-01,15.34,-0.243,-10.2,0.012
03-02,14.74,-0.262,-11.008,0.021
03-03,15.82,-0.258,-10.85,0.024
03-04,16.33,-0.252,-10.605,0.027
03-05,15.76,-0.214,-9.0,0.027
03-06,16.9,-0.258,-10.836,0.025
03-07,17.6,-0.292,-12.268,0.017
03-08,20.69,-0.307,-12.88,0.021
03-09,19.22,-0.32,-13.45,0.039
03-10,18.23,-0.307,-12.886,0.034
03-11,18.71,-0.3,-12.6,0.027
03-12,18.76,-0.289,-12.136,0.06
03-13,19.64,-0.279,-11.71,0.082
03-14,21.39,-0.265,-11.14,0.119
03-15,21.681,-0.297,-12.495,0.107
03-16,23.6,-0.288,-12.086,0.161
03-17,23.91,-0.327,-13.72,0.132
03-18,24.34,-0.295,-12.4,0.161
03-19,23.55,-0.283,-11.894,0.217
03-20,23.94,-0.22,-9.24,0.346
03-21,22.41,-0.172,-7.204,0.33
03-22,21.71,-0.175,-7.334,0.31
03-23,23.57,-0.166,-6.988,0.276
03-24,23.97,-0.138,-5.778,0.439
03-25,25.84,-0.083,-3.482,0.638
03-26,26.97,-0.087,-3.648,0.565
03-27,28.58,-0.12,-5.04,0.53
03-28,25.05,-0.19,-7.959,0.352
03-29,28.1,-0.186,-7.814,0.31
