,mean,slp,chg,pvalue
01-01,5.114,0.148,6.195,0.026
01-02,4.772,0.154,6.464,0.051
01-03,5.162,0.145,6.081,0.047
01-04,5.158,0.137,5.745,0.035
01-05,4.88,0.14,5.898,0.029
01-06,4.461,0.152,6.376,0.026
01-07,4.289,0.118,4.97,0.035
01-08,4.484,0.139,5.82,0.028
01-09,4.513,0.146,6.12,0.022
01-10,4.342,0.135,5.671,0.029
01-11,4.412,0.143,5.995,0.016
01-12,4.376,0.122,5.126,0.021
01-13,4.586,0.122,5.114,0.02
01-14,3.824,0.119,4.98,0.021
01-15,3.933,0.116,4.864,0.018
01-16,3.792,0.113,4.749,0.024
01-17,4.401,0.112,4.714,0.02
01-18,4.121,0.121,5.1,0.013
01-19,4.132,0.113,4.76,0.015
01-20,4.377,0.125,5.243,0.012
01-21,4.418,0.126,5.278,0.015
01-22,4.305,0.129,5.42,0.016
01-23,4.164,0.127,5.355,0.014
01-24,3.952,0.124,5.222,0.017
01-25,4.328,0.135,5.651,0.013
01-26,4.143,0.136,5.727,0.011
01-27,3.816,0.133,5.575,0.009
01-28,4.143,0.116,4.86,0.018
01-29,4.133,0.116,4.888,0.011
01-30,4.55,0.13,5.46,0.015
01-31,4.585,0.14,5.896,0.016
02-01,4.522,0.153,6.409,0.011
02-02,4.821,0.132,5.536,0.012
02-03,5.008,0.114,4.795,0.017
02-04,4.864,0.108,4.544,0.022
02-05,4.405,0.12,5.04,0.021
02-06,4.74,0.14,5.88,0.01
02-07,4.814,0.148,6.236,0.007
02-08,4.44,0.14,5.88,0.012
02-09,4.38,0.13,5.44,0.018
02-10,4.388,0.127,5.327,0.042
02-11,4.57,0.14,5.88,0.015
02-12,4.448,0.125,5.241,0.015
02-13,4.598,0.137,5.74,0.02
02-14,4.46,0.121,5.066,0.024
02-15,4.847,0.133,5.6,0.047
02-16,5.565,0.13,5.46,0.065
02-17,4.771,0.122,5.126,0.05
02-18,5.096,0.121,5.1,0.072
02-19,5.427,0.093,3.916,0.111
02-20,5.352,0.093,3.92,0.162
02-21,5.696,0.073,3.087,0.283
02-22,6.588,0.044,1.855,0.61
02-23,7.313,0.025,1.05,0.786
02-24,7.57,0.0,0.0,1.0
02-25,6.954,0.007,0.297,0.94
02-26,6.786,-0.008,-0.355,0.845
02-27,7.708,-0.015,-0.649,0.762
02-28,7.917,-0.007,-0.305,0.837
03-01,8.314,0.049,2.04,0.61
03-02,8.227,0.065,2.716,0.573
03-03,8.72,0.038,1.613,0.68
03-04,10.31,0.081,3.39,0.509
03-05,10.904,0.108,4.536,0.481
03-06,9.914,0.099,4.171,0.442
03-07,9.114,0.108,4.55,0.416
03-08,10.527,0.114,4.794,0.481
03-09,10.686,0.183,7.695,0.278
03-10,12.176,0.213,8.953,0.19
03-11,20.168,0.205,8.609,0.34
03-12,21.61,0.26,10.932,0.335
03-13,20.769,0.388,16.304,0.114
03-14,19.134,0.488,20.514,0.056
03-15,18.691,0.453,19.023,0.061
03-16,19.176,0.462,19.414,0.072
03-17,20.552,0.413,17.36,0.097
03-18,22.552,0.444,18.648,0.104
03-19,21.825,0.331,13.893,0.233
03-20,22.555,0.29,12.198,0.313
03-21,21.922,0.264,11.109,0.346
03-22,20.462,0.255,10.703,0.368
03-23,20.13,0.161,6.748,0.488
03-24,21.373,0.094,3.967,0.729
03-25,27.447,0.074,3.104,0.795
03-26,28.45,0.04,1.68,0.914
03-27,24.073,0.067,2.794,0.837
03-28,24.778,0.115,4.847,0.737
03-29,25.263,0.175,7.337,0.544
03-30,27.867,0.184,7.707,0.721
03-31,27.468,0.115,4.829,0.745
04-01,24.02,0.13,5.46,0.729
04-02,23.273,0.076,3.19,0.795
04-03,24.716,0.02,0.855,0.965
04-04,31.357,-0.115,-4.849,0.696
04-05,30.874,-0.233,-9.769,0.481
04-06,30.824,-0.192,-8.068,0.58
04-07,33.238,-0.034,-1.433,0.888
04-08,28.021,0.003,0.108,0.983
04-09,25.844,0.046,1.947,0.82
04-10,24.994,0.069,2.88,0.845
04-11,26.05,0.08,3.36,0.845
04-12,27.533,0.125,5.25,0.713
04-13,29.454,0.038,1.604,0.931
04-14,29.986,-0.028,-1.19,0.914
04-15,29.514,-0.124,-5.193,0.737
04-16,28.816,-0.099,-4.145,0.729
04-17,28.437,-0.006,-0.264,0.991
04-18,27.78,0.01,0.42,0.965
04-19,26.709,0.108,4.52,0.721
04-20,26.648,0.175,7.363,0.53
04-21,27.946,0.202,8.501,0.461
04-22,29.076,0.132,5.544,0.61
04-23,28.865,0.14,5.88,0.603
04-24,28.188,0.146,6.146,0.573
04-25,29.38,0.168,7.077,0.502
04-26,29.961,0.212,8.916,0.468
