,mean,slp,chg,pvalue
0,4.33,0.069,2.894,0.233
1,5.32,0.06,2.534,0.379
2,6.34,0.077,3.242,0.357
3,7.07,0.009,0.378,0.917
4,6.96,-0.012,-0.52,0.867
5,7.07,-0.011,-0.48,0.875
6,6.28,-0.009,-0.358,0.95
7,6.25,-0.042,-1.766,0.391
8,6.74,-0.08,-3.344,0.217
9,6.11,-0.089,-3.722,0.14
10,5.6,-0.108,-4.55,0.084
11,5.38,-0.097,-4.078,0.137
12,6.23,-0.071,-2.99,0.3
13,5.12,-0.011,-0.466,0.867
14,5.49,0.006,0.236,0.942
15,5.58,0.016,0.654,0.859
16,5.86,0.024,1.026,0.66
17,6.34,0.068,2.866,0.391
18,6.45,0.04,1.68,0.544
19,7.7,0.013,0.544,0.699
20,6.88,-0.026,-1.074,0.786
21,7.07,-0.074,-3.102,0.357
22,6.71,-0.092,-3.844,0.229
23,6.91,-0.113,-4.742,0.191
24,6.91,-0.077,-3.226,0.263
25,6.96,-0.057,-2.38,0.477
26,6.93,-0.058,-2.446,0.426
27,6.31,-0.045,-1.89,0.594
28,7.92,-0.026,-1.074,0.738
29,7.61,0.007,0.31,0.95
30,7.02,0.012,0.514,0.9
31,7.27,0.009,0.368,0.958
32,6.79,0.018,0.766,0.794
33,6.76,0.025,1.07,0.714
34,6.4,0.015,0.624,0.769
35,5.66,0.025,1.04,0.738
36,5.18,0.025,1.03,0.608
37,4.81,0.022,0.945,0.623
38,6.4,0.043,1.786,0.63
39,6.57,0.052,2.17,0.53
40,6.79,0.028,1.178,0.668
41,7.24,0.022,0.91,0.754
42,6.85,-0.012,-0.516,0.826
43,7.24,-0.036,-1.53,0.706
44,7.81,-0.043,-1.8,0.645
45,8.29,-0.094,-3.942,0.368
46,8.12,-0.126,-5.276,0.18
47,8.74,-0.155,-6.498,0.107
48,10.58,-0.161,-6.782,0.152
49,9.88,-0.14,-5.86,0.191
50,9.28,-0.126,-5.285,0.221
51,9.37,-0.123,-5.148,0.225
52,9.03,-0.141,-5.94,0.174
53,8.35,-0.102,-4.274,0.25
54,8.04,-0.094,-3.956,0.451
55,7.27,-0.056,-2.366,0.551
56,6.54,-0.047,-1.968,0.579
57,8.83,-0.096,-4.042,0.341
58,8.69,-0.125,-5.25,0.221
59,7.81,-0.153,-6.412,0.086
60,7.19,-0.135,-5.67,0.161
61,6.82,-0.111,-4.655,0.245
62,7.1,-0.099,-4.158,0.258
63,8.41,-0.101,-4.232,0.391
64,7.92,-0.115,-4.818,0.254
65,8.01,-0.17,-7.13,0.149
66,9.2,-0.158,-6.624,0.143
67,9.25,-0.196,-8.238,0.073
68,8.12,-0.221,-9.276,0.067
69,6.96,-0.191,-8.015,0.121
70,6.25,-0.143,-5.994,0.146
71,7.24,-0.096,-4.014,0.205
72,7.27,-0.098,-4.106,0.286
73,8.63,-0.052,-2.188,0.457
74,7.39,-0.047,-1.968,0.615
75,7.1,-0.021,-0.886,0.777
76,6.48,-0.038,-1.594,0.754
77,6.57,-0.085,-3.57,0.272
78,7.27,-0.078,-3.276,0.325
79,7.53,-0.072,-3.02,0.426
80,8.04,-0.074,-3.102,0.341
81,7.47,-0.094,-3.955,0.202
82,7.1,-0.109,-4.592,0.062
83,6.45,-0.089,-3.752,0.184
84,6.48,-0.057,-2.39,0.414
85,6.25,-0.059,-2.478,0.368
86,5.94,-0.041,-1.702,0.49
87,6.54,-0.009,-0.376,0.842
88,6.68,0.001,0.048,1.0
89,8.21,-0.004,-0.158,1.0
90,10.73,-0.001,-0.042,0.975
91,9.28,0.002,0.096,0.975
92,7.36,0.016,0.658,0.9
93,7.07,-0.009,-0.366,0.908
94,6.17,-0.041,-1.714,0.615
95,6.82,-0.064,-2.674,0.374
96,5.35,-0.072,-3.045,0.286
97,4.53,-0.04,-1.68,0.357
98,4.24,-0.023,-0.98,0.699
99,4.22,-0.022,-0.934,0.706
100,3.68,-0.018,-0.756,0.683
101,3.4,-0.008,-0.35,0.834
102,3.14,-0.005,-0.21,0.908
103,3.4,0.0,0.0,1.0
104,3.25,0.0,0.0,1.0
105,3.79,0.001,0.026,1.0
106,3.17,-0.012,-0.52,0.73
107,2.74,-0.011,-0.472,0.81
108,2.59,-0.012,-0.498,0.81
109,3.17,-0.015,-0.65,0.675
110,3.88,-0.01,-0.44,0.81
111,2.94,0.005,0.222,0.892
112,3.45,0.021,0.868,0.572
113,3.08,0.023,0.98,0.565
114,2.7,0.024,0.99,0.414
115,2.49,0.026,1.085,0.516
116,2.63,0.019,0.8,0.565
117,3.06,0.023,0.984,0.551
118,4.13,0.003,0.14,0.942
119,4.05,0.01,0.42,0.802
120,3.48,0.022,0.945,0.51
121,2.97,0.014,0.572,0.668
122,2.4,0.015,0.63,0.653
123,2.13,0.013,0.546,0.714
124,1.8,0.006,0.27,0.859
125,2.15,0.005,0.21,0.794
126,1.79,0.012,0.49,0.51
127,1.63,0.017,0.724,0.374
128,1.81,0.014,0.572,0.42
129,1.75,0.016,0.664,0.408
130,1.98,0.006,0.236,0.722
131,1.41,0.0,0.0,0.942
132,1.33,0.008,0.315,0.754
133,1.12,0.009,0.392,0.565
