,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.013088749999999996,26.745622499999993,8.786278732975106e-05,-3.0,39.0,-0.55,-0.543,0.843,0.293
01-02,-0.014694230769230774,29.953373076923086,4.743388493255729e-05,-3.0,39.0,-0.617,-0.66,0.873,0.256
01-03,-0.012829333333333337,26.199008000000006,3.82906966747143e-05,-3.0,39.0,-0.539,-0.594,0.81,0.271
01-04,-0.012735000000000024,26.038830000000047,9.147466376746571e-05,-3.0,39.0,-0.535,-0.295,0.836,0.301
01-05,-0.0127916,26.1519168,0.0007625243885589494,-3.0,39.0,-0.537,-0.325,0.837,0.3
01-06,-0.013534782608695648,27.6367956521739,0.00393207570800902,-3.0,39.0,-0.568,-0.483,0.851,0.283
01-07,-0.012517307692307692,25.58973076923077,0.003392560366010322,-3.0,39.0,-0.526,-0.225,0.818,0.292
01-08,-0.010848333333333349,22.26644000000003,0.003269535557591352,-3.0,39.0,-0.456,-0.102,0.798,0.342
01-09,-0.010309285714285712,21.163952857142853,0.0013361611979285648,-3.0,39.0,-0.433,-0.3,0.762,0.329
01-10,-0.012734999999999969,26.03882999999994,0.0009499473888128218,-3.0,39.0,-0.535,-0.415,0.836,0.301
01-11,-0.013017999999999997,26.590113999999993,0.0002553588789011574,-3.0,39.0,-0.546,-0.227,0.827,0.281
01-12,-0.01587944444444444,32.29312999999999,0.0002949417619035888,-3.0,39.0,-0.667,-0.542,0.868,0.201
01-13,-0.013892727272727268,28.323669090909082,0.0005119393610819589,-3.0,39.0,-0.584,-0.534,0.83,0.246
01-14,-0.014149999999999968,28.894299999999937,0.0008002308492272014,-3.0,39.0,-0.594,-0.373,0.891,0.297
01-15,-0.015436363636363637,31.49275454545455,0.00015046654278649818,-3.0,39.0,-0.648,-0.454,0.944,0.296
01-16,-0.0165272,33.6439456,5.002296058198574e-05,-3.0,39.0,-0.695,-0.468,0.937,0.242
01-17,-0.015436363636363637,31.464454545454547,9.712452078747269e-05,-3.0,39.0,-0.648,-0.156,0.916,0.268
01-18,-0.015281999999999995,31.127735999999988,0.00012956617365555978,-3.0,39.0,-0.642,-0.176,0.885,0.243
01-19,-0.015362857142857143,31.28928857142857,0.00013562708206582563,-3.0,39.0,-0.645,-0.248,0.886,0.241
01-20,-0.016130999999999996,32.88063799999999,0.00022235885563848257,-3.0,39.0,-0.677,-0.392,0.957,0.28
01-21,-0.014535909090909092,29.637046363636365,0.00022047204203778925,-3.0,39.0,-0.61,-0.377,0.87,0.26
01-22,-0.015731470588235295,32.08237823529412,0.0001425989076679901,-3.0,39.0,-0.661,-0.501,0.95,0.289
01-23,-0.014894736842105264,30.43039421052632,0.0002029783245580674,-3.0,39.0,-0.626,-0.42,0.954,0.328
01-24,-0.013405263157894733,27.378015789473675,0.0004484346377191528,-3.0,39.0,-0.563,-0.41,0.849,0.286
01-25,-0.014149999999999996,28.89712999999999,0.0002029783245580674,-3.0,39.0,-0.594,-0.536,0.894,0.3
01-26,-0.014894736842105264,30.38228421052632,0.000192851079823253,-3.0,39.0,-0.626,-0.377,0.906,0.28
01-27,-0.014247586206896552,29.14587724137931,0.002028809307018431,-3.0,39.0,-0.598,-0.348,0.95,0.352
01-28,-0.014911923076923076,30.416622307692307,0.0015828091247216403,-3.0,39.0,-0.626,-0.173,0.906,0.28
01-29,-0.01610923076923077,32.865443076923086,0.0009972098547512687,-3.0,39.0,-0.676,-0.377,0.985,0.309
01-30,-0.014894736842105264,30.438884210526318,0.006462856393106398,-3.0,39.0,-0.625,-0.309,0.962,0.337
01-31,-0.016980000000000106,34.718440000000214,0.005384298364477402,-3.0,39.0,-0.713,-0.463,1.115,0.402
02-01,-0.01900142857142857,38.81385428571428,0.006004570017053457,-3.0,39.0,-0.798,-0.568,1.21,0.412
02-02,-0.016980000000000002,34.71844000000001,0.004633067035063165,-3.0,39.0,-0.713,-0.537,1.115,0.402
02-03,-0.01576714285714286,32.266851428571435,0.006718329895653241,-3.0,39.0,-0.663,-0.414,1.064,0.401
02-04,-0.01620818181818182,33.119747272727274,0.007765683869398687,-3.0,39.0,-0.681,-0.38,1.044,0.363
02-05,-0.01738428571428571,35.55450285714284,0.006488902829149712,-3.0,39.0,-0.73,-0.523,1.151,0.421
02-06,-0.016390416666666668,33.512152500000006,0.014027281853439266,-2.0,39.0,-0.689,-0.544,1.076,0.387
02-07,-0.015093333333333337,30.920580000000005,0.0131233824433441,-2.0,39.0,-0.634,-0.52,1.051,0.417
02-08,-0.018080555555555558,36.96829000000001,0.004995928770864078,-3.0,39.0,-0.76,-0.501,1.187,0.427
02-09,-0.019809999999999994,40.42937999999999,0.0046390755238254755,-3.0,39.0,-0.832,-0.377,1.225,0.393
02-10,-0.01886666666666666,38.54459999999999,0.00519011395332214,-3.0,39.0,-0.792,-0.4,1.207,0.415
02-11,-0.01918111111111111,39.14456,0.0035456593913127943,-3.0,39.0,-0.805,-0.37,1.185,0.38
02-12,-0.018394999999999995,37.52579999999999,0.00834235505530101,-3.0,39.0,-0.772,-0.251,1.122,0.35
02-13,-0.019001428571428565,38.68650428571427,0.005799725558526703,-3.0,39.0,-0.798,-0.353,1.083,0.285
02-14,-0.019310588235294118,39.346655294117646,0.013136752171751587,-2.0,39.0,-0.811,-0.226,1.131,0.32
02-15,-0.021225,43.22825,0.02083230363977484,-2.0,39.0,-0.891,-0.159,1.224,0.333
02-16,-0.028300000000000002,57.32448,0.010279282382898547,-2.0,39.0,-1.189,-0.428,1.319,0.13
02-17,-0.027491428571428562,55.67499428571427,0.007765683869398687,-3.0,39.0,-1.154,-0.531,1.269,0.115
02-18,-0.029243333333333326,59.220579999999984,0.007753698120690267,-3.0,39.0,-1.228,-0.589,1.348,0.12
02-19,-0.0289792,58.7777416,0.009270709511566055,-3.0,39.0,-1.217,-0.265,1.428,0.211
02-20,-0.030186666666666667,61.24686,0.0103053037690235,-2.0,39.0,-1.267,-0.183,1.507,0.24
02-21,-0.0303376,61.5427648,0.005384298364477402,-3.0,39.0,-1.275,-0.367,1.505,0.23
02-22,-0.030486818181818184,61.795622727272736,0.004469484731587592,-3.0,39.0,-1.28,-0.381,1.462,0.182
02-23,-0.028677333333333326,58.22272199999998,0.00805401991604815,-3.0,39.0,-1.204,-0.447,1.47,0.266
02-24,-0.02794625,56.793147499999996,0.0067076144044728725,-3.0,39.0,-1.174,-0.536,1.488,0.314
02-25,-0.03269137931034483,66.33617586206897,0.010664657234227937,-2.0,39.0,-1.373,-0.646,1.64,0.267
02-26,-0.03301666666666667,66.95780000000002,0.007762686535260466,-3.0,39.0,-1.387,-0.705,1.618,0.231
02-27,-0.032828,66.58084400000001,0.008329691472884315,-3.0,39.0,-1.379,-0.753,1.614,0.235
02-28,-0.03741888888888889,75.81004,0.008339188241751394,-3.0,39.0,-1.572,-0.785,1.758,0.186
03-01,-0.03461307692307693,70.1304476923077,0.021494097712380977,-2.0,39.0,-1.454,-0.363,1.631,0.177
03-02,-0.03747310344827587,76.07401068965518,0.01604353284168636,-2.0,39.0,-1.574,-0.543,1.915,0.341
03-03,-0.04150666666666667,84.06232,0.005582728697973716,-3.0,39.0,-1.744,-0.78,1.921,0.177
03-04,-0.03248347826086957,65.9490895652174,0.010664657234227937,-2.0,39.0,-1.364,-0.596,1.664,0.3
03-05,-0.027734000000000005,56.54453200000001,0.040902099466055164,-2.0,39.0,-1.165,-0.549,1.659,0.494
