,mean,slp,chg,pvalue
01-01,6.335,0.105,4.412,0.185
01-02,6.026,0.086,3.623,0.174
01-03,6.161,0.08,3.377,0.312
01-04,6.324,0.094,3.959,0.286
01-05,5.73,0.069,2.917,0.387
01-06,5.732,0.073,3.059,0.363
01-07,5.436,0.056,2.337,0.472
01-08,5.139,0.049,2.041,0.515
01-09,5.133,0.043,1.802,0.567
01-10,4.438,0.048,2.011,0.465
01-11,5.09,0.079,3.333,0.225
01-12,5.334,0.154,6.466,0.048
01-13,4.876,0.146,6.151,0.049
01-14,4.698,0.118,4.967,0.052
01-15,4.34,0.1,4.2,0.062
01-16,4.48,0.09,3.786,0.092
01-17,4.825,0.095,3.976,0.065
01-18,4.765,0.095,3.99,0.042
01-19,4.614,0.084,3.53,0.061
01-20,4.318,0.078,3.268,0.106
01-21,4.536,0.066,2.776,0.132
01-22,5.499,0.119,5.012,0.092
01-23,5.738,0.219,9.181,0.012
01-24,4.966,0.215,9.041,0.013
01-25,4.62,0.209,8.799,0.015
01-26,4.767,0.207,8.686,0.016
01-27,5.264,0.175,7.331,0.025
01-28,5.047,0.147,6.174,0.026
01-29,4.67,0.141,5.909,0.02
01-30,5.1,0.15,6.313,0.011
01-31,5.822,0.162,6.815,0.009
02-01,5.792,0.132,5.544,0.023
02-02,6.032,0.092,3.85,0.144
02-03,6.191,0.081,3.394,0.276
02-04,6.52,0.01,0.436,0.893
02-05,6.368,0.029,1.209,0.762
02-06,5.972,0.032,1.323,0.694
02-07,6.154,0.044,1.866,0.582
02-08,6.764,0.115,4.813,0.141
02-09,5.719,0.119,4.979,0.113
02-10,5.051,0.101,4.236,0.157
02-11,4.926,0.086,3.612,0.15
02-12,5.064,0.114,4.78,0.076
02-13,4.914,0.103,4.337,0.094
02-14,5.042,0.091,3.841,0.147
02-15,5.597,0.077,3.244,0.271
02-16,7.339,0.039,1.628,0.567
02-17,7.871,-0.049,-2.041,0.787
02-18,7.678,-0.102,-4.305,0.544
02-19,8.422,-0.098,-4.127,0.465
02-20,11.918,-0.053,-2.209,0.728
02-21,10.254,0.063,2.663,0.661
02-22,10.224,-0.016,-0.658,0.973
02-23,9.424,-0.116,-4.889,0.445
02-24,7.556,-0.054,-2.261,0.598
02-25,7.73,-0.019,-0.819,0.822
02-26,7.06,0.01,0.412,0.866
02-27,7.471,0.031,1.316,0.745
02-28,7.6,0.07,2.955,0.452
03-01,7.368,0.067,2.831,0.438
03-02,9.109,0.049,2.056,0.645
03-03,8.252,0.012,0.501,0.84
03-04,7.687,-0.043,-1.802,0.719
03-05,8.754,-0.077,-3.223,0.472
03-06,9.918,-0.102,-4.295,0.252
03-07,9.62,-0.12,-5.04,0.247
03-08,10.544,-0.097,-4.057,0.522
03-09,13.602,-0.098,-4.133,0.515
03-10,16.476,0.066,2.764,0.678
03-11,15.752,0.041,1.735,0.745
03-12,12.856,0.006,0.245,0.937
03-13,15.35,-0.02,-0.844,0.857
03-14,14.342,0.052,2.177,0.745
03-15,13.729,0.089,3.726,0.629
03-16,12.9,0.02,0.827,0.946
03-17,12.092,-0.078,-3.292,0.637
03-18,11.209,-0.111,-4.654,0.412
03-19,10.942,-0.318,-13.377,0.04
03-20,10.135,-0.255,-10.694,0.03
03-21,10.538,-0.242,-10.157,0.041
03-22,9.848,-0.222,-9.335,0.048
03-23,8.599,-0.171,-7.178,0.113
03-24,8.002,-0.148,-6.233,0.038
03-25,8.15,-0.14,-5.861,0.053
03-26,7.704,-0.106,-4.452,0.147
03-27,8.12,-0.091,-3.805,0.296
03-28,8.176,-0.065,-2.711,0.5
03-29,11.976,-0.024,-1.002,0.866
03-30,12.012,-0.017,-0.729,0.902
03-31,13.051,0.061,2.556,0.629
04-01,11.898,0.068,2.862,0.559
04-02,10.334,0.005,0.193,0.973
04-03,10.842,0.002,0.084,0.973
04-04,12.257,0.027,1.148,0.822
04-05,12.067,0.007,0.296,0.973
04-06,10.195,0.005,0.21,0.982
04-07,10.49,0.02,0.821,0.866
04-08,10.125,-0.005,-0.197,0.982
04-09,10.928,-0.022,-0.914,0.831
04-10,9.906,-0.085,-3.555,0.574
04-11,13.453,-0.157,-6.579,0.472
04-12,14.72,-0.22,-9.232,0.157
04-13,12.728,-0.202,-8.473,0.147
