,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00022639999999999987,0.4635539999999997,0.2860581722844877,-0.0,43.0,-0.01,-0.102,0.016,0.006
01-02,-0.00012128571428571432,0.25389142857142866,0.36472305800768834,-0.0,43.0,-0.005,-0.051,0.014,0.009
01-03,-5.660000000000001e-05,0.12423700000000001,0.48570173627510926,-0.0,43.0,-0.002,-0.017,0.012,0.01
01-04,-0.000283,0.585244,0.33215461435230176,-0.0,43.0,-0.012,-0.111,0.025,0.013
01-05,-0.00019363157894736842,0.40848815789473686,0.3437538809042189,-0.0,43.0,-0.008,-0.035,0.025,0.017
01-06,-0.00039796875,0.8123514999999999,0.2068172894385567,-0.0,43.0,-0.017,-0.075,0.025,0.008
01-07,-0.0003258787878787849,0.6656245757575696,0.26847024848806944,-0.0,43.0,-0.014,-0.037,0.021,0.007
01-08,-0.00047166666666666337,0.9555023333333267,0.18771404324726038,-0.0,43.0,-0.02,-0.044,0.022,0.002
01-09,-0.0005659999999999804,1.1537909999999607,0.20596199069926735,-0.0,43.0,-0.024,-0.058,0.034,0.01
01-10,-0.00047166666666666597,0.965407333333332,0.23871376540814682,-0.0,43.0,-0.02,-0.028,0.032,0.012
01-11,-0.0005231212121212121,1.068033424242424,0.2190485172126364,-0.0,43.0,-0.022,-0.029,0.033,0.011
01-12,-0.0004716666666666619,0.9594643333333238,0.1815722871307024,-0.0,43.0,-0.02,-0.069,0.026,0.006
01-13,-0.00037733333333333336,0.7674016666666668,0.16557667996220937,-0.0,43.0,-0.016,-0.053,0.021,0.005
01-14,-0.0003503809523809524,0.7140629047619046,0.1616913483633855,-0.0,43.0,-0.015,-0.042,0.021,0.006
01-15,-0.000294320000000004,0.6019410000000079,0.18849751762755473,-0.0,43.0,-0.012,-0.035,0.019,0.007
01-16,-0.00021932499999999998,0.4519509999999999,0.3233945924484072,-0.0,43.0,-0.009,-0.012,0.018,0.009
01-17,-0.000283,0.579018,0.23457279246795926,-0.0,43.0,-0.012,-0.014,0.019,0.007
01-18,-0.00014149999999999,0.29856499999998,0.4125984236593472,-0.0,43.0,-0.006,-0.007,0.019,0.013
01-19,0.0,0.015282,0.7127467966025467,0.0,43.0,0.0,0.0,0.015,0.015
01-20,-0.000147159999999996,0.30705499999999203,0.4743497811063082,-0.0,43.0,-0.006,-0.015,0.016,0.01
01-21,-0.00023154545454545452,0.48374990909090904,0.44941680828494324,-0.0,43.0,-0.01,-0.03,0.026,0.016
01-22,-0.00021769230769230383,0.4495346153846077,0.4307614525422878,-0.0,43.0,-0.009,-0.026,0.019,0.01
01-23,-0.00022640000000000664,0.4686480000000133,0.4247352799204287,-0.0,43.0,-0.01,-0.029,0.021,0.011
01-24,-0.0003601818181818212,0.7364946363636424,0.2848597344803441,-0.0,43.0,-0.015,-0.066,0.024,0.009
01-25,-0.00032124324324324323,0.6605984864864864,0.46855540543220675,-0.0,43.0,-0.014,-0.064,0.025,0.011
01-26,-0.00035374999999999995,0.7290079999999999,0.4071756965990656,-0.0,43.0,-0.015,-0.046,0.029,0.014
01-27,-0.00033445454545454544,0.697775090909091,0.372538570138349,-0.0,43.0,-0.014,-0.038,0.036,0.022
01-28,-0.0004994117647058823,1.0274065294117645,0.26551614031148585,-0.0,43.0,-0.021,-0.059,0.039,0.018
01-29,-0.000566,1.160017,0.3032851560370511,-0.0,43.0,-0.024,-0.038,0.04,0.016
01-30,-0.0007277142857142856,1.4837285714285713,0.179252648764761,-0.0,43.0,-0.031,-0.098,0.044,0.013
01-31,-0.0008287857142857142,1.6943614285714284,0.1861433853732306,-0.0,43.0,-0.035,-0.15,0.054,0.019
02-01,-0.0008301333333333334,1.690264666666667,0.20055820157318083,-0.0,43.0,-0.034,-0.161,0.047,0.013
02-02,-0.0006748461538461564,1.379124307692313,0.30912496070730144,-0.0,43.0,-0.029,-0.144,0.044,0.015
02-03,-0.0006898125,1.40934,0.3343824805353446,-0.0,43.0,-0.029,-0.131,0.044,0.015
02-04,-0.0007324705882352941,1.507391176470588,0.26604301166357414,-0.0,43.0,-0.031,-0.116,0.058,0.027
02-05,-0.0006226,1.28765,0.32907537090880323,-0.0,43.0,-0.027,-0.117,0.056,0.029
02-06,-0.0002921290322580645,0.6238780645161289,0.4563095569601914,-0.0,43.0,-0.013,-0.047,0.046,0.033
02-07,-0.00045022727272727277,0.9372445454545455,0.4071240526286226,-0.0,43.0,-0.019,-0.061,0.046,0.027
02-08,-0.0007619230769230769,1.5691261538461538,0.23168451650821753,-0.0,43.0,-0.032,-0.039,0.061,0.029
