,mean,slp,chg,pvalue
01-01,0.374,0.007,0.307,0.061
01-02,0.374,0.008,0.315,0.048
01-03,0.359,0.007,0.3,0.034
01-04,0.354,0.008,0.322,0.038
01-05,0.344,0.008,0.315,0.032
01-06,0.329,0.008,0.334,0.031
01-07,0.309,0.008,0.336,0.035
01-08,0.318,0.006,0.267,0.058
01-09,0.318,0.008,0.315,0.044
01-10,0.324,0.008,0.332,0.029
01-11,0.33,0.009,0.387,0.024
01-12,0.34,0.009,0.386,0.017
01-13,0.329,0.009,0.372,0.014
01-14,0.3,0.009,0.367,0.012
01-15,0.294,0.009,0.378,0.01
01-16,0.285,0.009,0.392,0.007
01-17,0.279,0.009,0.397,0.005
01-18,0.26,0.01,0.4,0.004
01-19,0.255,0.01,0.42,0.004
01-20,0.24,0.01,0.42,0.004
01-21,0.245,0.01,0.42,0.005
01-22,0.246,0.01,0.441,0.005
01-23,0.246,0.01,0.441,0.005
01-24,0.27,0.01,0.441,0.006
01-25,0.27,0.011,0.46,0.007
01-26,0.286,0.012,0.49,0.006
01-27,0.287,0.013,0.535,0.006
01-28,0.301,0.013,0.54,0.01
01-29,0.272,0.013,0.535,0.006
01-30,0.272,0.013,0.564,0.003
01-31,0.272,0.014,0.584,0.003
02-01,0.282,0.014,0.582,0.005
02-02,0.288,0.015,0.623,0.005
02-03,0.287,0.015,0.62,0.006
02-04,0.318,0.015,0.619,0.006
02-05,0.302,0.013,0.549,0.006
02-06,0.296,0.012,0.51,0.012
02-07,0.312,0.013,0.535,0.011
02-08,0.332,0.013,0.543,0.011
02-09,0.375,0.011,0.45,0.039
02-10,0.376,0.012,0.51,0.032
02-11,0.471,0.011,0.482,0.044
02-12,0.461,0.012,0.51,0.056
02-13,0.461,0.012,0.49,0.058
02-14,0.545,0.01,0.42,0.081
02-15,0.584,0.008,0.348,0.186
02-16,0.608,0.006,0.265,0.255
02-17,0.638,0.006,0.262,0.351
02-18,0.647,0.004,0.168,0.515
02-19,0.672,0.004,0.168,0.603
02-20,0.778,0.005,0.211,0.58
02-21,0.831,0.003,0.108,0.77
02-22,1.005,0.0,0.0,0.983
02-23,1.103,-0.003,-0.146,0.828
02-24,1.269,-0.001,-0.021,0.914
02-25,1.445,-0.001,-0.045,0.888
02-26,1.528,-0.004,-0.168,0.72
02-27,1.461,-0.007,-0.3,0.688
02-28,1.384,-0.002,-0.078,0.914
03-01,1.404,-0.003,-0.12,0.786
03-02,1.7,0.0,0.0,0.974
03-03,2.002,-0.005,-0.199,0.845
03-04,2.031,0.003,0.116,0.931
03-05,1.845,0.01,0.42,0.649
03-06,1.989,0.017,0.732,0.558
03-07,2.2,0.019,0.803,0.516
03-08,2.279,0.028,1.19,0.398
03-09,2.772,0.025,1.036,0.502
03-10,3.966,0.013,0.54,0.82
03-11,4.295,0.01,0.438,0.888
03-12,5.094,-0.003,-0.121,0.948
03-13,7.781,0.002,0.097,0.922
03-14,7.6,0.029,1.207,0.712
03-15,6.945,0.02,0.84,0.721
03-16,7.099,0.018,0.768,0.77
03-17,8.53,0.0,0.0,1.0
03-18,7.829,0.008,0.352,0.922
03-19,7.417,0.004,0.168,0.974
03-20,7.36,-0.0,-0.012,0.974
03-21,8.389,0.028,1.174,0.737
03-22,6.7,0.07,2.959,0.448
03-23,5.942,0.103,4.315,0.278
03-24,6.78,0.091,3.81,0.346
03-25,6.235,0.08,3.36,0.41
03-26,7.023,0.067,2.8,0.53
03-27,8.706,0.092,3.862,0.41
03-28,7.857,0.064,2.678,0.544
03-29,7.27,0.049,2.061,0.53
03-30,7.064,0.028,1.19,0.696
03-31,5.615,0.02,0.826,0.845
04-01,5.553,0.016,0.684,0.795
04-02,5.273,0.017,0.714,0.879
04-03,6.835,0.029,1.23,0.688
04-04,6.407,0.024,1.008,0.68
04-05,6.018,0.035,1.484,0.58
04-06,6.31,0.03,1.26,0.649
04-07,5.443,0.044,1.867,0.544
04-08,4.771,0.031,1.302,0.603
04-09,4.234,0.029,1.2,0.544
04-10,5.29,0.029,1.221,0.468
04-11,5.04,0.042,1.745,0.423
04-12,4.464,0.048,1.999,0.392
04-13,5.597,0.064,2.678,0.351
04-14,5.342,0.073,3.066,0.186
04-15,4.744,0.069,2.907,0.213
04-16,4.488,0.065,2.719,0.233
04-17,4.433,0.066,2.756,0.246
04-18,3.818,0.076,3.188,0.149
04-19,4.03,0.11,4.62,0.034
04-20,4.029,0.158,6.634,0.011
04-21,3.97,0.12,5.04,0.021
04-22,3.692,0.083,3.5,0.059
04-23,3.306,0.072,3.026,0.064
04-24,2.82,0.06,2.52,0.072
04-25,3.092,0.084,3.53,0.067
04-26,3.327,0.084,3.538,0.05
04-27,3.471,0.062,2.59,0.288
04-28,3.566,0.083,3.475,0.159
04-29,3.626,0.093,3.898,0.081
04-30,3.468,0.055,2.321,0.237
05-01,3.741,0.062,2.598,0.298
05-02,3.754,0.038,1.614,0.351
05-03,4.196,0.041,1.727,0.474
05-04,4.816,0.033,1.387,0.516
05-05,3.29,0.04,1.68,0.423
05-06,4.468,0.046,1.949,0.351
05-07,4.79,0.041,1.713,0.368
05-08,5.83,0.091,3.837,0.162
05-09,6.254,0.087,3.654,0.205
05-10,6.116,0.092,3.864,0.233
05-11,5.698,0.075,3.149,0.242
05-12,5.547,0.055,2.323,0.386
05-13,5.613,0.076,3.212,0.209
05-14,5.474,0.079,3.307,0.264
05-15,5.19,0.051,2.139,0.481
05-16,4.87,0.029,1.207,0.566
05-17,4.365,0.039,1.654,0.442
05-18,4.141,0.042,1.776,0.374
05-19,4.219,0.058,2.446,0.246
05-20,4.068,0.065,2.749,0.205
05-21,3.949,0.058,2.424,0.217
05-22,3.876,0.052,2.205,0.246
05-23,3.412,0.053,2.226,0.186
05-24,3.292,0.044,1.867,0.179
05-25,2.969,0.048,2.03,0.175
05-26,3.292,0.053,2.24,0.095
05-27,3.088,0.065,2.746,0.081
05-28,2.956,0.061,2.553,0.074
05-29,3.002,0.064,2.688,0.121
05-30,3.374,0.068,2.843,0.124
05-31,3.475,0.07,2.94,0.138
06-01,4.056,0.082,3.454,0.072
06-02,3.728,0.067,2.835,0.085
06-03,3.512,0.063,2.646,0.069
06-04,3.294,0.077,3.233,0.089
06-05,3.058,0.095,3.991,0.067
06-06,2.947,0.063,2.66,0.081
06-07,3.162,0.075,3.135,0.175
06-08,3.25,0.051,2.153,0.392
06-09,3.996,0.043,1.785,0.423
06-10,3.755,0.041,1.743,0.448
06-11,2.845,0.06,2.52,0.269
06-12,2.596,0.071,2.993,0.126
06-13,2.758,0.055,2.31,0.26
06-14,3.685,0.04,1.694,0.374
06-15,3.638,0.025,1.051,0.626
06-16,3.693,0.057,2.38,0.329
06-17,4.402,0.033,1.4,0.474
06-18,5.412,0.015,0.629,0.696
06-19,4.16,0.029,1.225,0.53
06-20,3.295,0.05,2.1,0.346
06-21,3.295,0.029,1.232,0.573
06-22,2.998,0.026,1.092,0.509
06-23,5.091,0.031,1.295,0.502
06-24,3.581,0.032,1.35,0.468
06-25,4.736,0.053,2.205,0.298
06-26,4.108,0.068,2.835,0.126
06-27,3.798,0.065,2.73,0.109
06-28,3.438,0.055,2.329,0.159
06-29,3.502,0.043,1.82,0.229
06-30,3.093,0.077,3.22,0.121
07-01,2.639,0.099,4.138,0.072
07-02,3.074,0.069,2.895,0.109
07-03,2.879,0.099,4.165,0.072
07-04,2.288,0.087,3.647,0.029
07-05,2.335,0.089,3.741,0.045
07-06,3.374,0.078,3.272,0.051
07-07,3.209,0.077,3.24,0.045
07-08,2.707,0.095,3.976,0.018
07-09,3.198,0.085,3.571,0.014
07-10,2.61,0.069,2.905,0.049
07-11,2.127,0.064,2.678,0.046
07-12,2.858,0.054,2.287,0.121
07-13,2.482,0.034,1.428,0.313
07-14,1.855,0.031,1.3,0.205
07-15,1.685,0.03,1.26,0.197
07-16,1.685,0.03,1.26,0.111
07-17,1.583,0.025,1.068,0.186
07-18,1.606,0.022,0.945,0.213
07-19,1.878,0.015,0.613,0.368
07-20,1.72,0.01,0.402,0.603
07-21,1.602,0.004,0.152,0.828
07-22,1.257,0.005,0.196,0.61
07-23,1.158,0.005,0.203,0.778
07-24,1.006,0.004,0.153,0.696
07-25,1.812,0.004,0.148,0.649
07-26,1.735,0.0,0.0,0.983
07-27,1.747,-0.026,-1.096,0.468
07-28,1.579,-0.031,-1.32,0.374
07-29,1.955,0.0,0.018,0.965
07-30,1.922,0.005,0.199,0.828
07-31,1.643,0.006,0.27,0.688
08-01,1.659,0.008,0.342,0.649
08-02,1.349,-0.001,-0.056,0.94
08-03,1.51,0.0,0.016,0.948
