,mean,slp,chg,pvalue
0,2.844,-0.006,-0.235,0.597
1,2.816,-0.003,-0.145,0.702
2,2.799,-0.001,-0.042,0.911
3,2.764,-0.006,-0.264,0.59
4,2.768,-0.002,-0.075,0.849
5,2.75,0.0,0.006,0.973
6,2.7,0.0,0.011,0.955
7,2.682,0.002,0.082,0.866
8,2.675,0.005,0.21,0.719
9,2.734,0.004,0.189,0.694
10,2.653,0.003,0.12,0.779
11,2.64,-0.0,-0.008,0.982
12,2.582,0.001,0.057,0.893
13,2.601,0.001,0.036,0.884
14,2.61,0.001,0.029,0.937
15,2.712,0.002,0.075,0.884
16,2.671,0.001,0.046,0.911
17,2.662,0.002,0.095,0.849
18,2.672,0.002,0.066,0.893
19,2.62,0.0,0.0,1.0
20,2.569,-0.001,-0.032,0.946
21,2.56,0.001,0.033,0.928
22,2.521,0.001,0.048,0.911
23,2.46,0.0,0.019,0.946
24,2.462,0.002,0.101,0.753
25,2.412,0.002,0.097,0.736
26,2.402,0.002,0.078,0.796
27,2.39,-0.0,-0.015,0.964
28,2.468,-0.003,-0.111,0.762
29,2.519,-0.001,-0.04,0.937
30,2.5,-0.0,-0.021,0.973
31,2.502,0.002,0.069,0.813
32,2.48,0.0,0.016,0.982
33,2.461,0.001,0.046,0.884
34,2.481,0.001,0.04,0.848
35,2.452,0.002,0.07,0.857
36,2.462,0.001,0.063,0.796
37,2.412,0.001,0.061,0.822
38,2.393,0.003,0.144,0.653
39,2.383,0.003,0.138,0.629
40,2.364,0.004,0.155,0.559
41,2.312,0.002,0.099,0.686
42,2.253,0.003,0.12,0.814
43,2.3,0.0,0.0,0.964
44,2.31,-0.001,-0.023,0.955
45,2.33,-0.001,-0.035,0.946
46,2.36,0.0,0.0,1.0
47,2.309,-0.001,-0.034,0.893
48,2.358,-0.002,-0.08,0.813
49,2.298,-0.002,-0.088,0.736
50,2.308,-0.002,-0.071,0.822
51,2.306,-0.003,-0.143,0.694
52,2.346,-0.004,-0.17,0.637
53,2.358,-0.002,-0.088,0.736
54,2.287,-0.003,-0.132,0.694
55,2.415,-0.005,-0.189,0.5
56,2.384,-0.006,-0.254,0.425
57,2.374,-0.006,-0.269,0.328
58,2.374,-0.006,-0.268,0.357
59,2.375,-0.006,-0.235,0.291
60,2.432,-0.009,-0.363,0.307
61,2.463,-0.007,-0.298,0.296
62,2.464,-0.006,-0.248,0.301
63,2.462,-0.007,-0.303,0.375
64,2.492,-0.008,-0.33,0.345
65,2.508,-0.012,-0.488,0.276
66,2.528,-0.012,-0.516,0.185
67,2.5,-0.01,-0.42,0.286
68,2.522,-0.009,-0.369,0.317
69,2.504,-0.007,-0.289,0.486
70,2.556,-0.003,-0.143,0.711
71,2.75,0.001,0.023,0.982
72,3.042,0.002,0.068,0.911
73,3.116,0.005,0.227,0.719
74,3.08,0.01,0.401,0.567
75,3.088,0.008,0.35,0.582
76,3.094,0.004,0.184,0.736
77,3.151,0.001,0.044,0.946
78,3.18,-0.0,-0.011,1.0
79,3.312,0.002,0.102,0.884
80,3.343,0.003,0.14,0.787
81,3.426,0.006,0.266,0.574
82,3.688,0.008,0.331,0.621
83,3.604,0.014,0.586,0.537
84,3.574,0.015,0.613,0.465
85,3.557,0.017,0.72,0.4
86,3.64,0.02,0.823,0.4
87,3.891,0.021,0.872,0.381
88,4.146,0.026,1.079,0.291
89,4.578,0.038,1.598,0.106
90,4.835,0.045,1.89,0.108
91,5.03,0.04,1.659,0.189
92,4.848,0.028,1.176,0.369
93,5.186,0.026,1.08,0.438
94,5.22,0.02,0.852,0.598
95,5.242,0.021,0.897,0.537
96,5.274,0.034,1.407,0.363
97,5.737,0.037,1.564,0.276
98,5.786,0.057,2.379,0.181
99,5.928,0.059,2.463,0.208
100,5.934,0.054,2.251,0.138
101,6.267,0.066,2.791,0.052
102,6.084,0.054,2.251,0.132
103,6.45,0.049,2.071,0.185
104,6.953,0.022,0.943,0.465
105,7.306,0.006,0.265,0.866
106,7.626,-0.015,-0.615,0.762
107,8.108,-0.022,-0.945,0.552
108,8.176,-0.014,-0.576,0.745
109,9.077,-0.013,-0.544,0.857
110,9.983,-0.017,-0.72,0.745
111,10.674,-0.026,-1.085,0.703
112,12.154,-0.046,-1.916,0.613
113,12.514,-0.086,-3.612,0.452
114,12.254,-0.046,-1.936,0.629
115,12.396,-0.004,-0.185,0.964
116,12.7,0.0,0.0,0.982
117,12.988,-0.011,-0.475,0.946
118,13.987,-0.013,-0.556,0.946
119,15.658,-0.042,-1.785,0.686
120,13.625,-0.075,-3.162,0.438
121,13.626,-0.074,-3.102,0.393
122,14.73,-0.07,-2.942,0.507
123,15.642,-0.058,-2.434,0.669
124,16.588,-0.012,-0.483,0.893
125,16.191,-0.009,-0.396,0.919
126,16.79,-0.01,-0.41,0.884
127,16.9,0.0,0.0,1.0
128,17.23,0.03,1.256,0.77
129,17.9,0.1,4.2,0.375
130,19.743,0.144,6.045,0.363
131,20.244,0.144,6.048,0.351
132,20.051,0.151,6.342,0.281
133,20.858,0.158,6.625,0.257
134,27.792,0.192,8.066,0.221
135,29.177,0.277,11.632,0.164
136,29.311,0.311,13.068,0.144
137,31.31,0.309,12.997,0.171
138,31.733,0.333,13.994,0.129
139,33.726,0.226,9.509,0.296
140,34.71,0.21,8.801,0.381
141,35.452,0.253,10.617,0.291
142,38.876,0.276,11.606,0.328
143,38.082,0.182,7.625,0.406
144,37.948,0.048,2.03,0.831
145,43.58,-0.22,-9.223,0.406
146,44.458,-0.142,-5.972,0.486
147,40.828,0.027,1.143,0.831
148,43.088,0.088,3.679,0.629
149,42.1,0.1,4.2,0.59
150,41.544,0.044,1.848,0.736
151,46.565,0.065,2.736,0.694
152,47.428,0.129,5.401,0.613
153,48.054,0.154,6.484,0.522
154,46.602,0.203,8.517,0.357
155,50.8,0.2,8.4,0.323
156,51.561,0.261,10.96,0.212
157,50.665,0.164,6.909,0.276
158,46.338,0.239,10.027,0.345
159,45.842,0.243,10.195,0.266
160,42.233,0.133,5.6,0.5
161,42.432,-0.069,-2.887,0.678
162,41.908,-0.192,-8.052,0.217
163,44.003,-0.097,-4.08,0.537
164,42.082,-0.018,-0.752,0.911
165,43.938,-0.261,-10.973,0.312
166,42.26,-0.239,-10.057,0.328
167,40.8,-0.099,-4.165,0.719
168,42.867,-0.033,-1.4,0.902
