,mean,slp,chg,pvalue
01-01,3.919,0.028,1.18,0.461
01-02,3.706,0.021,0.893,0.481
01-03,3.618,0.017,0.7,0.422
01-04,3.478,0.017,0.7,0.501
01-05,3.408,0.015,0.649,0.544
01-06,3.287,0.013,0.56,0.595
01-07,3.317,0.014,0.568,0.618
01-08,3.333,0.016,0.66,0.588
01-09,3.334,0.017,0.717,0.522
01-10,3.333,0.016,0.652,0.53
01-11,3.335,0.019,0.785,0.501
01-12,3.266,0.023,0.953,0.455
01-13,3.15,0.021,0.893,0.435
01-14,3.08,0.019,0.807,0.461
01-15,3.202,0.015,0.63,0.508
01-16,3.006,0.011,0.453,0.565
01-17,3.006,0.012,0.485,0.61
01-18,2.934,0.009,0.375,0.68
01-19,2.889,0.007,0.3,0.753
01-20,2.958,0.005,0.219,0.812
01-21,2.862,0.004,0.158,0.871
01-22,2.83,0.001,0.047,0.914
01-23,2.732,0.003,0.111,0.879
01-24,2.686,0.001,0.054,0.931
01-25,2.655,0.0,0.0,1.0
01-26,2.625,0.0,0.0,0.974
01-27,2.65,0.0,0.0,0.965
01-28,2.66,0.0,0.0,1.0
01-29,2.63,0.0,0.0,0.974
01-30,2.605,0.0,0.0,1.0
01-31,2.55,0.001,0.039,0.905
02-01,2.485,0.0,0.0,1.0
02-02,2.38,0.001,0.049,0.888
02-03,2.375,0.001,0.033,0.957
02-04,2.314,-0.0,-0.015,0.957
02-05,2.375,0.0,0.0,1.0
02-06,2.343,-0.002,-0.097,0.914
02-07,2.288,-0.005,-0.194,0.786
02-08,2.288,-0.005,-0.197,0.811
02-09,2.344,-0.003,-0.112,0.879
02-10,2.343,-0.003,-0.127,0.854
02-11,2.287,-0.006,-0.25,0.745
02-12,2.303,-0.005,-0.21,0.729
02-13,2.272,-0.006,-0.272,0.721
02-14,2.302,-0.007,-0.293,0.633
02-15,2.286,-0.008,-0.315,0.641
02-16,2.311,-0.008,-0.328,0.633
02-17,2.346,-0.008,-0.342,0.566
02-18,2.31,-0.011,-0.462,0.573
02-19,2.343,-0.014,-0.578,0.508
02-20,2.362,-0.015,-0.617,0.435
02-21,2.408,-0.015,-0.617,0.454
02-22,2.436,-0.019,-0.791,0.346
02-23,2.496,-0.019,-0.78,0.319
02-24,2.52,-0.02,-0.84,0.313
02-25,2.534,-0.021,-0.893,0.363
02-26,2.524,-0.022,-0.903,0.34
02-27,2.538,-0.024,-0.993,0.329
02-28,2.552,-0.026,-1.088,0.269
03-01,2.617,-0.025,-1.039,0.308
03-02,2.634,-0.021,-0.902,0.308
03-03,2.65,-0.02,-0.84,0.313
03-04,2.65,-0.018,-0.767,0.324
03-05,2.744,-0.012,-0.512,0.454
03-06,2.762,-0.016,-0.66,0.422
03-07,2.791,-0.018,-0.77,0.34
03-08,2.79,-0.02,-0.84,0.351
03-09,2.854,-0.02,-0.859,0.435
03-10,2.854,-0.022,-0.928,0.448
03-11,2.892,-0.016,-0.66,0.558
03-12,3.02,-0.011,-0.463,0.618
03-13,3.18,0.0,0.0,0.991
03-14,3.466,0.001,0.06,0.983
03-15,4.031,0.003,0.127,0.914
03-16,4.118,0.007,0.309,0.871
03-17,4.397,0.024,0.998,0.626
03-18,4.802,0.033,1.371,0.461
03-19,5.225,0.041,1.71,0.495
03-20,5.393,0.026,1.102,0.618
03-21,5.854,0.027,1.135,0.729
03-22,6.351,0.022,0.93,0.721
03-23,6.726,0.011,0.476,0.94
03-24,7.076,0.012,0.49,0.854
03-25,7.644,0.008,0.324,0.922
03-26,8.766,-0.037,-1.568,0.729
03-27,10.304,-0.04,-1.697,0.721
03-28,12.294,-0.043,-1.825,0.696
03-29,14.85,-0.051,-2.13,0.649
03-30,14.073,-0.093,-3.92,0.488
03-31,14.292,-0.105,-4.393,0.474
04-01,17.377,-0.106,-4.462,0.468
04-02,18.462,-0.126,-5.3,0.38
04-03,19.539,-0.141,-5.94,0.423
04-04,20.479,-0.242,-10.174,0.251
04-05,19.98,-0.281,-11.781,0.179
04-06,21.978,-0.313,-13.16,0.143
04-07,21.63,-0.379,-15.913,0.165
04-08,24.956,-0.378,-15.878,0.169
04-09,24.223,-0.464,-19.488,0.143
04-10,29.513,-0.415,-17.424,0.159
04-11,31.981,-0.278,-11.67,0.335
04-12,31.856,-0.248,-10.395,0.502
04-13,34.412,-0.228,-9.563,0.398
04-14,31.506,-0.377,-15.829,0.225
04-15,28.717,-0.446,-18.74,0.156
04-16,28.961,-0.377,-15.848,0.183
04-17,31.64,-0.389,-16.341,0.225
04-18,32.674,-0.313,-13.14,0.293
04-19,33.409,-0.252,-10.566,0.461
04-20,32.332,-0.147,-6.191,0.626
04-21,30.012,0.024,1.02,0.914
04-22,28.788,0.128,5.365,0.603
04-23,27.516,0.133,5.577,0.618
04-24,28.352,0.133,5.604,0.762
04-25,28.053,0.126,5.292,0.61
04-26,29.483,0.216,9.056,0.468
04-27,30.284,0.286,12.029,0.461
04-28,31.396,0.253,10.62,0.481
04-29,30.113,0.226,9.492,0.566
04-30,29.962,0.213,8.929,0.523
05-01,28.252,0.154,6.464,0.573
05-02,26.032,0.133,5.589,0.435
05-03,23.464,0.146,6.147,0.515
05-04,21.744,0.158,6.632,0.495
05-05,19.339,0.108,4.52,0.544
05-06,18.465,0.06,2.52,0.704
05-07,17.983,0.027,1.124,0.812
05-08,19.13,-0.001,-0.047,1.0
05-09,17.292,0.026,1.085,0.931
05-10,18.956,-0.069,-2.88,0.753
05-11,18.26,-0.05,-2.1,0.77
05-12,18.77,-0.011,-0.473,0.974
05-13,16.2,-0.009,-0.367,0.983
05-14,15.34,0.0,0.0,1.0
05-15,13.951,0.002,0.07,0.974
05-16,14.072,-0.007,-0.275,0.983
05-17,13.22,0.009,0.385,0.922
05-18,12.767,0.034,1.422,0.812
05-19,12.925,0.04,1.696,0.753
05-20,12.05,0.021,0.881,0.862
05-21,11.27,0.021,0.903,0.888
05-22,11.927,0.034,1.422,0.77
05-23,11.634,0.039,1.627,0.626
05-24,10.678,0.045,1.903,0.558
05-25,10.114,0.049,2.069,0.633
05-26,11.476,0.083,3.477,0.58
05-27,12.022,0.105,4.41,0.26
05-28,13.18,0.241,10.123,0.045
05-29,12.189,0.289,12.143,0.026
05-30,11.012,0.265,11.13,0.022
05-31,12.307,0.273,11.48,0.051
06-01,12.275,0.24,10.08,0.119
06-02,13.357,0.194,8.142,0.146
06-03,12.383,0.146,6.138,0.153
06-04,11.461,0.173,7.256,0.146
06-05,11.064,0.118,4.966,0.251
06-06,9.567,0.085,3.57,0.278
06-07,9.072,0.085,3.554,0.26
06-08,9.422,0.054,2.287,0.346
06-09,8.93,0.04,1.68,0.537
06-10,8.408,0.057,2.391,0.392
06-11,7.463,0.076,3.196,0.233
06-12,7.612,0.084,3.54,0.119
06-13,7.496,0.081,3.413,0.225
06-14,7.969,0.058,2.428,0.509
06-15,8.61,0.019,0.814,0.696
06-16,9.28,0.021,0.879,0.803
06-17,8.606,0.032,1.33,0.753
06-18,7.324,0.017,0.732,0.879
06-19,6.559,0.018,0.77,0.845
06-20,6.313,0.007,0.291,0.94
06-21,6.668,0.035,1.477,0.566
06-22,6.744,0.046,1.949,0.468
06-23,6.1,0.059,2.481,0.351
06-24,5.636,0.062,2.604,0.193
06-25,5.858,0.067,2.807,0.159
06-26,5.557,0.074,3.124,0.099
06-27,5.294,0.067,2.831,0.159
06-28,4.852,0.054,2.255,0.264
06-29,4.357,0.033,1.4,0.319
06-30,4.344,0.027,1.155,0.544
07-01,4.634,0.036,1.531,0.398
07-02,5.239,0.038,1.612,0.566
07-03,5.363,0.026,1.092,0.53
07-04,4.876,0.021,0.877,0.537
07-05,4.473,0.006,0.246,0.905
07-06,4.214,-0.002,-0.07,0.957
07-07,3.884,0.009,0.362,0.828
07-08,4.179,0.038,1.596,0.319
07-09,4.228,0.047,1.96,0.182
07-10,3.768,0.056,2.373,0.119
07-11,3.679,0.028,1.184,0.225
07-12,3.408,0.016,0.672,0.573
07-13,3.077,0.015,0.621,0.429
07-14,2.842,0.014,0.593,0.516
07-15,2.827,0.015,0.62,0.468
07-16,2.754,0.017,0.707,0.573
07-17,2.694,0.009,0.399,0.657
07-18,2.676,0.003,0.125,0.974
07-19,2.74,0.0,0.0,1.0
07-20,2.831,0.002,0.094,0.94
07-21,3.026,-0.007,-0.311,0.795
07-22,3.488,-0.015,-0.612,0.58
07-23,3.409,-0.021,-0.9,0.523
07-24,2.976,-0.018,-0.758,0.53
07-25,2.643,-0.024,-1.02,0.461
07-26,2.515,-0.009,-0.39,0.762
07-27,2.553,-0.014,-0.588,0.665
07-28,2.497,-0.005,-0.21,0.762
07-29,2.504,-0.011,-0.482,0.566
07-30,2.532,-0.005,-0.23,0.729
07-31,2.617,-0.005,-0.224,0.803
