,mean,slp,chg,pvalue
01-01,1.84,0.027,1.12,0.276
01-02,1.769,0.022,0.945,0.272
01-03,1.75,0.022,0.924,0.33
01-04,1.87,0.024,1.008,0.305
01-05,1.9,0.019,0.78,0.346
01-06,1.81,0.018,0.756,0.352
01-07,1.7,0.016,0.68,0.305
01-08,1.57,0.017,0.718,0.29
01-09,1.67,0.019,0.78,0.295
01-10,1.61,0.017,0.72,0.341
01-11,1.64,0.025,1.05,0.254
01-12,1.62,0.028,1.158,0.225
01-13,1.62,0.023,0.964,0.245
01-14,1.73,0.028,1.19,0.229
01-15,1.67,0.026,1.082,0.267
01-16,1.67,0.04,1.692,0.164
01-17,1.56,0.045,1.896,0.152
01-18,1.47,0.042,1.77,0.146
01-19,1.67,0.016,0.656,0.565
01-20,1.78,0.01,0.42,0.699
01-21,1.92,0.014,0.578,0.565
01-22,1.44,0.018,0.74,0.503
01-23,1.25,0.017,0.7,0.457
01-24,1.25,0.014,0.596,0.53
01-25,1.19,0.026,1.076,0.295
01-26,1.16,0.025,1.066,0.267
01-27,1.37,0.023,0.972,0.31
01-28,1.42,0.022,0.906,0.346
01-29,1.68,0.017,0.714,0.408
01-30,1.56,0.015,0.646,0.432
01-31,1.53,0.016,0.656,0.426
02-01,1.54,0.008,0.314,0.608
02-02,1.53,0.012,0.518,0.551
02-03,1.53,0.012,0.51,0.523
02-04,1.84,0.019,0.794,0.346
02-05,2.07,0.02,0.84,0.295
02-06,1.98,0.02,0.84,0.281
02-07,1.98,0.02,0.84,0.374
02-08,1.87,0.015,0.63,0.445
02-09,1.75,0.014,0.598,0.537
02-10,1.78,0.011,0.444,0.615
02-11,1.72,0.014,0.6,0.579
02-12,1.67,0.002,0.084,0.859
02-13,1.59,0.004,0.158,0.761
02-14,1.6,0.001,0.038,0.992
02-15,3.08,-0.031,-1.306,0.439
02-16,3.08,-0.025,-1.068,0.551
02-17,3.0,-0.014,-0.592,0.738
02-18,3.03,-0.01,-0.42,0.786
02-19,2.91,-0.012,-0.512,0.738
02-20,3.14,-0.021,-0.884,0.615
02-21,3.42,-0.015,-0.63,0.66
02-22,3.62,-0.023,-0.966,0.675
02-23,3.42,-0.026,-1.096,0.537
02-24,3.25,-0.002,-0.084,0.95
02-25,2.89,-0.002,-0.084,0.95
02-26,2.83,-0.002,-0.08,0.958
02-27,2.77,-0.006,-0.245,0.818
02-28,2.83,-0.027,-1.116,0.579
03-01,2.72,-0.016,-0.688,0.675
03-02,2.66,-0.026,-1.092,0.638
03-03,2.6,-0.037,-1.54,0.402
03-04,2.54,-0.047,-1.995,0.281
03-05,2.63,-0.068,-2.848,0.184
03-06,2.72,-0.054,-2.252,0.25
03-07,2.58,-0.05,-2.1,0.245
03-08,4.92,-0.043,-1.81,0.32
03-09,4.98,0.004,0.168,0.892
03-10,4.3,0.01,0.42,0.842
03-11,3.74,0.007,0.28,0.867
03-12,3.79,-0.007,-0.276,0.884
03-13,3.82,0.014,0.584,0.794
03-14,4.08,0.01,0.42,0.884
03-15,3.76,0.008,0.336,0.867
03-16,3.59,0.006,0.248,0.95
03-17,3.4,0.002,0.084,0.975
03-18,5.21,-0.011,-0.458,0.875
03-19,5.69,-0.005,-0.196,0.958
03-20,7.22,0.005,0.224,0.917
03-21,6.91,0.0,0.02,1.0
03-22,5.83,0.026,1.088,0.691
03-23,6.96,0.0,0.0,1.0
03-24,6.25,-0.001,-0.028,0.992
03-25,6.4,-0.006,-0.238,0.942
03-26,6.0,-0.022,-0.904,0.794
03-27,6.96,-0.055,-2.31,0.551
03-28,6.68,-0.028,-1.186,0.867
03-29,6.79,0.001,0.024,1.0
03-30,8.46,-0.061,-2.55,0.544
03-31,8.01,-0.032,-1.328,0.786
04-01,7.33,-0.053,-2.24,0.615
04-02,6.76,-0.071,-2.97,0.402
04-03,6.48,-0.059,-2.462,0.408
04-04,6.28,-0.075,-3.134,0.397
04-05,6.06,-0.051,-2.142,0.537
04-06,5.77,-0.047,-1.986,0.523
04-07,6.339,-0.028,-1.155,0.714
04-08,5.94,-0.031,-1.312,0.699
04-09,5.6,-0.049,-2.04,0.49
04-10,5.46,-0.049,-2.068,0.516
04-11,6.4,-0.032,-1.324,0.675
04-12,5.63,-0.03,-1.28,0.699
04-13,5.43,-0.02,-0.828,0.73
04-14,5.29,-0.021,-0.884,0.73
04-15,5.32,-0.018,-0.752,0.73
04-16,5.32,-0.015,-0.61,0.761
04-17,5.46,0.001,0.042,0.983
04-18,5.86,0.052,2.17,0.558
04-19,5.97,0.081,3.394,0.263
04-20,5.8,0.066,2.768,0.254
04-21,6.0,0.059,2.482,0.233
04-22,5.74,0.075,3.164,0.213
04-23,5.89,0.101,4.23,0.155
04-24,6.59,0.117,4.92,0.161
04-25,6.45,0.105,4.41,0.143
04-26,6.17,0.055,2.304,0.457
04-27,5.89,0.045,1.868,0.623
04-28,6.96,0.02,0.824,0.842
04-29,9.14,0.099,4.158,0.267
04-30,8.09,0.144,6.056,0.202
05-01,8.09,0.144,6.068,0.174
05-02,8.32,0.094,3.942,0.263
05-03,7.41,0.097,4.092,0.281
05-04,6.34,0.068,2.876,0.397
05-05,5.8,0.047,1.965,0.544
05-06,6.71,0.049,2.078,0.432
05-07,7.53,0.05,2.086,0.496
05-08,6.06,0.046,1.942,0.544
05-09,6.03,0.085,3.55,0.29
05-10,5.24,0.09,3.78,0.18
05-11,4.67,0.085,3.55,0.158
05-12,5.09,0.146,6.122,0.046
05-13,7.33,0.184,7.732,0.09
05-14,5.94,0.095,3.982,0.17
05-15,7.47,0.133,5.6,0.109
05-16,6.4,0.141,5.926,0.109
05-17,7.53,0.08,3.36,0.325
05-18,6.45,0.022,0.945,0.691
05-19,5.32,0.064,2.688,0.295
05-20,5.49,0.142,5.944,0.124
05-21,7.47,0.094,3.958,0.397
05-22,5.55,0.099,4.144,0.363
05-23,6.23,0.079,3.308,0.391
