,mean,slp,chg,pvalue
01-01,0.25,0.001,0.036,0.652
01-02,0.25,0.001,0.024,0.729
01-03,0.27,0.003,0.11,0.249
01-04,0.23,0.0,0.016,0.81
01-05,0.22,0.0,0.0,0.834
01-06,0.24,-0.001,-0.038,0.622
01-07,0.23,0.0,0.0,1.0
01-08,0.21,-0.001,-0.046,0.426
01-09,0.22,-0.001,-0.06,0.476
01-10,0.24,-0.001,-0.03,0.777
01-11,0.22,-0.001,-0.038,0.557
01-12,0.21,-0.002,-0.088,0.163
01-13,0.2,-0.002,-0.106,0.071
01-14,0.2,-0.004,-0.168,0.004
01-15,0.2,-0.003,-0.122,0.039
01-16,0.22,-0.003,-0.112,0.065
01-17,0.21,-0.002,-0.106,0.08
01-18,0.23,-0.001,-0.052,0.503
01-19,0.2,-0.001,-0.06,0.463
01-20,0.19,-0.001,-0.028,0.63
01-21,0.19,-0.002,-0.076,0.271
01-22,0.2,-0.002,-0.066,0.28
01-23,0.21,-0.002,-0.068,0.22
01-24,0.21,-0.001,-0.03,0.578
01-25,0.2,-0.001,-0.038,0.578
01-26,0.22,-0.001,-0.024,0.753
01-27,0.24,-0.001,-0.026,0.683
01-28,0.22,-0.0,-0.02,0.698
01-29,0.25,-0.001,-0.024,0.722
01-30,0.25,-0.001,-0.024,0.66
01-31,0.23,-0.001,-0.028,0.737
02-01,0.23,0.0,0.014,0.785
02-02,0.22,0.0,0.016,0.826
02-03,0.25,0.0,0.0,0.942
02-04,0.22,-0.001,-0.028,0.668
02-05,0.23,-0.002,-0.094,0.205
02-06,0.2,-0.001,-0.042,0.426
02-07,0.21,0.001,0.026,0.698
02-08,0.23,-0.0,-0.02,0.737
02-09,0.19,-0.001,-0.02,0.578
02-10,0.18,-0.001,-0.028,0.45
02-11,0.21,-0.001,-0.042,0.419
02-12,0.2,-0.001,-0.035,0.482
02-13,0.22,-0.001,-0.046,0.516
02-14,0.26,-0.001,-0.032,0.706
02-15,0.22,-0.001,-0.022,0.761
02-16,0.21,-0.001,-0.038,0.469
02-17,0.2,0.001,0.052,0.482
02-18,0.23,0.002,0.088,0.208
02-19,0.23,0.002,0.105,0.113
02-20,0.25,0.001,0.032,0.637
02-21,0.21,0.0,0.0,0.95
02-22,0.24,-0.001,-0.042,0.579
02-23,0.22,-0.001,-0.06,0.289
02-24,0.229,-0.002,-0.105,0.082
02-25,0.27,-0.005,-0.204,0.038
02-26,0.27,-0.001,-0.032,0.675
02-27,0.26,0.0,0.0,0.867
02-28,0.26,0.0,0.0,0.908
03-01,0.22,0.0,0.0,0.967
03-02,0.24,0.001,0.042,0.66
03-03,0.27,0.001,0.035,0.652
03-04,0.24,-0.001,-0.038,0.571
