,mean,slp,chg,pvalue
127,190.444,-0.111,-4.667,0.897
128,180.467,-0.067,-2.8,0.957
129,178.344,-0.312,-13.125,0.712
130,179.884,-0.231,-9.693,0.862
131,184.318,-0.364,-15.273,0.753
132,175.24,-0.519,-21.813,0.803
133,163.554,0.108,4.54,0.94
134,172.818,0.636,26.727,0.595
135,168.958,0.917,38.5,0.392
136,168.1,1.2,50.4,0.193
137,165.821,1.643,69.0,0.091
138,160.984,1.97,82.727,0.045
139,155.987,1.974,82.916,0.074
140,144.419,1.839,77.226,0.083
141,142.84,1.68,70.56,0.095
142,135.267,1.533,64.4,0.069
143,125.669,1.339,56.226,0.109
144,117.62,1.24,52.08,0.111
145,121.05,1.1,46.2,0.116
146,108.993,0.986,41.4,0.143
147,98.6,1.0,42.0,0.149
148,88.615,1.03,43.248,0.121
149,86.483,1.167,49.0,0.029
150,82.3,1.4,58.8,0.007
151,76.103,1.706,71.662,0.004
152,74.688,1.376,57.792,0.023
153,77.4,1.2,50.4,0.044
154,72.39,1.081,45.413,0.067
155,67.526,0.953,40.023,0.079
156,62.13,0.962,40.385,0.085
157,57.06,0.919,38.6,0.106
158,58.2,0.9,37.8,0.126
159,56.975,0.85,35.7,0.153
160,54.329,0.757,31.8,0.165
161,52.254,0.707,29.7,0.179
162,47.048,0.694,29.167,0.217
163,43.217,0.633,26.6,0.179
164,42.239,0.678,28.466,0.153
165,41.193,0.687,28.84,0.153
166,37.482,0.563,23.653,0.169
167,38.15,0.5,21.0,0.298
168,38.228,0.354,14.875,0.346
169,40.041,0.283,11.88,0.481
170,36.38,0.259,10.897,0.573
171,32.943,0.286,12.0,0.516
172,29.706,0.212,8.909,0.509
173,33.578,0.155,6.491,0.595
174,32.171,0.143,6.0,0.657
175,28.41,0.121,5.069,0.61
176,25.504,0.108,4.523,0.626
177,24.661,0.122,5.118,0.595
178,24.033,0.166,6.972,0.537
179,22.688,0.177,7.431,0.61
180,25.437,0.175,7.35,0.374
181,24.998,0.197,8.255,0.423
182,24.402,0.204,8.568,0.416
183,24.081,0.263,11.04,0.298
184,22.813,0.226,9.48,0.313
185,20.748,0.197,8.26,0.34
186,19.53,0.162,6.785,0.351
187,20.888,0.177,7.431,0.448
188,21.734,0.168,7.074,0.53
189,23.272,0.145,6.105,0.573
190,24.288,0.076,3.198,0.82
191,24.984,-0.033,-1.365,0.897
192,24.804,-0.093,-3.885,0.673
193,24.139,-0.122,-5.128,0.595
194,23.332,-0.137,-5.747,0.58
195,22.787,-0.126,-5.292,0.573
196,20.834,-0.134,-5.615,0.551
197,20.8,-0.101,-4.245,0.657
198,18.354,-0.092,-3.87,0.713
199,17.006,-0.088,-3.707,0.778
200,17.114,-0.073,-3.052,0.745
201,15.768,-0.063,-2.643,0.729
202,17.115,-0.069,-2.895,0.618
203,15.158,-0.083,-3.465,0.595
204,15.121,-0.058,-2.45,0.633
205,15.033,-0.035,-1.456,0.795
206,15.926,-0.049,-2.067,0.61
207,16.662,-0.077,-3.227,0.721
208,16.032,-0.038,-1.583,0.854
209,15.215,0.03,1.26,0.862
210,13.85,0.1,4.2,0.641
211,12.998,0.095,3.991,0.53
212,12.34,0.08,3.36,0.573
213,12.692,0.086,3.593,0.551
214,14.309,0.118,4.95,0.509
215,14.885,0.07,2.94,0.696
216,16.637,0.075,3.15,0.626
217,17.653,0.107,4.48,0.558
218,16.851,0.102,4.274,0.657
219,15.69,0.081,3.385,0.745
220,14.637,0.074,3.088,0.762
221,13.785,0.071,2.975,0.745
222,12.828,0.057,2.374,0.77
223,12.266,0.033,1.378,0.888
224,11.901,0.003,0.126,0.983
225,11.048,-0.006,-0.233,0.983
226,10.855,0.01,0.406,0.974
227,9.826,-0.009,-0.395,0.94
228,9.846,-0.018,-0.767,0.828
229,9.863,-0.003,-0.14,0.965
230,9.105,0.01,0.438,0.983
231,8.424,0.038,1.6,0.753
232,8.908,0.076,3.182,0.468
233,9.224,0.087,3.668,0.374
234,9.293,0.086,3.616,0.38
235,9.458,0.067,2.8,0.523
236,8.859,0.067,2.828,0.537
237,9.235,0.06,2.538,0.595
238,10.22,0.07,2.926,0.649
239,10.226,0.051,2.153,0.688
240,9.774,0.038,1.581,0.713
241,9.228,0.025,1.057,0.704
242,8.799,0.029,1.218,0.745
243,8.85,0.05,2.1,0.673
244,9.588,0.026,1.1,0.762
245,10.312,0.032,1.361,0.721
246,9.716,0.023,0.952,0.965
247,10.186,-0.029,-1.225,0.803
248,10.78,-0.041,-1.733,0.704
249,11.528,-0.046,-1.925,0.762
250,11.599,-0.003,-0.123,0.991
251,10.917,0.035,1.454,0.753
252,12.27,0.039,1.645,0.795
253,12.468,0.036,1.505,0.828
254,12.413,0.027,1.12,0.897
255,11.911,0.022,0.916,0.905
256,12.446,-0.009,-0.36,0.931
257,12.286,-0.028,-1.166,0.795
258,13.149,-0.002,-0.084,0.983
259,14.6,0.001,0.045,0.957
260,15.664,0.03,1.249,0.905
261,15.612,0.024,0.988,0.862
262,17.367,0.033,1.4,0.854
263,20.822,0.044,1.844,0.931
264,21.733,0.065,2.748,0.812
265,23.548,0.094,3.953,0.795
266,25.305,0.11,4.62,0.786
267,26.586,0.071,2.981,0.82
268,28.257,0.014,0.6,0.922
269,29.966,0.032,1.336,0.897
270,31.088,0.075,3.15,0.828
271,33.083,0.167,7.0,0.665
272,32.865,0.23,9.66,0.551
273,32.195,0.189,7.933,0.665
274,33.784,0.068,2.841,0.897
275,35.185,-0.03,-1.26,0.931
276,37.057,-0.087,-3.64,0.837
277,38.05,-0.1,-4.2,0.828
278,40.029,-0.043,-1.8,0.931
279,41.722,-0.055,-2.291,0.871
280,39.5,-0.1,-4.2,0.897
281,38.658,-0.083,-3.469,0.879
282,37.232,-0.135,-5.675,0.778
283,36.403,-0.093,-3.92,0.845
284,35.168,-0.065,-2.71,0.845
285,37.611,0.021,0.9,0.948
286,39.976,-0.048,-2.016,0.974
287,42.325,-0.05,-2.1,0.948
288,42.004,-0.092,-3.85,0.948
289,43.492,-0.017,-0.7,1.0
290,46.806,0.014,0.573,1.0
291,49.858,-0.083,-3.5,0.803
292,50.412,-0.076,-3.182,0.795
293,50.902,-0.197,-8.255,0.573
294,49.852,-0.395,-16.609,0.288
295,48.207,-0.484,-20.337,0.298
296,46.417,-0.467,-19.6,0.298
297,45.112,-0.477,-20.045,0.278
298,45.67,-0.36,-15.12,0.398
299,44.452,-0.296,-12.438,0.455
300,44.154,-0.293,-12.289,0.398
301,45.778,-0.245,-10.309,0.423
302,44.05,-0.2,-8.4,0.488
303,45.494,-0.113,-4.747,0.649
304,44.641,-0.018,-0.764,0.983
305,45.018,0.036,1.5,0.922
306,46.345,0.089,3.758,0.688
307,44.854,0.109,4.565,0.712
308,43.141,0.082,3.436,0.729
309,39.896,0.092,3.868,0.812
310,38.168,0.134,5.637,0.633
311,37.829,0.057,2.4,0.82
312,36.996,-0.008,-0.35,0.991
313,37.569,0.038,1.6,0.879
314,36.041,0.082,3.436,0.753
315,34.824,0.148,6.2,0.537
316,33.408,0.117,4.9,0.58
317,31.434,0.168,7.056,0.269
318,30.91,0.221,9.275,0.175
319,30.398,0.294,12.353,0.114
320,28.73,0.26,10.92,0.143
321,28.639,0.278,11.666,0.138
322,28.788,0.277,11.631,0.119
323,29.95,0.3,12.6,0.132
324,28.782,0.264,11.1,0.179
325,28.754,0.209,8.781,0.251
326,27.842,0.184,7.728,0.38
327,26.329,0.157,6.6,0.474
328,24.192,0.084,3.528,0.672
329,24.6,0.1,4.2,0.502
330,25.616,0.131,5.503,0.495
331,25.214,0.129,5.425,0.515
332,24.77,0.14,5.88,0.41
333,24.35,0.2,8.4,0.368
334,23.406,0.211,8.867,0.374
335,22.36,0.22,9.24,0.242
336,22.325,0.25,10.5,0.159
337,21.59,0.28,11.76,0.075
338,20.832,0.265,11.117,0.058
339,20.222,0.244,10.267,0.064
340,19.57,0.24,10.08,0.058
341,18.67,0.239,10.05,0.052
342,17.868,0.237,9.975,0.055
343,17.018,0.238,9.975,0.047
344,16.213,0.225,9.45,0.051
345,15.454,0.208,8.75,0.052
346,14.894,0.188,7.875,0.054
347,14.094,0.188,7.906,0.045
348,13.392,0.183,7.7,0.05
349,12.994,0.188,7.906,0.049
350,12.737,0.173,7.28,0.04
351,12.233,0.167,7.0,0.059
352,11.679,0.158,6.618,0.069
353,11.324,0.149,6.24,0.083
354,10.972,0.145,6.083,0.075
355,10.572,0.145,6.109,0.074
356,10.324,0.148,6.204,0.05
357,10.07,0.14,5.88,0.052
358,9.82,0.14,5.88,0.065
359,9.621,0.142,5.95,0.07
360,9.367,0.133,5.6,0.056
361,9.164,0.129,5.4,0.052
362,8.912,0.123,5.175,0.052
363,8.661,0.123,5.148,0.046
364,8.512,0.123,5.155,0.045
