,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.02857142857142847,77.62857142857123,0.7286523855340632,-0.0,42.0,-1.2,-0.058,21.086,19.886
01-02,-0.025000000000000355,70.28749900000071,0.8283652109078552,-0.0,42.0,-1.05,-0.051,20.812,19.762
01-03,-0.01666666666666668,53.32500000000003,0.8283652109078552,-0.0,42.0,-0.7,-0.035,20.342,19.642
01-04,-0.0090909999999999,38.0274549999998,0.9050802252598751,-0.0,42.0,-0.381,-0.019,20.036,19.655
01-05,0.005000049999999945,9.80240052500011,0.9395113784605023,0.0,42.0,0.211,0.011,19.697,19.908
01-06,0.008333375000000013,2.7874166874999737,0.8964997106331498,0.0,42.0,0.35,0.018,19.279,19.629
01-07,0.014285714285714235,-9.464286214285615,0.7123496618982328,0.0,42.0,0.6,0.031,18.807,19.407
01-08,0.017857142857142856,-17.15535714285714,0.6565816004724927,0.0,42.0,0.75,0.04,18.184,18.934
01-09,0.024999874999999783,-31.637250562499563,0.6256732509891938,0.0,42.0,1.049,0.056,17.838,18.887
01-10,0.017857142857142856,-17.405356642857143,0.680399846124982,0.0,42.0,0.75,0.04,17.934,18.684
01-11,0.022727272727272728,-27.243180818181816,0.6645807966661972,0.0,42.0,0.955,0.052,17.734,18.689
01-12,0.017857142857142856,-17.60535714285714,0.6644944194320406,0.0,42.0,0.75,0.041,17.734,18.484
01-13,0.019230769230769232,-20.451923076923077,0.6103969467254249,0.0,42.0,0.807,0.044,17.606,18.413
01-14,0.01875006250000011,-19.49074996875022,0.7614677955194977,0.0,42.0,0.787,0.043,17.616,18.403
01-15,0.01666672222222232,-15.425111083333526,0.7779827780519282,0.0,42.0,0.7,0.039,17.558,18.258
01-16,0.01666666666666668,-15.425000000000033,0.7946786363525022,0.0,42.0,0.7,0.039,17.558,18.258
01-17,0.013636363636363507,-9.365909090908836,0.8199098343147955,0.0,42.0,0.573,0.032,17.62,18.193
01-18,0.012121212121212132,-6.486363636363659,0.7946943686587502,0.0,42.0,0.509,0.029,17.502,18.011
01-19,0.014999949999999984,-12.342399524999966,0.8452999088283983,0.0,42.0,0.629,0.035,17.343,17.972
01-20,0.01666658333333319,-15.82483337499971,0.7450311637262093,0.0,42.0,0.7,0.04,17.158,17.858
01-21,0.020833333333333332,-24.356249499999997,0.6963268819072228,0.0,42.0,0.875,0.05,16.873,17.748
01-22,0.020833333333333332,-24.556249999999995,0.7367875954375069,0.0,42.0,0.875,0.05,16.673,17.548
01-23,0.022727272727272728,-28.293182318181817,0.7450022402044052,0.0,42.0,0.955,0.055,16.684,17.639
01-24,0.019230769230769232,-21.251923576923076,0.6803643622260014,0.0,42.0,0.807,0.047,16.806,17.613
01-25,0.02333333333333331,-29.50499949999995,0.656619391529228,0.0,42.0,0.98,0.058,16.672,17.652
01-26,0.027272727272727337,-37.43181818181831,0.6103549810985811,0.0,42.0,1.145,0.068,16.541,17.686
01-27,0.03225806451612903,-47.55,0.522436716001085,0.0,42.0,1.355,0.081,16.289,17.644
01-28,0.0363636363636364,-55.909091909090975,0.4479037499365077,0.0,42.0,1.527,0.092,16.055,17.582
01-29,0.047368421052631504,-78.2131578947367,0.38583524499389465,0.0,42.0,1.989,0.121,15.529,17.518
01-30,0.045454545454545456,-74.48636363636363,0.37399553455453205,0.0,42.0,1.909,0.116,15.468,17.377
01-31,0.043749968750000034,-71.17806201562507,0.38570495224087065,0.0,42.0,1.838,0.113,15.403,17.241
02-01,0.03684215789473686,-57.51589521052635,0.3739580922033876,0.0,42.0,1.547,0.095,15.395,16.942
02-02,0.038461538461538464,-60.85384565384615,0.40984978837769104,0.0,42.0,1.615,0.1,15.262,16.877
02-03,0.04074074074074073,-65.51111111111108,0.3679623733868076,0.0,42.0,1.711,0.107,15.115,16.826
02-04,0.04054054054054054,-64.86081081081082,0.36245488249229085,0.0,42.0,1.703,0.107,15.369,17.072
02-05,0.038461538461538464,-60.60384565384615,0.3738644579525743,0.0,42.0,1.615,0.101,15.512,17.127
02-06,0.038461538461538464,-60.65384615384615,0.334563747652145,0.0,42.0,1.615,0.102,15.462,17.077
02-07,0.041176470588235356,-66.13235294117659,0.3793735681703041,0.0,42.0,1.729,0.11,15.356,17.085
02-08,0.04285714285714296,-69.69285764285735,0.2829286217434439,0.0,42.0,1.8,0.116,15.121,16.921
02-09,0.04285714285714283,-69.89285714285708,0.3345826865626269,0.0,42.0,1.8,0.116,14.921,16.721
02-10,0.04285721428571421,-70.09299996428555,0.3401269938839748,0.0,42.0,1.8,0.117,14.721,16.521
02-11,0.04285699999999996,-70.19257149999991,0.36822520731578545,0.0,42.0,1.8,0.118,14.621,16.421
02-12,0.038095238095238126,-60.821428571428626,0.34553890407983845,0.0,42.0,1.6,0.105,14.569,16.169
02-13,0.03571428571428571,-56.11071428571429,0.30302152205411037,0.0,42.0,1.5,0.099,14.568,16.068
02-14,0.03600000000000001,-56.782000000000025,0.27342980947759976,0.0,42.0,1.512,0.1,14.462,15.974
02-15,0.03888888888888885,-62.60833333333325,0.26406208784775487,0.0,42.0,1.633,0.109,14.353,15.986
02-16,0.038461538461538464,-61.90384615384615,0.25940643919754414,0.0,42.0,1.615,0.108,14.212,15.827
02-17,0.043999999999999984,-73.17799999999997,0.25043092367865616,0.0,42.0,1.848,0.125,13.898,15.746
02-18,0.04500000000000002,-75.27750000000003,0.1619334865979054,0.0,42.0,1.89,0.129,13.778,15.668
02-19,0.03999999999999997,-65.32999999999994,0.18942740006566594,0.0,42.0,1.68,0.115,13.83,15.51
02-20,0.04285699999999996,-71.0925714999999,0.1822152002308095,0.0,42.0,1.8,0.124,13.721,15.521
02-21,0.045833333333333316,-77.19374999999997,0.15539603413244718,0.0,42.0,1.925,0.134,13.51,15.435
02-22,0.04500000000000002,-75.67750000000004,0.13750184809551658,0.0,42.0,1.89,0.132,13.377,15.267
02-23,0.04444444444444442,-74.66666666666661,0.16521951105325572,0.0,42.0,1.867,0.13,13.289,15.156
02-24,0.03749999999999994,-60.68124999999989,0.23286915259745466,0.0,42.0,1.575,0.11,13.531,15.106
02-25,0.03750000000000001,-60.73125000000002,0.27817932016873903,0.0,42.0,1.575,0.11,13.481,15.056
02-26,0.037499958333333305,-60.73116668749994,0.2978372638445088,0.0,42.0,1.575,0.111,13.481,15.056
02-27,0.03750000000000009,-60.78125000000018,0.3290191877791844,0.0,42.0,1.575,0.111,13.431,15.006
02-28,0.037037037037037035,-59.95555555555555,0.356608909635618,0.0,42.0,1.555,0.11,13.341,14.896
03-01,0.026470588235294128,-38.87794117647061,0.3344311322769955,0.0,42.0,1.112,0.078,13.507,14.619
03-02,0.02499999999999991,-35.93749999999982,0.30803526128269265,0.0,42.0,1.049,0.074,13.538,14.587
03-03,0.027272727272727337,-40.53181818181831,0.3620784504412473,0.0,42.0,1.145,0.081,13.441,14.586
03-04,0.026470588235294076,-38.97794117647051,0.42222677434078726,0.0,42.0,1.112,0.079,13.407,14.519
03-05,0.025,-36.0375,0.5014347227164726,0.0,42.0,1.05,0.074,13.438,14.488
03-06,0.024137931034482796,-34.41379310344835,0.5437162582153667,0.0,42.0,1.014,0.072,13.355,14.369
03-07,0.024137931034482796,-34.46379310344835,0.55095816515603,0.0,42.0,1.014,0.072,13.305,14.319
03-08,0.020689655172413782,-27.61896551724136,0.48103602064480544,0.0,42.0,0.869,0.062,13.326,14.195
03-09,0.022857142857142878,-32.00285714285718,0.48091570574033815,0.0,42.0,0.96,0.069,13.231,14.191
03-10,0.02499999999999991,-36.43749999999982,0.48766478197928853,0.0,42.0,1.049,0.075,13.038,14.087
03-11,0.022222222222222192,-31.133333333333272,0.6027574623630465,0.0,42.0,0.934,0.067,12.844,13.778
03-12,0.024242418181818187,-35.22271515454547,0.6255784582311066,0.0,42.0,1.018,0.073,12.753,13.771
03-13,0.023529411764705903,-33.84705882352945,0.5728840016195265,0.0,42.0,0.988,0.071,12.718,13.706
03-14,0.023529411764705903,-33.797058823529454,0.543589885801905,0.0,42.0,0.988,0.071,12.768,13.756
03-15,0.025,-36.5375,0.4414356627646536,0.0,42.0,1.05,0.075,12.938,13.988
03-16,0.0235294117647058,-33.54705882352924,0.4412028929652494,0.0,42.0,0.988,0.071,13.018,14.006
03-17,0.02105263157894739,-28.644736842105306,0.403744120425938,0.0,42.0,0.885,0.063,13.018,13.903
03-18,0.024999999999999974,-36.58749999999994,0.391439495216795,0.0,42.0,1.05,0.075,12.888,13.938
03-19,0.025000000000000022,-36.58750000000005,0.4413640716974676,0.0,42.0,1.051,0.075,12.887,13.938
03-20,0.0285714285714286,-43.82857142857148,0.42228134874597023,0.0,42.0,1.2,0.086,12.714,13.914
03-21,0.02631578947368421,-39.21842105263157,0.46092909492032685,0.0,42.0,1.105,0.079,12.861,13.966
03-22,0.025925925925925967,-38.28888888888897,0.45421284466786127,0.0,42.0,1.088,0.077,13.019,14.107
03-23,0.026086956521739115,-38.51086956521736,0.3797661367467522,0.0,42.0,1.096,0.078,13.115,14.211
03-24,0.02105263157894739,-28.244736842105304,0.474045302615971,0.0,42.0,0.885,0.062,13.418,14.303
