,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.06283273809523807,-114.73232708333327,0.07377780203365258,1.0,40.0,2.639,0.12,9.614,12.253
01-02,0.07283088235294116,-132.95901838235292,0.3311248720820821,0.0,40.0,3.059,0.129,11.173,14.232
01-03,0.04855684210526317,-82.36729894736844,0.6764902281715182,0.0,40.0,2.039,0.085,13.727,15.766
01-04,0.042688148667601664,-70.79436511220193,0.827537878039633,0.0,40.0,1.793,0.078,13.685,15.478
01-05,-0.03962000000000003,93.95317000000007,0.6824189535076557,-0.0,40.0,-1.664,-0.07,15.545,13.881
01-06,-0.042277789046653136,99.1657114097363,0.5011790958380542,-0.0,40.0,-1.776,-0.082,15.498,13.722
01-07,-0.03369183467741939,80.83223160282265,0.5694353886801065,-0.0,40.0,-1.415,-0.072,14.156,12.741
01-08,-0.04557275862068959,103.93950810344813,0.09654665851870559,-1.0,40.0,-1.914,-0.099,13.751,11.837
01-09,-0.06142386363636364,135.25004147727273,0.08309971831579199,-1.0,40.0,-2.58,-0.141,13.692,11.112
01-10,-0.10502444444444448,222.95180222222228,0.07530843728424519,-1.0,40.0,-4.411,-0.243,15.108,10.697
01-11,-0.07759175824175826,169.20297884615388,0.08263514039188613,-1.0,40.0,-3.259,-0.174,15.649,12.39
01-12,-0.06497208333333333,144.61930854166667,0.19955754053899022,-0.0,40.0,-2.729,-0.144,16.04,13.311
01-13,-0.06985280797101448,153.34048673007246,0.22886103873690233,-0.0,40.0,-2.934,-0.164,15.102,12.168
01-14,-0.03664937888198764,88.0871336956523,0.5639624619018337,-0.0,40.0,-1.539,-0.085,15.558,14.019
01-15,-0.03227729729729725,79.30707864864856,0.6945915170729395,-0.0,40.0,-1.355,-0.077,15.43,14.075
01-16,0.010650537634408545,-7.913349462365474,0.874159079080786,0.0,40.0,0.447,0.026,13.164,13.611
01-17,0.03370272727272723,-54.22370045454538,0.36262460649805206,0.0,40.0,1.416,0.082,12.474,13.89
01-18,-0.04697013888888889,107.59532256944445,0.2719860662389597,-0.0,40.0,-1.972,-0.109,14.641,12.669
01-19,-0.0886973763118441,192.27485655922044,0.0793282913841884,-1.0,40.0,-3.726,-0.196,16.743,13.017
01-20,-0.11880104166666666,251.5597317708333,0.019545394260235938,-2.0,40.0,-4.989,-0.253,16.452,11.463
01-21,-0.2511486274509803,518.0656819607842,1.1153524770435297e-08,-3.0,40.0,-10.549,-0.472,21.043,10.494
01-22,-0.16877277676951,355.02234437386574,0.00020605627869008103,-3.0,40.0,-7.088,-0.272,21.021,13.933
01-23,-0.10704212962962967,231.1300960648149,0.10569013645461878,-0.0,40.0,-4.496,-0.161,19.294,14.798
01-24,-0.09010798611111115,199.62196024305564,0.4189468858457799,-0.0,40.0,-3.784,-0.128,21.298,17.514
01-25,-0.2137495923913043,447.32816039402167,0.08063155215602236,-1.0,40.0,-8.978,-0.301,24.318,15.34
01-26,-0.19849305555555552,416.03142152777775,0.04932234190130602,-2.0,40.0,-8.337,-0.307,23.214,14.877
01-27,-0.1820797391304348,381.3616086521739,0.05294498535671921,-1.0,40.0,-7.648,-0.297,21.026,13.378
01-28,-0.23583333333333328,490.1182666666666,0.006457788430941136,-3.0,40.0,-9.905,-0.413,23.404,13.499
01-29,-0.21299867724867727,441.54000648148156,0.018905270412295172,-2.0,40.0,-8.946,-0.417,20.016,11.07
01-30,-0.19496146616541365,404.3464901315792,0.020698281082234704,-2.0,40.0,-8.189,-0.381,18.518,10.329
01-31,-0.21406928571428568,445.37761749999993,0.03506499308109978,-2.0,40.0,-8.991,-0.399,21.735,12.744
