,mean,slp,chg,pvalue
01-01,16.73,0.14,5.88,0.017
01-02,15.85,0.122,5.136,0.031
01-03,15.85,0.11,4.62,0.02
01-04,16.47,0.116,4.862,0.029
01-05,16.44,0.087,3.644,0.124
01-06,17.55,0.08,3.36,0.165
01-07,16.98,0.096,4.044,0.127
01-08,16.98,0.08,3.36,0.143
01-09,16.73,0.064,2.692,0.268
01-10,17.69,0.074,3.116,0.358
01-11,17.49,0.042,1.786,0.588
01-12,17.6,0.018,0.764,0.835
01-13,16.5,0.004,0.186,0.948
01-14,17.21,0.014,0.572,0.505
01-15,17.32,0.007,0.286,0.711
01-16,18.0,0.032,1.336,0.492
01-17,17.15,0.028,1.19,0.274
01-18,17.32,0.039,1.64,0.224
01-19,17.01,0.062,2.614,0.026
01-20,16.05,0.08,3.36,0.069
01-21,16.27,0.077,3.255,0.023
01-22,16.5,0.076,3.174,0.024
01-23,16.13,0.085,3.578,0.009
01-24,15.88,0.083,3.5,0.005
01-25,16.7,0.079,3.3,0.002
01-26,15.9,0.09,3.762,0.002
01-27,16.61,0.084,3.512,0.018
01-28,16.75,0.083,3.474,0.043
01-29,16.64,0.077,3.224,0.008
01-30,16.58,0.107,4.492,0.0
01-31,16.87,0.109,4.594,0.001
02-01,16.3,0.143,5.984,0.0
02-02,16.56,0.12,5.04,0.002
02-03,16.33,0.117,4.928,0.0
02-04,16.02,0.103,4.32,0.003
02-05,16.13,0.117,4.906,0.001
02-06,15.9,0.106,4.438,0.002
02-07,16.07,0.106,4.46,0.0
02-08,15.59,0.1,4.2,0.007
02-09,15.45,0.103,4.34,0.001
02-10,15.17,0.118,4.968,0.0
02-11,14.97,0.102,4.284,0.0
02-12,14.35,0.087,3.668,0.001
02-13,15.11,0.081,3.392,0.018
02-14,14.77,0.061,2.555,0.023
02-15,14.94,0.062,2.614,0.102
02-16,15.54,0.068,2.84,0.127
02-17,16.3,0.06,2.534,0.203
02-18,16.07,0.046,1.948,0.33
02-19,15.51,0.033,1.365,0.504
02-20,15.0,0.031,1.3,0.326
02-21,14.8,0.033,1.395,0.318
02-22,15.0,0.024,1.02,0.461
02-23,15.56,0.038,1.605,0.344
02-24,15.88,0.022,0.918,0.477
02-25,15.37,0.026,1.08,0.561
02-26,14.97,0.018,0.765,0.803
02-27,14.689,-0.001,-0.045,1.0
02-28,15.45,-0.024,-1.02,0.64
03-01,15.56,-0.03,-1.26,0.385
03-02,16.36,-0.036,-1.528,0.335
03-03,16.56,-0.047,-1.96,0.379
03-04,16.44,-0.028,-1.19,0.605
03-05,16.27,-0.033,-1.384,0.526
03-06,17.63,-0.049,-2.065,0.262
03-07,17.97,-0.09,-3.78,0.124
03-08,18.23,-0.093,-3.902,0.108
03-09,19.5,-0.099,-4.14,0.194
03-10,19.78,-0.112,-4.712,0.105
03-11,21.99,-0.105,-4.394,0.033
03-12,22.89,-0.109,-4.564,0.066
03-13,22.67,-0.062,-2.596,0.28
03-14,24.45,-0.039,-1.628,0.371
03-15,23.94,-0.004,-0.158,0.985
03-16,24.99,0.089,3.756,0.613
03-17,24.93,0.123,5.152,0.452
03-18,25.22,0.142,5.984,0.492
03-19,25.19,0.17,7.14,0.329
03-20,24.71,0.175,7.338,0.348
03-21,25.53,0.176,7.404,0.269
03-22,28.58,0.184,7.728,0.172
03-23,28.58,0.237,9.946,0.076
03-24,29.15,0.232,9.766,0.047
03-25,29.15,0.205,8.63,0.061
03-26,29.43,0.234,9.838,0.015
03-27,30.0,0.185,7.77,0.046
03-28,31.13,0.214,8.988,0.041
03-29,30.56,0.273,11.48,0.003
03-30,32.26,0.32,13.44,0.0
03-31,33.68,0.379,15.908,0.0
04-01,36.51,0.458,19.24,0.0
04-02,41.88,0.503,21.118,0.0
04-03,40.47,0.591,24.826,0.0
04-04,40.19,0.672,28.218,0.0
04-05,46.98,0.709,29.792,0.0
04-06,54.05,0.674,28.3,0.0
04-07,53.49,0.601,25.252,0.002
04-08,58.86,0.632,26.544,0.001
04-09,61.13,0.849,35.656,0.0
04-10,61.13,0.862,36.22,0.0
04-11,70.18,0.795,33.4,0.0
04-12,66.79,0.795,33.374,0.0
04-13,72.45,0.717,30.114,0.001
04-14,71.6,0.531,22.286,0.023
04-15,70.47,0.477,20.028,0.042
04-16,69.05,0.258,10.834,0.354
04-17,74.71,-0.244,-10.24,0.54
04-18,76.13,-0.802,-33.67,0.007
04-19,90.56,-0.849,-35.648,0.001
04-20,102.45,-0.758,-31.852,0.004
04-21,114.33,-0.396,-16.632,0.181
04-22,120.28,-0.14,-5.88,0.508
04-23,133.86,-0.189,-7.934,0.733
04-24,142.63,-0.254,-10.672,0.515
04-25,136.69,-0.651,-27.342,0.108
04-26,142.92,-0.413,-17.366,0.246
04-27,148.86,0.298,12.512,0.323
04-28,148.57,0.514,21.592,0.01
04-29,138.67,0.424,17.808,0.162
04-30,144.05,0.354,14.858,0.413
05-01,142.92,0.46,19.32,0.322
05-02,144.05,0.314,13.17,0.574
05-03,152.82,0.141,5.932,0.849
05-04,158.2,-0.073,-3.062,0.894
05-05,172.06,-0.22,-9.24,0.616
05-06,179.99,-0.118,-4.952,0.823
05-07,188.76,-0.063,-2.644,0.97
05-08,193.86,0.069,2.882,0.968
05-09,188.2,0.653,27.43,0.238
05-10,187.35,0.669,28.102,0.035
05-11,185.08,0.542,22.784,0.191
05-12,189.61,0.741,31.14,0.135
05-13,187.35,0.786,33.016,0.228
05-14,187.35,0.956,40.162,0.041
05-15,220.17,0.964,40.506,0.09
05-16,251.3,1.002,42.064,0.061
05-17,247.34,1.636,68.716,0.0
05-18,266.3,1.959,82.288,0.0
05-19,272.53,1.408,59.124,0.005
05-20,280.74,0.999,41.95,0.07
05-21,273.94,0.202,8.49,0.464
05-22,262.34,-0.284,-11.912,0.346
05-23,283.0,-1.029,-43.222,0.231
05-24,299.98,-1.197,-50.286,0.151
05-25,285.83,-1.146,-48.142,0.169
05-26,282.15,-1.556,-65.366,0.07
05-27,297.15,-0.97,-40.752,0.197
05-28,302.81,0.0,0.0,0.981
05-29,297.15,0.218,9.144,0.506
05-30,302.81,-0.093,-3.92,0.936
05-31,281.87,0.314,13.206,0.321
06-01,288.66,0.849,35.644,0.004
06-02,275.08,1.736,72.922,0.0
06-03,314.13,2.468,103.64,0.0
06-04,311.3,2.215,93.038,0.0
06-05,314.13,2.17,91.14,0.0
06-06,302.81,1.715,72.036,0.0
06-07,294.32,0.943,39.62,0.0
06-08,285.83,1.061,44.572,0.001
06-09,277.06,1.415,59.43,0.0
06-10,263.76,0.809,33.96,0.002
06-11,257.53,0.135,5.66,0.737
06-12,233.19,-0.243,-10.188,0.584
06-13,237.72,-0.359,-15.098,0.373
06-14,239.98,0.371,15.592,0.218
06-15,244.23,0.409,17.174,0.306
06-16,249.61,0.088,3.678,0.862
06-17,240.83,0.036,1.53,0.901
06-18,245.93,0.113,4.746,0.73
06-19,232.91,0.27,11.32,0.56
06-20,233.76,0.802,33.67,0.041
06-21,209.42,0.837,35.152,0.076
06-22,203.48,1.189,49.938,0.015
06-23,193.57,1.029,43.222,0.049
06-24,181.12,0.85,35.7,0.054
06-25,174.04,0.91,38.204,0.051
06-26,170.37,0.788,33.088,0.064
06-27,176.31,0.134,5.636,0.803
06-28,168.099,0.03,1.275,0.949
06-29,162.16,0.036,1.496,0.979
06-30,154.8,-0.079,-3.326,0.901
07-01,149.71,-0.055,-2.294,0.837
07-02,140.65,0.136,5.712,0.767
07-03,136.69,0.019,0.784,0.866
07-04,129.61,-0.016,-0.654,0.978
07-05,126.5,-0.188,-7.91,0.569
07-06,118.86,-0.221,-9.28,0.339
07-07,115.75,-0.088,-3.702,0.69
07-08,110.94,-0.028,-1.19,0.958
07-09,104.99,-0.062,-2.614,0.783
07-10,99.05,-0.084,-3.516,0.509
07-11,96.791,-0.06,-2.535,0.675
07-12,90.56,-0.115,-4.838,0.685
07-13,85.75,-0.117,-4.91,0.458
07-14,84.05,-0.222,-9.32,0.363
07-15,81.79,-0.202,-8.49,0.216
07-16,76.98,-0.228,-9.578,0.144
07-17,71.6,-0.218,-9.144,0.123
07-18,69.05,-0.22,-9.24,0.176
07-19,68.49,-0.236,-9.916,0.156
07-20,67.64,-0.3,-12.588,0.036
07-21,66.5,-0.331,-13.92,0.006
07-22,64.24,-0.359,-15.064,0.003
07-23,62.54,-0.424,-17.824,0.0
07-24,58.86,-0.417,-17.508,0.0
07-25,55.75,-0.399,-16.738,0.0
07-26,53.2,-0.401,-16.835,0.0
07-27,51.51,-0.407,-17.088,0.0
07-28,48.96,-0.346,-14.528,0.0
07-29,54.9,-0.372,-15.618,0.0
07-30,50.37,-0.374,-15.692,0.0
07-31,50.94,-0.344,-14.44,0.001
08-01,48.11,-0.285,-11.97,0.0
08-02,44.43,-0.298,-12.532,0.001
08-03,46.98,-0.249,-10.466,0.002
08-04,43.3,-0.236,-9.916,0.001
08-05,40.19,-0.243,-10.2,0.002
08-06,38.49,-0.247,-10.395,0.003
08-07,36.79,-0.214,-8.972,0.005
08-08,39.62,-0.19,-7.98,0.013
08-09,35.66,-0.156,-6.56,0.005
