,mean,slp,chg,pvalue
01-01,39.34,0.227,9.517,0.0
01-02,39.168,0.212,8.896,0.0
01-03,38.58,0.22,9.229,0.0
01-04,36.602,0.235,9.864,0.0
01-05,36.32,0.247,10.377,0.0
01-06,36.529,0.286,12.0,0.0
01-07,36.168,0.278,11.695,0.0
01-08,35.922,0.248,10.42,0.0
01-09,36.13,0.253,10.636,0.0
01-10,36.1,0.266,11.181,0.0
01-11,36.106,0.271,11.375,0.0
01-12,36.206,0.27,11.36,0.001
01-13,35.934,0.29,12.177,0.0
01-14,35.724,0.283,11.887,0.0
01-15,35.677,0.285,11.95,0.0
01-16,35.247,0.265,11.114,0.0
01-17,35.28,0.286,12.017,0.0
01-18,34.852,0.268,11.254,0.0
01-19,34.478,0.252,10.58,0.0
01-20,34.124,0.282,11.853,0.0
01-21,34.03,0.287,12.04,0.0
01-22,33.495,0.263,11.06,0.001
01-23,33.402,0.234,9.848,0.0
01-24,33.054,0.236,9.916,0.001
01-25,32.332,0.221,9.275,0.002
01-26,31.28,0.22,9.24,0.001
01-27,30.867,0.211,8.88,0.001
01-28,30.338,0.226,9.481,0.0
01-29,30.09,0.227,9.539,0.0
01-30,30.214,0.243,10.209,0.0
01-31,30.23,0.254,10.65,0.0
02-01,30.456,0.271,11.37,0.0
02-02,30.438,0.259,10.875,0.0
02-03,30.232,0.288,12.083,0.0
02-04,29.76,0.273,11.467,0.0
02-05,29.673,0.249,10.45,0.0
02-06,29.687,0.258,10.834,0.0
02-07,29.638,0.259,10.86,0.0
02-08,29.546,0.264,11.105,0.0
02-09,29.607,0.272,11.415,0.0
02-10,29.546,0.264,11.073,0.0
02-11,29.494,0.263,11.049,0.0
02-12,29.54,0.26,10.933,0.0
02-13,29.025,0.25,10.5,0.0
02-14,29.021,0.248,10.399,0.0
02-15,28.972,0.248,10.405,0.0
02-16,29.133,0.255,10.72,0.0
02-17,29.62,0.247,10.368,0.0
02-18,29.718,0.212,8.921,0.0
02-19,29.578,0.185,7.777,0.0
02-20,29.452,0.168,7.054,0.0
