,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,1.5,-2884.0,2.5912024304020065e-08,3.0,35.0,63.0,0.544,84.5,147.5
01-02,1.5086955217391302,-2902.356261391304,3.4830761830306756e-08,3.0,35.0,63.365,0.55,83.352,146.717
01-03,1.5499998333333334,-2985.799667333333,5.2006183359765146e-08,3.0,35.0,65.1,0.567,81.65,146.75
01-04,1.5625,-3010.75,1.292483986503612e-08,3.0,35.0,65.624,0.574,81.438,147.062
01-05,1.543478434782609,-2972.7829558260873,1.605831068118846e-08,3.0,35.0,64.826,0.571,81.761,146.587
01-06,1.5,-2886.0,2.6510541317747993e-08,3.0,35.0,63.0,0.558,82.5,145.5
01-07,1.4969697575757577,-2880.9516361212122,3.586758201556961e-08,3.0,35.0,62.872,0.559,81.552,144.424
01-08,1.4875001875000002,-2863.0503742500005,1.5816841614224586e-08,3.0,35.0,62.476,0.558,80.712,143.188
01-09,1.4933334666666667,-2875.6935994666665,9.938947220788918e-09,3.0,35.0,62.72,0.562,79.613,142.333
01-10,1.4266668,-2743.6269328,3.763605427309358e-08,3.0,35.0,59.92,0.539,79.747,139.667
01-11,1.4444444444444444,-2780.1111111111113,1.554125717007082e-08,3.0,35.0,60.667,0.548,78.444,139.111
01-12,1.4166666666666667,-2723.666666666667,9.259520705739988e-09,3.0,35.0,59.5,0.54,79.917,139.417
01-13,1.3933334333333334,-2678.0935329333333,9.189087046834743e-09,3.0,35.0,58.52,0.533,79.313,137.833
01-14,1.4666666666666666,-2824.4666666666667,6.733431590077998e-09,3.0,35.0,61.6,0.563,78.067,139.667
01-15,1.4875001875000002,-2866.0503742500005,1.8392245504372795e-09,3.0,35.0,62.476,0.572,77.712,140.188
01-16,1.5,-2892.0,2.5558895000443727e-09,3.0,35.0,63.0,0.578,76.5,139.5
01-17,1.5,-2892.0,3.4921510128071986e-10,3.0,35.0,63.0,0.582,76.5,139.5
01-18,1.4772727272727273,-2847.636363636364,5.656743962134669e-10,3.0,35.0,62.046,0.576,75.886,137.932
01-19,1.5,-2893.0,8.254876782132214e-10,3.0,35.0,63.0,0.586,75.5,138.5
01-20,1.5,-2893.0,1.4858156927033406e-09,3.0,35.0,63.0,0.588,75.5,138.5
01-21,1.5,-2893.0,2.59671151248142e-09,3.0,35.0,63.0,0.59,75.5,138.5
01-22,1.5,-2894.0,2.857966086011743e-09,3.0,35.0,63.0,0.592,74.5,137.5
01-23,1.5,-2894.0,2.646333596700856e-09,3.0,35.0,63.0,0.595,74.5,137.5
01-24,1.5,-2894.699997,1.1089174023481974e-09,3.0,35.0,63.0,0.597,73.8,136.8
01-25,1.5,-2895.599998,4.0554026803363286e-10,3.0,35.0,63.0,0.599,72.9,135.9
01-26,1.5,-2896.300003,1.1345924200156787e-10,3.0,35.0,63.0,0.601,72.2,135.2
01-27,1.510714392857143,-2918.5859251428574,2.406026489154556e-10,3.0,35.0,63.45,0.607,71.118,134.568
01-28,1.5249996249999995,-2947.1992544999994,6.316902556591231e-11,3.0,35.0,64.05,0.615,70.775,134.825
