,mean,slp,chg,pvalue
01-01,2.83,0.046,1.946,0.0
01-02,2.83,0.042,1.77,0.001
01-03,2.83,0.041,1.726,0.0
01-04,2.86,0.041,1.736,0.0
01-05,2.97,0.032,1.364,0.0
01-06,2.69,0.031,1.298,0.002
01-07,2.58,0.032,1.352,0.0
01-08,2.55,0.033,1.382,0.0
01-09,2.38,0.027,1.146,0.0
01-10,2.36,0.032,1.354,0.0
01-11,2.26,0.03,1.26,0.0
01-12,2.35,0.046,1.93,0.002
01-13,2.38,0.05,2.12,0.004
01-14,2.26,0.049,2.062,0.001
01-15,2.12,0.04,1.68,0.0
01-16,2.18,0.045,1.89,0.0
01-17,2.17,0.038,1.586,0.0
01-18,2.22,0.036,1.504,0.0
01-19,2.26,0.034,1.416,0.0
01-20,2.19,0.026,1.104,0.0
01-21,2.18,0.023,0.984,0.0
01-22,2.15,0.025,1.056,0.0
01-23,2.09,0.02,0.84,0.0
01-24,2.33,0.025,1.042,0.0
01-25,2.32,0.029,1.22,0.0
01-26,2.26,0.028,1.18,0.0
01-27,2.18,0.031,1.304,0.0
01-28,2.09,0.031,1.324,0.0
01-29,2.04,0.026,1.098,0.0
01-30,1.98,0.024,0.992,0.0
01-31,1.91,0.026,1.086,0.0
02-01,1.98,0.027,1.12,0.0
02-02,1.9,0.015,0.614,0.047
02-03,1.98,0.013,0.534,0.151
02-04,1.98,0.01,0.44,0.368
02-05,1.9,0.008,0.348,0.059
02-06,1.84,0.01,0.432,0.017
02-07,1.84,0.011,0.452,0.003
02-08,1.81,0.008,0.33,0.139
02-09,1.81,0.008,0.346,0.02
02-10,1.81,0.009,0.392,0.025
02-11,1.91,0.008,0.344,0.209
02-12,1.84,0.008,0.336,0.203
02-13,1.84,0.007,0.294,0.044
02-14,1.87,0.002,0.066,0.638
02-15,1.73,0.003,0.11,0.174
02-16,1.76,0.008,0.328,0.155
02-17,1.61,0.009,0.388,0.023
02-18,1.66,0.013,0.534,0.033
02-19,1.87,0.013,0.552,0.055
02-20,1.79,0.012,0.5,0.273
02-21,1.81,0.009,0.36,0.134
02-22,1.9,0.007,0.288,0.18
02-23,1.98,0.005,0.204,0.479
02-24,1.87,0.006,0.24,0.606
02-25,1.95,0.01,0.42,0.143
02-26,1.87,0.01,0.404,0.311
02-27,1.81,0.017,0.714,0.007
02-28,1.87,0.022,0.924,0.0
03-01,1.87,0.022,0.938,0.0
03-02,1.98,0.018,0.752,0.033
03-03,2.14,0.02,0.826,0.0
03-04,2.04,0.022,0.908,0.0
03-05,2.0,0.01,0.42,0.046
03-06,2.15,0.014,0.574,0.153
03-07,2.63,0.012,0.504,0.078
03-08,2.77,0.023,0.97,0.017
03-09,2.86,0.024,1.018,0.078
03-10,3.0,0.024,1.008,0.074
03-11,3.17,0.023,0.964,0.002
03-12,3.31,0.06,2.508,0.0
03-13,3.25,0.061,2.568,0.019
03-14,3.42,0.043,1.806,0.001
03-15,4.27,0.039,1.648,0.001
03-16,4.64,0.038,1.588,0.001
03-17,3.911,0.038,1.575,0.0
03-18,4.05,0.021,0.886,0.112
03-19,3.74,0.014,0.602,0.281
03-20,3.68,0.008,0.346,0.621
03-21,3.59,0.003,0.114,0.642
03-22,3.96,-0.006,-0.268,0.759
03-23,3.68,-0.003,-0.11,0.819
03-24,3.93,-0.011,-0.465,0.501
03-25,4.39,-0.017,-0.714,0.195
03-26,4.9,-0.052,-2.184,0.001
03-27,4.81,-0.065,-2.712,0.001
03-28,5.97,-0.098,-4.116,0.0
03-29,7.9,-0.097,-4.07,0.002
03-30,8.77,-0.081,-3.394,0.005
03-31,8.32,-0.077,-3.232,0.107
04-01,9.62,-0.044,-1.84,0.272
04-02,8.66,-0.027,-1.124,0.601
04-03,7.81,-0.001,-0.04,0.957
04-04,9.79,0.025,1.066,0.323
04-05,9.65,-0.018,-0.74,0.535
04-06,8.77,-0.058,-2.422,0.064
04-07,8.77,-0.049,-2.078,0.024
04-08,9.23,0.005,0.194,0.75
04-09,8.94,0.027,1.124,0.387
04-10,9.08,0.028,1.196,0.098
04-11,8.32,0.031,1.292,0.43
04-12,8.07,0.053,2.224,0.15
04-13,8.12,0.117,4.912,0.003
04-14,8.52,0.129,5.43,0.004
04-15,9.14,0.07,2.92,0.142
