,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.75,1664.625,0.02656307911946576,-2.0,34.0,-31.5,-0.184,180.375,148.875
01-02,-0.7857142857142857,1734.392857142857,0.02287424811917882,-2.0,34.0,-33.0,-0.195,179.464,146.464
01-03,-0.7857142857142857,1733.392857142857,0.020634067606411843,-2.0,34.0,-33.0,-0.198,178.464,145.464
01-04,-0.8,1760.4,0.01566634228985664,-2.0,34.0,-33.6,-0.204,177.2,143.6
01-05,-0.8235294117647058,1805.8529411764705,0.012537430568532626,-2.0,34.0,-34.588,-0.212,176.088,141.5
01-06,-0.875,1906.0625,0.012214718047470097,-2.0,34.0,-36.75,-0.228,174.438,137.688
01-07,-0.9285714285714286,2010.9642857142858,0.011073814449193975,-2.0,34.0,-39.0,-0.245,173.321,134.321
01-08,-0.9333333333333333,2019.4666666666667,0.006313751457703187,-3.0,34.0,-39.2,-0.249,172.4,133.2
01-09,-0.875,1901.0625,0.004753005923334941,-3.0,34.0,-36.75,-0.236,169.438,132.688
01-10,-0.9130434782608695,1975.478260869565,0.012562522240856744,-2.0,34.0,-38.348,-0.25,168.565,130.217
01-11,-0.9375,2022.28125,0.013174859087697888,-2.0,34.0,-39.375,-0.26,166.969,127.594
01-12,-0.9375,2021.28125,0.013058723077413514,-2.0,34.0,-39.375,-0.263,165.969,126.594
01-13,-0.9473684210526315,2039.973684210526,0.011414738782051348,-2.0,34.0,-39.79,-0.268,165.132,125.342
01-14,-0.8947368421052632,1933.4473684210527,0.010765877141977631,-2.0,34.0,-37.579,-0.256,162.763,125.184
01-15,-0.8421052631578947,1826.9210526315787,0.007383558114760547,-3.0,34.0,-35.369,-0.244,160.395,125.026
01-16,-0.8695652173913043,1880.2173913043478,0.008185467882991349,-3.0,34.0,-36.522,-0.255,159.348,122.826
01-17,-0.8,1740.4,0.005078485727960658,-3.0,34.0,-33.6,-0.237,157.2,123.6
01-18,-0.7777777777777778,1693.0555555555554,0.003795338991536168,-3.0,34.0,-32.666,-0.233,153.833,121.167
01-19,-0.7,1536.85,0.0053749305281416415,-3.0,34.0,-29.4,-0.212,151.55,122.15
01-20,-0.7,1535.35,0.004461311191573225,-3.0,34.0,-29.4,-0.215,150.05,120.65
01-21,-0.6428571428571429,1420.3214285714287,0.0034000362707331533,-3.0,34.0,-27.0,-0.199,148.107,121.107
01-22,-0.6470588235294118,1427.2058823529412,0.0029104712661631726,-3.0,34.0,-27.176,-0.203,146.676,119.5
01-23,-0.6666666666666666,1464.8333333333333,0.002492103309014837,-3.0,34.0,-28.0,-0.211,145.5,117.5
01-24,-0.6666666666666666,1463.8333333333333,0.00265100014902786,-3.0,34.0,-28.0,-0.213,144.5,116.5
01-25,-0.6842105263157895,1497.842105263158,0.004189594084979431,-3.0,34.0,-28.736,-0.22,143.789,115.053
01-26,-0.7142857142857143,1556.857142857143,0.002923302806357775,-3.0,34.0,-30.0,-0.232,143.286,113.286
01-27,-0.8,1727.4,0.003157115955490619,-3.0,34.0,-33.6,-0.262,144.2,110.6
01-28,-0.7692307692307693,1665.5,0.0018648528027442879,-3.0,34.0,-32.307,-0.254,143.192,110.885
01-29,-0.7333333333333333,1592.8666666666666,0.0018288676752988842,-3.0,34.0,-30.8,-0.244,141.6,110.8
01-30,-0.6666666666666666,1458.3333333333333,0.0009268766598864442,-3.0,34.0,-28.0,-0.224,139.0,111.0
01-31,-0.6666666666666666,1457.3333333333333,0.0007152327172572637,-3.0,34.0,-28.0,-0.226,138.0,110.0
02-01,-0.6956521739130435,1514.6739130434783,0.0005183280123506329,-3.0,34.0,-29.217,-0.238,137.978,108.761
02-02,-0.6956521739130435,1513.1739130434783,0.00045812331060401945,-3.0,34.0,-29.217,-0.24,136.478,107.261
02-03,-0.7333333333333333,1587.3666666666666,0.0010099931441192034,-3.0,34.0,-30.8,-0.255,136.1,105.3
02-04,-0.6666666666666666,1453.8333333333333,0.0008403558413196954,-3.0,34.0,-28.0,-0.233,134.5,106.5
02-05,-0.650000125,1419.5752494375,0.00041090160646128915,-3.0,34.0,-27.3,-0.229,133.225,105.925
02-06,-0.625,1368.1875,0.00035469285114420046,-3.0,34.0,-26.25,-0.222,131.312,105.062
02-07,-0.6190476190476191,1355.3095238095239,0.0003868775624860099,-3.0,34.0,-26.0,-0.222,130.214,104.214
