,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.0849,-166.8851,1.189101084264621e-06,3.0,42.0,3.566,0.936,1.132,4.698
01-02,0.07816190476190477,-153.35567857142857,1.1083264101818813e-05,3.0,42.0,3.283,0.85,1.327,4.61
01-03,0.07782499999999998,-152.73863749999995,1.2257194485831846e-05,3.0,42.0,3.269,0.838,1.277,4.546
01-04,0.07668387096774194,-150.4711,1.048452437180103e-05,3.0,42.0,3.221,0.803,1.286,4.507
01-05,0.07221379310344829,-141.49072931034488,2.5563271233153273e-07,3.0,42.0,3.033,0.668,1.42,4.453
01-06,0.07203636363636366,-141.09350909090912,9.307075945486076e-07,3.0,42.0,3.026,0.704,1.466,4.492
01-07,0.07075000000000002,-138.56387500000002,6.76521922926554e-07,3.0,42.0,2.972,0.697,1.45,4.422
01-08,0.07277142857142857,-142.67647142857143,3.054626396270521e-07,3.0,42.0,3.057,0.712,1.338,4.395
01-09,0.07007619047619049,-137.35809285714288,8.716712640577384e-08,3.0,42.0,2.943,0.671,1.323,4.266
01-10,0.07149473684210528,-140.1944763157895,3.406512965042907e-07,3.0,42.0,3.002,0.723,1.294,4.296
01-11,0.0723222222222222,-141.9197833333333,2.2492804307994163e-06,3.0,42.0,3.037,0.752,1.206,4.243
01-12,0.071316,-139.90784200000002,1.156234477939222e-06,3.0,42.0,2.995,0.751,1.227,4.222
01-13,0.06917777777777775,-135.6324666666666,2.9465510742454626e-06,3.0,42.0,2.906,0.745,1.27,4.176
01-14,0.07232222222222223,-141.86318333333335,1.399111373534545e-05,3.0,42.0,3.038,0.792,1.262,4.3
01-15,0.07596315789473686,-148.94513421052636,2.5129912917254416e-06,3.0,42.0,3.19,0.838,1.386,4.576
01-16,0.07806896551724139,-153.0849465517242,3.5776233064943597e-07,3.0,42.0,3.278,0.863,1.414,4.692
01-17,0.07836923076923082,-153.72777692307702,6.138404771149908e-07,3.0,42.0,3.291,0.861,1.365,4.656
01-18,0.07782499999999999,-152.69618749999998,1.4385184976539733e-07,3.0,42.0,3.269,0.857,1.319,4.588
01-19,0.08112666666666672,-159.3827700000001,3.6526267344072494e-08,3.0,42.0,3.407,0.894,1.167,4.574
01-20,0.08175555555555553,-160.56948333333327,9.860007410544824e-08,3.0,42.0,3.433,0.89,1.225,4.658
01-21,0.08085714285714284,-158.7165071428571,1.583342763566975e-07,3.0,42.0,3.396,0.87,1.3,4.696
01-22,0.08018333333333331,-157.36922499999997,4.0365521369878365e-08,3.0,42.0,3.367,0.848,1.314,4.681
