,mean,slp,chg,pvalue
01-01,14.249,0.228,9.57,0.0
01-02,14.046,0.194,8.129,0.023
01-03,11.623,0.186,7.792,0.004
01-04,11.639,0.208,8.74,0.0
01-05,12.864,0.179,7.531,0.0
01-06,12.728,0.235,9.877,0.0
01-07,13.383,0.196,8.238,0.0
01-08,11.919,0.179,7.5,0.0
01-09,10.909,0.168,7.068,0.0
01-10,9.72,0.17,7.14,0.0
01-11,10.352,0.163,6.837,0.0
01-12,11.328,0.326,13.688,0.0
01-13,11.051,0.371,15.593,0.0
01-14,10.062,0.325,13.651,0.0
01-15,9.756,0.272,11.424,0.0
01-16,9.63,0.241,10.131,0.0
01-17,8.728,0.227,9.52,0.0
01-18,8.859,0.208,8.754,0.0
01-19,9.302,0.185,7.751,0.0
01-20,9.495,0.15,6.3,0.0
01-21,9.024,0.107,4.491,0.003
01-22,8.19,0.081,3.395,0.01
01-23,8.001,0.101,4.26,0.0
01-24,8.142,0.094,3.927,0.0
01-25,10.108,0.097,4.06,0.004
01-26,8.812,0.085,3.557,0.0
01-27,8.674,0.089,3.726,0.0
01-28,8.672,0.084,3.518,0.001
01-29,8.538,0.076,3.198,0.003
01-30,9.086,0.064,2.667,0.02
01-31,9.746,0.081,3.416,0.014
02-01,8.655,0.07,2.94,0.005
02-02,9.141,-0.029,-1.204,0.24
02-03,9.098,-0.053,-2.231,0.355
02-04,9.385,-0.08,-3.36,0.161
02-05,10.011,-0.038,-1.588,0.116
02-06,9.344,0.009,0.36,0.704
02-07,8.794,0.048,2.026,0.177
02-08,8.381,0.062,2.614,0.154
02-09,8.234,0.077,3.245,0.038
02-10,8.348,0.075,3.164,0.001
02-11,7.95,0.059,2.481,0.136
02-12,7.99,0.08,3.36,0.133
02-13,8.226,0.043,1.785,0.052
02-14,8.779,0.037,1.572,0.304
02-15,8.953,0.046,1.936,0.415
02-16,8.972,0.094,3.948,0.073
02-17,8.7,0.079,3.315,0.037
02-18,8.844,0.057,2.4,0.001
02-19,9.951,0.062,2.594,0.061
02-20,9.356,0.033,1.382,0.612
02-21,10.777,-0.036,-1.502,0.533
02-22,9.724,-0.022,-0.905,0.699
02-23,10.362,-0.017,-0.713,0.754
02-24,10.372,-0.026,-1.078,0.442
02-25,11.23,-0.041,-1.727,0.694
02-26,10.202,-0.027,-1.131,0.88
02-27,9.473,0.045,1.89,0.548
02-28,10.787,0.093,3.92,0.087
03-01,10.618,0.046,1.928,0.32
03-02,10.604,-0.011,-0.476,0.892
03-03,11.978,0.015,0.641,0.631
03-04,12.206,0.072,3.01,0.182
03-05,11.453,-0.025,-1.05,0.411
03-06,11.449,-0.022,-0.924,0.551
03-07,11.33,-0.01,-0.437,0.928
03-08,12.273,-0.015,-0.614,0.817
03-09,12.343,-0.044,-1.86,0.494
03-10,14.354,-0.051,-2.16,0.435
03-11,14.145,0.02,0.84,0.712
03-12,16.264,0.009,0.381,0.951
03-13,15.266,-0.009,-0.362,0.869
03-14,16.191,-0.046,-1.947,0.588
03-15,19.143,-0.035,-1.464,0.748
03-16,16.716,0.011,0.471,0.849
03-17,17.083,0.016,0.69,0.879
03-18,17.587,-0.115,-4.844,0.025
03-19,16.596,-0.119,-4.993,0.051
03-20,15.431,-0.098,-4.126,0.031
03-21,14.677,-0.106,-4.44,0.085
03-22,20.999,-0.142,-5.95,0.146
03-23,21.842,-0.156,-6.548,0.032
03-24,20.22,-0.26,-10.937,0.0
03-25,19.046,-0.509,-21.397,0.0
03-26,20.257,-0.516,-21.682,0.0
03-27,24.242,-0.495,-20.783,0.0
03-28,28.318,-0.384,-16.14,0.001
03-29,31.891,-0.179,-7.498,0.245
03-30,34.14,0.08,3.348,0.363
03-31,32.0,0.041,1.71,0.773
04-01,32.59,0.089,3.747,0.487
04-02,31.434,0.039,1.638,0.774
04-03,29.998,-0.003,-0.145,1.0
04-04,31.429,0.028,1.176,0.711
