,mean,slp,chg,pvalue
0,1.584,0.007,0.303,0.425
1,1.478,0.004,0.157,0.731
2,1.696,0.008,0.327,0.443
3,1.711,0.011,0.444,0.383
4,1.738,0.009,0.391,0.195
5,1.69,0.015,0.64,0.064
6,1.652,0.016,0.665,0.021
7,1.617,0.004,0.148,0.659
8,1.504,0.002,0.093,0.656
9,1.414,0.007,0.296,0.187
10,1.546,0.008,0.336,0.489
11,1.63,0.01,0.42,0.356
12,1.584,0.017,0.723,0.216
13,1.752,0.026,1.103,0.005
14,1.532,0.016,0.672,0.068
15,1.403,0.001,0.058,0.361
16,1.249,-0.001,-0.022,0.877
17,1.31,-0.005,-0.2,0.3
18,1.764,0.007,0.3,0.571
19,1.707,0.003,0.14,0.564
20,1.668,0.019,0.796,0.052
21,1.547,0.009,0.364,0.216
22,1.5,0.0,0.0,1.0
23,1.418,0.009,0.371,0.462
24,1.756,0.028,1.165,0.224
25,2.317,0.008,0.35,0.442
26,1.91,0.005,0.21,0.711
27,2.157,0.008,0.356,0.657
28,2.052,0.001,0.049,0.969
29,1.97,0.01,0.42,0.471
30,1.677,0.013,0.564,0.023
31,1.646,0.017,0.735,0.008
32,1.54,0.01,0.42,0.064
33,1.61,0.0,0.0,1.0
34,1.583,-0.009,-0.36,0.626
35,1.6,0.01,0.42,0.609
36,1.677,0.023,0.98,0.094
37,1.387,0.018,0.778,0.104
38,1.29,0.02,0.84,0.032
39,1.234,0.017,0.722,0.026
40,1.102,0.011,0.458,0.08
41,1.122,0.016,0.672,0.002
42,1.14,0.02,0.827,0.0
43,1.316,0.023,0.973,0.001
44,1.277,0.024,0.995,0.0
45,1.261,0.006,0.24,0.033
46,1.252,0.021,0.878,0.0
47,1.176,0.028,1.18,0.0
48,1.13,0.025,1.05,0.0
49,1.124,0.022,0.919,0.0
50,1.13,0.015,0.63,0.0
51,1.15,0.01,0.441,0.004
52,1.319,0.009,0.394,0.136
53,1.5,0.01,0.42,0.092
54,1.465,0.017,0.725,0.024
55,1.514,0.007,0.296,0.647
56,1.315,0.013,0.532,0.415
57,1.61,0.02,0.84,0.082
58,1.532,0.016,0.693,0.007
59,1.318,0.009,0.395,0.007
60,1.813,0.007,0.28,0.427
