,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.00023417350928641413,0.8077128450635418,0.5607111402290978,-0.0,41.0,-0.01,-0.001,0.344,0.334
01-02,0.0,0.3396,1.0,0.0,41.0,0.0,0.0,0.34,0.34
01-03,-3.398028673834965e-05,0.3537565931899609,0.858686753491142,-0.0,41.0,-0.002,-0.0,0.287,0.285
01-04,9.433333333333334e-05,0.12272766666666657,0.8085400148589572,0.0,41.0,0.004,0.001,0.309,0.313
01-05,0.00018597142857142856,-0.03215688571428571,0.8751250114779929,0.0,41.0,0.008,0.001,0.336,0.344
01-06,-1.640924369747899e-05,0.4120220781512605,0.9263818309911551,-0.0,41.0,-0.001,-0.0,0.38,0.379
01-07,-0.0005063480392156848,1.262927730392154,0.5849008341875235,-0.0,41.0,-0.021,-0.004,0.261,0.24
01-08,-0.0006856011904761905,1.5841817797619049,0.3301739763589868,-0.0,41.0,-0.028,-0.007,0.227,0.199
01-09,-0.0015510576923076693,3.278854326923031,0.05474967575146472,-1.0,41.0,-0.065,-0.016,0.209,0.144
01-10,-0.0011602999999999774,2.517539699999955,0.2165943723845023,-0.0,41.0,-0.048,-0.009,0.221,0.173
01-11,-0.0006630285714285613,1.503684114285694,0.2736412457946811,-0.0,41.0,-0.028,-0.006,0.192,0.164
01-12,-0.0002157874999999954,0.6039892124999907,0.34856770141491245,-0.0,41.0,-0.009,-0.002,0.177,0.168
01-13,-0.0009753392857142875,2.1138432321428606,0.3183975423590466,-0.0,41.0,-0.041,-0.011,0.184,0.143
01-14,-0.0005154642857142832,1.1917231071428522,0.3343546239543742,-0.0,41.0,-0.022,-0.005,0.172,0.15
01-15,-0.00022763043478260867,0.6692642391304346,0.33906873888888933,-0.0,41.0,-0.01,-0.003,0.219,0.209
01-16,-9.499300699300548e-05,0.36535102097901795,0.5890854845540534,-0.0,41.0,-0.004,-0.002,0.177,0.173
01-17,-0.00010077220394736842,0.5184036356907894,0.5839737302223678,-0.0,41.0,-0.004,-0.002,0.319,0.315
