,mean,slp,chg,pvalue
0,1.943,0.043,1.813,0.0
1,1.923,0.042,1.78,0.0
2,1.915,0.044,1.868,0.0
3,1.856,0.044,1.845,0.0
4,1.84,0.044,1.835,0.0
5,1.806,0.042,1.764,0.0
6,1.778,0.041,1.742,0.0
7,1.754,0.04,1.667,0.0
8,1.736,0.038,1.61,0.0
9,1.724,0.039,1.632,0.0
10,1.692,0.039,1.618,0.0
11,1.658,0.038,1.593,0.0
12,1.62,0.037,1.567,0.0
13,1.58,0.036,1.528,0.0
14,1.54,0.035,1.453,0.0
15,1.515,0.034,1.415,0.0
16,1.496,0.033,1.387,0.0
17,1.49,0.034,1.407,0.0
18,1.478,0.033,1.4,0.0
19,1.458,0.032,1.36,0.0
20,1.448,0.033,1.398,0.0
21,1.43,0.034,1.417,0.0
22,1.417,0.034,1.43,0.0
23,1.415,0.036,1.492,0.0
24,1.405,0.034,1.448,0.0
25,1.38,0.034,1.415,0.0
26,1.391,0.034,1.42,0.0
27,1.374,0.033,1.371,0.0
28,1.359,0.033,1.37,0.0
29,1.368,0.032,1.361,0.0
30,1.354,0.032,1.333,0.0
31,1.346,0.032,1.341,0.0
32,1.33,0.031,1.3,0.0
33,1.319,0.031,1.29,0.0
34,1.312,0.03,1.271,0.0
35,1.3,0.03,1.26,0.0
36,1.295,0.03,1.26,0.0
37,1.28,0.03,1.26,0.0
38,1.255,0.03,1.26,0.0
39,1.284,0.029,1.216,0.0
40,1.284,0.029,1.214,0.0
41,1.272,0.028,1.157,0.0
42,1.272,0.028,1.155,0.0
43,1.25,0.026,1.11,0.0
44,1.248,0.026,1.092,0.0
45,1.248,0.026,1.095,0.0
46,1.212,0.026,1.082,0.0
47,1.197,0.026,1.082,0.0
48,1.192,0.026,1.084,0.0
49,1.183,0.024,1.016,0.0
50,1.195,0.024,1.029,0.0
51,1.18,0.024,0.997,0.0
52,1.176,0.023,0.96,0.0
53,1.164,0.024,0.989,0.0
54,1.156,0.022,0.929,0.0
55,1.152,0.022,0.935,0.0
56,1.162,0.023,0.97,0.0
57,1.149,0.022,0.91,0.0
58,1.15,0.023,0.953,0.0
59,1.132,0.021,0.896,0.0
60,1.113,0.021,0.864,0.0
61,1.12,0.021,0.883,0.0
62,1.132,0.021,0.896,0.0
63,1.122,0.021,0.892,0.0
64,1.112,0.021,0.892,0.0
65,1.101,0.021,0.886,0.0
66,1.114,0.022,0.908,0.0
67,1.11,0.021,0.881,0.0
68,1.092,0.02,0.855,0.0
69,1.09,0.021,0.88,0.0
70,1.082,0.021,0.899,0.0
71,1.072,0.021,0.894,0.0
72,1.052,0.021,0.894,0.0
73,1.048,0.022,0.903,0.0
74,1.034,0.022,0.906,0.0
75,1.03,0.022,0.919,0.0
76,1.033,0.021,0.9,0.0
77,1.027,0.021,0.896,0.0
78,1.038,0.021,0.902,0.0
79,1.041,0.021,0.884,0.0
80,1.046,0.021,0.879,0.0
81,1.045,0.021,0.88,0.0
82,1.05,0.02,0.84,0.0
83,1.042,0.02,0.853,0.0
84,1.022,0.02,0.857,0.0
85,1.016,0.021,0.891,0.0
86,1.013,0.022,0.904,0.0
87,1.019,0.022,0.91,0.0
88,1.018,0.022,0.937,0.0
89,1.009,0.024,0.988,0.0
90,1.002,0.023,0.967,0.0
91,0.998,0.023,0.971,0.0
92,0.992,0.024,1.005,0.0
93,0.985,0.024,0.992,0.0
94,0.996,0.024,0.999,0.0
95,0.976,0.024,0.999,0.0
96,0.97,0.024,0.997,0.0
97,0.948,0.023,0.98,0.0
98,0.954,0.022,0.945,0.0
99,1.005,0.025,1.07,0.0
100,1.151,0.026,1.078,0.0
101,1.16,0.025,1.029,0.0
102,1.122,0.028,1.163,0.0
103,1.093,0.029,1.206,0.0
104,1.182,0.034,1.425,0.0
105,1.278,0.036,1.514,0.0
106,1.413,0.031,1.32,0.0
107,1.479,0.033,1.406,0.0
108,1.711,0.029,1.232,0.0
109,1.867,0.027,1.122,0.005
110,2.062,0.022,0.932,0.057
111,2.118,0.024,1.019,0.104
112,2.232,0.025,1.041,0.083
113,2.094,0.013,0.533,0.31
114,2.206,0.016,0.653,0.447
115,2.458,0.011,0.477,0.595
116,2.75,0.006,0.265,0.77
117,3.206,-0.012,-0.483,0.907
118,3.824,-0.008,-0.319,0.804
119,4.116,-0.004,-0.149,0.978
120,4.159,-0.009,-0.389,0.815
121,4.24,-0.022,-0.917,0.679
122,4.551,-0.014,-0.602,0.62
123,5.172,-0.02,-0.831,0.427
124,7.235,-0.036,-1.526,0.194
125,7.794,-0.045,-1.876,0.341
126,8.465,-0.049,-2.064,0.366
127,9.922,-0.087,-3.65,0.122
128,11.909,-0.08,-3.368,0.124
129,12.228,-0.113,-4.755,0.057
130,13.911,-0.125,-5.26,0.098
131,14.32,-0.078,-3.279,0.163
132,14.72,-0.069,-2.9,0.265
133,14.398,-0.082,-3.454,0.345
134,13.658,-0.089,-3.756,0.348
135,13.045,-0.074,-3.09,0.457
136,12.068,-0.097,-4.06,0.556
137,12.82,-0.133,-5.579,0.3
138,13.834,-0.158,-6.619,0.233
139,13.45,-0.173,-7.256,0.186
140,13.188,-0.211,-8.877,0.071
141,13.611,-0.234,-9.844,0.05
142,13.185,-0.248,-10.424,0.072
143,13.26,-0.18,-7.56,0.056
144,12.797,-0.173,-7.28,0.049
145,12.101,-0.173,-7.248,0.031
146,12.902,-0.136,-5.705,0.069
147,11.507,-0.117,-4.908,0.055
148,11.298,-0.119,-4.977,0.079
149,11.766,-0.134,-5.607,0.066
150,11.683,-0.149,-6.245,0.023
151,11.356,-0.181,-7.595,0.006
152,11.112,-0.17,-7.157,0.002
153,10.72,-0.178,-7.483,0.004
154,10.221,-0.16,-6.711,0.008
155,10.012,-0.125,-5.259,0.023
156,10.622,-0.06,-2.507,0.26
157,10.798,-0.037,-1.537,0.685
158,11.148,-0.028,-1.16,0.613
159,10.439,-0.093,-3.905,0.109
160,10.959,-0.053,-2.224,0.564
161,10.582,-0.022,-0.907,0.672
162,10.594,-0.01,-0.425,0.597
