,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.005031111111111107,10.976312222222212,0.04942012284342234,-2.0,43.0,-0.212,-0.18,1.02,0.808
01-02,-0.003912058823529414,8.724057647058828,0.15055093151027177,-0.0,43.0,-0.164,-0.158,0.982,0.818
01-03,-0.0013317647058823526,3.4870594117647054,0.6244643104799072,-0.0,43.0,-0.055,-0.055,0.851,0.796
01-04,-0.0024608695652173908,5.657539130434781,0.22078955136060685,-0.0,43.0,-0.103,-0.11,0.787,0.684
01-05,-0.005145454545454544,11.083309090909088,0.023778153665132695,-2.0,43.0,-0.216,-0.092,0.9,0.684
01-06,-0.006131666666666668,13.112333333333336,0.024360173332488966,-2.0,43.0,-0.258,-0.158,0.978,0.72
01-07,-0.004042857142857147,8.999804285714292,0.07428753952736211,-1.0,43.0,-0.17,-0.126,0.999,0.829
01-08,-0.003979687500000002,8.811205000000005,0.19503848902398202,-0.0,43.0,-0.167,-0.15,0.935,0.768
01-09,-0.006764390243902443,14.377780487804884,0.0006124959215190184,-3.0,43.0,-0.284,-0.277,0.991,0.707
01-10,-0.002830000000000005,6.537300000000009,0.16279170920201214,-0.0,43.0,-0.119,-0.114,0.937,0.818
01-11,-0.0024762499999999993,5.801499999999999,0.4223177080793905,-0.0,43.0,-0.104,-0.09,0.901,0.797
01-12,-0.003537499999999999,7.8390999999999975,0.16864824938474543,-0.0,43.0,-0.148,-0.145,0.838,0.69
01-13,-0.004744411764705884,10.25575352941177,0.16238806423311836,-0.0,43.0,-0.2,-0.169,0.867,0.667
01-14,-0.0006288888888888825,2.143567777777765,0.4886555452363468,-0.0,43.0,-0.026,-0.02,0.899,0.873
01-15,-0.000943333333333333,2.735666666666666,0.787156125109572,-0.0,43.0,-0.04,-0.024,0.869,0.829
01-16,-0.0007074999999999998,2.1507999999999994,0.6828688904350619,-0.0,43.0,-0.03,-0.026,0.751,0.721
01-17,0.002358333333333342,-3.9525666666666837,0.1250297714544637,0.0,43.0,0.099,0.101,0.715,0.814
01-18,0.002829999999999999,-4.893069999999998,0.14613570459184944,0.0,43.0,0.118,0.119,0.708,0.826
01-19,-0.0013206666666666625,3.405433333333325,0.11995129001547555,-0.0,43.0,-0.056,-0.066,0.792,0.736
01-20,-0.0013476190476190471,3.4593380952380945,0.1122699157775382,-0.0,43.0,-0.056,-0.055,0.792,0.736
01-21,-0.0011319999999999998,2.9997999999999996,0.22827086555084652,-0.0,43.0,-0.048,-0.056,0.76,0.712
01-22,-0.0007861111111111139,2.2825522222222276,0.7015187095585069,-0.0,43.0,-0.033,-0.038,0.727,0.694
01-23,0.0,0.7075,0.8222721205551649,0.0,43.0,0.0,0.0,0.708,0.708
01-24,-0.003537499999999999,7.810799999999998,0.007771194936265768,-3.0,43.0,-0.148,-0.176,0.81,0.662
01-25,-0.0037007692307692254,8.21657846153845,0.0030724237758101847,-3.0,43.0,-0.156,-0.187,0.893,0.737
01-26,-0.0050311111111111095,10.826322222222219,0.004333673855132059,-3.0,43.0,-0.212,-0.256,0.87,0.658
01-27,-0.005531363636363635,11.770227272727269,2.3146424876552274e-05,-3.0,43.0,-0.233,-0.307,0.824,0.591
01-28,-0.003937391304347825,8.57945260869565,0.03188399759057159,-2.0,43.0,-0.165,-0.205,0.787,0.622
01-29,-0.002425714285714277,5.530628571428554,0.17913303145074844,-0.0,43.0,-0.102,-0.113,0.73,0.628
01-30,-0.0018311764705882412,4.341552941176483,0.11981811719714641,-0.0,43.0,-0.077,-0.101,0.718,0.641
01-31,0.0,0.6508999999999999,0.7171315889086758,0.0,43.0,0.0,0.0,0.651,0.651
02-01,0.0011320000000000039,-1.6102700000000079,0.5050350307465763,0.0,43.0,0.048,0.062,0.63,0.678
02-02,-0.00043538461538461526,1.5103492307692306,0.7096356772499937,-0.0,43.0,-0.019,-0.026,0.649,0.63
02-03,-0.003354074074074073,7.384518148148146,0.08461650373058704,-1.0,43.0,-0.141,-0.173,0.747,0.606
02-04,-0.0012128571428571425,3.036994285714285,0.3607578838084895,-0.0,43.0,-0.051,-0.069,0.637,0.586
02-05,-0.0023583333333333325,5.347756666666665,0.4150115007444355,-0.0,43.0,-0.099,-0.076,0.681,0.582
02-06,-0.002627857142857146,5.878314285714293,0.20684919208777774,-0.0,43.0,-0.111,-0.113,0.678,0.567
02-07,0.0004527999999999999,-0.2263999999999997,0.7173381588900996,0.0,43.0,0.019,0.015,0.67,0.689
02-08,0.0009728125000000032,-1.3032150000000065,0.19766331475083687,0.0,43.0,0.041,0.047,0.622,0.663
02-09,0.001467407407407407,-2.3405148148148145,0.08049711426356576,1.0,43.0,0.062,0.076,0.563,0.625
02-10,0.001266052631578947,-1.9378052631578941,0.24111221560219764,0.0,43.0,0.053,0.068,0.568,0.621
02-11,0.0007075000000000045,-0.7641000000000089,0.6651278552815394,0.0,43.0,0.03,0.038,0.636,0.666
02-12,-0.0003773333333333258,1.4055666666666515,0.799318751982731,-0.0,43.0,-0.016,-0.02,0.659,0.643
02-13,-0.0013317647058823591,3.286129411764718,0.48606241860770627,-0.0,43.0,-0.056,-0.062,0.651,0.595
02-14,-0.0004716666666666573,1.5659333333333145,0.7244305543348939,-0.0,43.0,-0.02,-0.023,0.633,0.613
02-15,-0.004245000000000001,9.104110000000004,0.13566855442628345,-0.0,43.0,-0.178,-0.154,0.703,0.525
02-16,-0.002572727272727272,5.739754545454544,0.2676527533181883,-0.0,43.0,-0.108,-0.114,0.648,0.54
02-17,-0.000943333333333333,2.509266666666666,0.6581740229701738,-0.0,43.0,-0.039,-0.035,0.642,0.603
02-18,0.0,0.5942999999999999,0.8981102710103377,0.0,43.0,0.0,0.0,0.594,0.594
02-19,-0.0017873684210526282,4.208656842105256,0.3278710416910844,-0.0,43.0,-0.075,-0.082,0.671,0.596
02-20,-0.0021769230769230763,5.069836153846153,0.34161352957699354,-0.0,43.0,-0.092,-0.105,0.762,0.67
02-21,-0.0005826470588235276,1.852984117647055,0.584105985581219,-0.0,43.0,-0.025,-0.03,0.7,0.675
02-22,-0.0004468421052631636,1.5389242105263272,0.5537745120249558,-0.0,43.0,-0.019,-0.025,0.655,0.636
02-23,-0.0022822580645161265,5.172966129032253,0.06591932175977244,-1.0,43.0,-0.095,-0.137,0.656,0.561
02-24,-0.004009166666666665,8.612633333333331,0.058049728330987094,-1.0,43.0,-0.168,-0.224,0.678,0.51
02-25,-0.0035202439024390234,7.603657804878047,0.06463972083789282,-1.0,43.0,-0.148,-0.204,0.637,0.489
02-26,-0.003537499999999999,7.612699999999998,0.04315889319006683,-2.0,43.0,-0.149,-0.208,0.612,0.463
02-27,-0.002156190476190481,4.827440952380962,0.19772542714591856,-0.0,43.0,-0.09,-0.128,0.56,0.47
02-28,-0.0018866666666666723,4.316693333333345,0.24071545046617082,-0.0,43.0,-0.079,-0.119,0.583,0.504
03-01,-0.0002653124999999999,1.040025,0.6734230661546019,-0.0,43.0,-0.011,-0.016,0.515,0.504
03-02,-0.0014149999999999996,3.3393999999999995,0.1424282546441218,-0.0,43.0,-0.059,-0.098,0.539,0.48
03-03,-0.0026952380952380943,5.956476190476189,0.02607106230085554,-2.0,43.0,-0.114,-0.194,0.623,0.509
03-04,-0.0020753333333333327,4.773266666666665,0.07517497683402796,-1.0,43.0,-0.087,-0.143,0.666,0.579
03-05,0.0,0.6225999999999999,0.9550201645916088,0.0,43.0,0.0,0.0,0.623,0.623
03-06,0.0,0.6508999999999999,1.0,0.0,43.0,0.0,0.0,0.651,0.651
03-07,0.0004716666666666665,-0.3037533333333331,0.56452602534435,0.0,43.0,0.019,0.02,0.63,0.649
03-08,-0.001415000000000006,3.424300000000012,0.41765868043538124,-0.0,43.0,-0.059,-0.077,0.624,0.565
03-09,-0.0009433333333333423,2.480966666666685,0.795052696105524,-0.0,43.0,-0.04,-0.055,0.614,0.574
03-10,-0.00016647058823529408,0.8989411764705881,0.8589820942118522,-0.0,43.0,-0.006,-0.009,0.569,0.563
03-11,0.0,0.5377,0.9749974756746804,0.0,43.0,0.0,0.0,0.538,0.538
03-12,-0.004353846153846153,9.245392307692306,0.00012128707994252252,-3.0,43.0,-0.183,-0.27,0.629,0.446
03-13,-0.0020651351351351345,4.667970270270269,0.06005357551541546,-1.0,43.0,-0.087,-0.147,0.581,0.494
03-14,-0.005442307692307691,11.422315384615382,0.00028634450088182994,-3.0,43.0,-0.229,-0.36,0.652,0.423
03-15,-0.004411470588235296,9.388941176470592,0.0031504087269158543,-3.0,43.0,-0.186,-0.297,0.659,0.473
03-16,-0.0015362857142857107,3.5819714285714213,0.11228318363349521,-0.0,43.0,-0.065,-0.107,0.542,0.477
03-17,-0.0012128571428571399,2.9634142857142796,0.34763106557014445,-0.0,43.0,-0.051,-0.085,0.563,0.512
03-18,-0.0025155555555555547,5.554661111111109,0.0007764601528668091,-3.0,43.0,-0.105,-0.149,0.576,0.471
03-19,-0.0002497058823529411,0.9974917647058822,0.6932316161666061,-0.0,43.0,-0.01,-0.018,0.503,0.493
03-20,-0.0009783714285714307,2.4350128571428615,0.25663880741787626,-0.0,43.0,-0.041,-0.067,0.499,0.458
03-21,-0.00022639999999999995,0.9055999999999998,0.6347324111056765,-0.0,43.0,-0.01,-0.017,0.458,0.448
03-22,0.00016980000000000012,0.14149999999999968,0.7201937227765602,0.0,43.0,0.007,0.01,0.478,0.485
03-23,0.0026123076923076937,-4.746345384615387,0.20550345708602458,0.0,43.0,0.11,0.121,0.423,0.533
03-24,0.002572727272727272,-4.692654545454544,0.13419446157459802,0.0,43.0,0.108,0.171,0.399,0.507
03-25,0.003183750000000013,-5.943000000000026,0.014401246273614055,2.0,43.0,0.133,0.228,0.358,0.491
03-26,0.0016647058823529408,-2.9049117647058815,0.00649276875954774,3.0,43.0,0.069,0.129,0.39,0.459
03-27,0.00024608695652173423,-0.06767391304346848,0.4693277992294851,0.0,43.0,0.011,0.019,0.419,0.43
03-28,0.0011319999999999978,-1.8394999999999957,0.06741970370112194,1.0,43.0,0.047,0.079,0.401,0.448
03-29,0.0012452000000000019,-2.0064700000000038,0.23324995516439007,0.0,43.0,0.052,0.062,0.458,0.51
03-30,0.0010376666666666646,-1.6225333333333292,0.6602073381441389,0.0,43.0,0.044,0.042,0.431,0.475
03-31,0.003941785714285713,-7.419451428571426,0.12364019685224603,0.0,43.0,0.166,0.102,0.381,0.547
04-01,0.0031444444444444436,-5.858728888888887,0.10112088474098924,0.0,43.0,0.132,0.162,0.364,0.496
04-02,0.003099523809523811,-5.749077619047623,0.002171745153740634,3.0,43.0,0.13,0.199,0.385,0.515
04-03,0.002532105263157888,-4.668010526315776,0.004204584211832341,3.0,43.0,0.106,0.173,0.343,0.449
04-04,0.0028299999999999953,-5.24398999999999,1.693756346288211e-07,3.0,43.0,0.118,0.175,0.357,0.475
04-05,0.0015093333333333367,-2.5941666666666734,0.004942432219731785,3.0,43.0,0.063,0.11,0.393,0.456
04-06,0.0004921739130434781,-0.5315478260869562,0.5045781146412582,0.0,43.0,0.021,0.037,0.442,0.463
04-07,0.00021769230769230763,-0.01088461538461527,0.41485964500392947,0.0,43.0,0.009,0.015,0.42,0.429
04-08,0.0026005405405405383,-4.719981081081077,0.002083567204027137,3.0,43.0,0.11,0.193,0.426,0.536
04-09,0.002572727272727272,-4.715294545454544,0.0362162398574164,2.0,43.0,0.108,0.171,0.376,0.484
04-10,0.0018866666666666734,-3.320533333333347,0.0043513028414272625,3.0,43.0,0.079,0.143,0.413,0.492
04-11,0.004754400000000003,-9.056000000000006,1.425210439198743e-05,3.0,43.0,0.2,0.292,0.353,0.553
04-12,0.00042449999999999986,-0.3678999999999998,0.5444746798731663,0.0,43.0,0.018,0.018,0.472,0.49
04-13,-0.0015093333333333295,3.499766666666659,0.037114037286478885,-2.0,43.0,-0.064,-0.089,0.513,0.449
04-14,0.002829999999999999,-5.150599999999999,0.0005372780765833252,3.0,43.0,0.119,0.149,0.45,0.569
04-15,0.004716666666666665,-8.98053333333333,0.004686719038945464,3.0,43.0,0.198,0.283,0.354,0.552
