,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.004637072916666665,9.419498760416664,5.657856374741144e-05,-3.0,41.0,-0.195,-0.951,0.243,0.048
01-02,-0.004722770588235293,9.589959405882352,7.1053211448735e-05,-3.0,41.0,-0.199,-0.973,0.244,0.045
01-03,-0.004352366228070175,8.84669108991228,0.00012550571699909696,-3.0,41.0,-0.182,-0.885,0.233,0.051
01-04,-0.004545687499999998,9.235121312499995,0.00016671611700180833,-3.0,41.0,-0.191,-0.929,0.239,0.048
01-05,-0.0046609242424242485,9.469158560606072,0.0002225589103992398,-3.0,41.0,-0.196,-0.96,0.245,0.049
01-06,-0.004804174705882351,9.75551623705882,0.00017021746505063717,-3.0,41.0,-0.202,-0.987,0.248,0.046
01-07,-0.004707138047138051,9.557011956228964,0.00046124108882006354,-3.0,41.0,-0.198,-0.976,0.242,0.044
01-08,-0.004588700284090906,9.322801867897722,0.00019912475441974387,-3.0,41.0,-0.193,-0.954,0.242,0.049
01-09,-0.004994950000000005,10.15187505000001,0.00021470680060464709,-3.0,41.0,-0.21,-1.029,0.267,0.057
01-10,-0.005047289784946233,10.248012280107519,0.00044489211108134086,-3.0,41.0,-0.212,-1.03,0.259,0.047
01-11,-0.005172253787878785,10.50347532196969,0.00010284313331099249,-3.0,41.0,-0.218,-1.054,0.268,0.05
01-12,-0.004543160714285715,9.245918267857144,0.00030323678917310026,-3.0,41.0,-0.191,-0.909,0.255,0.064
01-13,-0.004399046798029556,8.963494549261082,0.00014108846505545003,-3.0,41.0,-0.185,-0.871,0.258,0.073
01-14,-0.004811000000000001,9.786989000000002,0.00012348495695690964,-3.0,41.0,-0.202,-0.941,0.266,0.064
01-15,-0.005104719696969696,10.365644674242423,7.350973403363881e-05,-3.0,41.0,-0.214,-0.994,0.263,0.049
01-16,-0.005265303605313092,10.680991907020871,3.0285539430963127e-05,-3.0,41.0,-0.221,-1.027,0.261,0.04
01-17,-0.005133203463203463,10.416923722943721,3.279367202457806e-05,-3.0,41.0,-0.215,-0.997,0.258,0.043
01-18,-0.0049666499999999995,10.09813335,3.350409843472235e-05,-3.0,41.0,-0.208,-0.959,0.269,0.061
01-19,-0.005252013729977115,10.662632446224253,1.7462259900957733e-05,-3.0,41.0,-0.221,-0.995,0.269,0.048
01-20,-0.005559648850574715,11.276746052298856,8.634453096068029e-06,-3.0,41.0,-0.233,-1.045,0.274,0.041
01-21,-0.005500626315789468,11.159892005263147,1.3678118729654187e-05,-3.0,41.0,-0.231,-1.047,0.274,0.043
01-22,-0.005448888505747131,11.053921122988513,2.3175133190500574e-05,-3.0,41.0,-0.229,-1.023,0.271,0.042
01-23,-0.005303891666666666,10.757563441666665,6.758795593420075e-06,-3.0,41.0,-0.223,-1.014,0.261,0.038
01-24,-0.005659999999999999,11.46999,4.999024911356287e-06,-3.0,41.0,-0.238,-1.082,0.269,0.031
01-25,-0.005527552188552186,11.20239682491582,6.897657024440562e-06,-3.0,41.0,-0.232,-1.055,0.263,0.031
01-26,-0.00566,11.48414,5.147617037293273e-06,-3.0,41.0,-0.238,-1.088,0.283,0.045
01-27,-0.005364136363636363,10.89270859090909,2.8425544021715154e-05,-3.0,41.0,-0.225,-1.014,0.277,0.052
01-28,-0.0058488145245559064,11.861580234587258,7.2355005440449816e-06,-3.0,41.0,-0.246,-1.099,0.287,0.041
01-29,-0.005650870967741934,11.465891064516127,1.316976269061243e-05,-3.0,41.0,-0.238,-1.055,0.283,0.045
01-30,-0.00526183982683983,10.679727813852821,5.699245910517625e-05,-3.0,41.0,-0.221,-0.956,0.267,0.046
01-31,-0.005341624999999999,10.839218374999998,0.00013439055867436878,-3.0,41.0,-0.224,-0.947,0.268,0.044
02-01,-0.0055969239417989385,11.352390959656079,0.00015029400711963348,-3.0,41.0,-0.235,-0.948,0.276,0.041
02-02,-0.005373855555555554,10.909307255555554,0.0001839894744777304,-3.0,41.0,-0.225,-0.927,0.274,0.049
02-03,-0.005297245454545456,10.747673663636366,0.000261103722489997,-3.0,41.0,-0.222,-0.931,0.264,0.042
02-04,-0.005186873065015477,10.527039256965939,0.00023369270478235116,-3.0,41.0,-0.218,-0.916,0.262,0.044
02-05,-0.005269088383838386,10.694217679292935,0.0003747463829857356,-3.0,41.0,-0.222,-0.958,0.267,0.045
02-06,-0.005528607142857139,11.21299567857142,0.0001321021883655682,-3.0,41.0,-0.232,-0.996,0.272,0.04
02-07,-0.005545899204244035,11.247562509283826,9.498733387403036e-05,-3.0,41.0,-0.233,-0.989,0.272,0.039
02-08,-0.0055775469924812015,11.316486437969921,0.00014188177251828193,-3.0,41.0,-0.235,-1.007,0.279,0.044
02-09,-0.005342415012406947,10.849287609801486,0.00012591560034325155,-3.0,41.0,-0.225,-0.974,0.277,0.052
02-10,-0.005659999999999998,11.484139999999996,3.683349504846056e-05,-3.0,41.0,-0.238,-1.024,0.283,0.045
02-11,-0.005930136363636363,12.02697259090909,7.479684241706863e-05,-3.0,41.0,-0.249,-1.048,0.291,0.042
02-12,-0.0057917297619047604,11.750297794047615,4.28818125486341e-05,-3.0,41.0,-0.243,-0.997,0.288,0.045
02-13,-0.006066812499999993,12.297358187499986,1.603852394893579e-05,-3.0,41.0,-0.255,-1.033,0.291,0.036
02-14,-0.006262008960573474,12.684725912186375,9.707810621595314e-06,-3.0,41.0,-0.263,-1.002,0.292,0.029
02-15,-0.006925638888888888,14.022642138888887,4.298922757106638e-06,-3.0,41.0,-0.291,-1.102,0.317,0.026
02-16,-0.006857926136363639,13.878794346590915,4.7073676454623126e-06,-3.0,41.0,-0.288,-1.12,0.307,0.019
