,mean,slp,chg,pvalue
01-01,2.89,0.021,0.892,0.105
01-02,3.23,0.04,1.68,0.003
01-03,2.91,0.031,1.32,0.02
01-04,2.52,0.024,0.988,0.046
01-05,2.63,0.024,0.992,0.004
01-06,2.72,0.025,1.03,0.0
01-07,2.58,0.016,0.676,0.04
01-08,2.75,0.001,0.046,0.774
01-09,2.7,0.012,0.483,0.285
01-10,2.49,0.006,0.248,0.541
01-11,2.86,0.041,1.718,0.041
01-12,2.79,0.037,1.54,0.012
01-13,2.69,0.033,1.4,0.001
01-14,2.91,0.028,1.18,0.0
01-15,2.44,0.024,0.992,0.001
01-16,2.32,0.022,0.934,0.006
01-17,2.69,0.029,1.218,0.004
01-18,2.97,0.008,0.356,0.174
01-19,2.73,0.002,0.08,0.74
01-20,2.97,-0.006,-0.232,0.79
01-21,3.11,-0.022,-0.934,0.017
01-22,3.03,-0.008,-0.356,0.233
01-23,3.11,0.019,0.805,0.067
01-24,2.77,0.015,0.614,0.231
01-25,2.97,0.017,0.7,0.041
01-26,2.91,0.028,1.18,0.007
01-27,2.69,0.017,0.736,0.041
01-28,2.69,0.017,0.728,0.13
01-29,2.58,0.018,0.756,0.095
01-30,2.79,0.008,0.35,0.311
01-31,2.75,-0.001,-0.058,0.811
02-01,2.69,0.006,0.258,0.516
02-02,2.75,-0.007,-0.274,0.63
02-03,2.83,0.001,0.056,0.74
02-04,2.83,0.007,0.315,0.235
02-05,2.89,0.016,0.672,0.016
02-06,2.83,0.014,0.59,0.249
02-07,2.78,0.021,0.868,0.049
02-08,2.55,0.018,0.74,0.002
02-09,2.42,0.014,0.598,0.001
02-10,2.6,0.002,0.064,0.81
02-11,2.68,0.005,0.21,0.602
02-12,2.66,0.012,0.512,0.356
02-13,2.77,0.011,0.482,0.164
02-14,2.79,0.006,0.26,0.372
02-15,2.91,0.001,0.054,0.975
02-16,3.31,-0.015,-0.651,0.255
02-17,3.23,-0.005,-0.204,0.497
02-18,3.08,-0.008,-0.318,0.48
02-19,2.89,0.002,0.094,0.841
02-20,2.77,-0.003,-0.134,0.741
02-21,3.17,-0.011,-0.462,0.416
02-22,3.59,-0.01,-0.432,0.337
02-23,3.59,-0.034,-1.416,0.002
02-24,3.17,-0.019,-0.808,0.154
02-25,3.03,-0.011,-0.478,0.213
02-26,3.06,-0.007,-0.274,0.658
02-27,3.14,-0.021,-0.864,0.064
02-28,3.2,-0.015,-0.638,0.336
03-01,2.97,0.001,0.052,0.915
03-02,3.17,0.01,0.438,0.473
03-03,3.2,0.011,0.472,0.339
03-04,3.82,-0.003,-0.108,0.905
03-05,3.76,-0.02,-0.86,0.264
03-06,3.85,-0.024,-1.028,0.034
