,mean,slp,chg,pvalue
01-01,0.92,-0.001,-0.053,0.747
01-02,0.869,-0.002,-0.084,0.522
01-03,0.859,-0.002,-0.092,0.356
01-04,0.834,-0.001,-0.063,0.52
01-05,0.824,-0.002,-0.09,0.506
01-06,0.908,-0.003,-0.125,0.048
01-07,0.878,-0.004,-0.175,0.048
01-08,0.848,-0.005,-0.19,0.153
01-09,0.819,-0.001,-0.056,0.576
01-10,0.83,0.0,0.0,0.98
01-11,0.835,0.0,0.0,0.903
01-12,0.835,0.0,0.0,0.908
01-13,0.754,-0.001,-0.035,0.867
01-14,0.869,-0.0,-0.013,0.897
01-15,0.896,0.001,0.039,0.594
01-16,0.93,0.001,0.026,0.803
01-17,0.88,0.0,0.0,0.963
01-18,0.837,0.003,0.14,0.605
01-19,0.831,0.002,0.07,0.653
01-20,0.84,0.0,0.0,0.93
01-21,0.805,0.0,0.0,0.984
01-22,0.896,0.002,0.07,0.554
01-23,0.91,-0.001,-0.039,0.816
01-24,0.849,-0.002,-0.1,0.53
01-25,0.93,0.001,0.025,0.869
01-26,0.861,0.002,0.092,0.442
01-27,0.934,-0.0,-0.015,0.784
01-28,0.871,0.002,0.076,0.523
01-29,0.849,-0.001,-0.048,0.675
01-30,0.784,-0.003,-0.135,0.644
01-31,0.83,0.0,0.0,0.954
02-01,0.779,-0.002,-0.07,0.641
02-02,0.764,-0.001,-0.039,0.568
02-03,0.837,0.004,0.158,0.631
02-04,0.865,0.001,0.039,0.786
02-05,0.836,0.003,0.129,0.385
02-06,0.908,0.006,0.247,0.134
02-07,0.925,0.01,0.42,0.027
02-08,1.066,0.013,0.529,0.004
02-09,0.976,0.011,0.475,0.003
02-10,0.899,0.008,0.33,0.056
02-11,0.924,0.009,0.36,0.097
02-12,1.049,0.008,0.33,0.046
02-13,1.128,0.006,0.245,0.091
02-14,1.108,0.004,0.175,0.125
02-15,1.13,-0.002,-0.067,0.809
02-16,1.128,-0.005,-0.199,0.703
02-17,1.182,-0.006,-0.272,0.45
02-18,1.519,-0.012,-0.496,0.23
02-19,1.685,-0.02,-0.84,0.124
02-20,1.656,-0.019,-0.785,0.058
02-21,1.694,-0.011,-0.474,0.015
02-22,1.578,-0.013,-0.529,0.014
02-23,1.612,-0.025,-1.066,0.021
02-24,1.525,-0.021,-0.877,0.006
02-25,1.414,-0.013,-0.529,0.01
02-26,1.348,-0.015,-0.637,0.013
02-27,1.422,-0.017,-0.714,0.018
02-28,1.328,-0.014,-0.607,0.221
03-01,1.34,-0.011,-0.453,0.305
03-02,1.31,-0.01,-0.408,0.203
03-03,1.314,-0.011,-0.477,0.301
03-04,1.424,-0.011,-0.453,0.333
03-05,1.292,-0.015,-0.623,0.002
03-06,1.336,-0.018,-0.748,0.017
03-07,1.288,-0.014,-0.592,0.099
03-08,1.348,-0.014,-0.588,0.017
03-09,1.401,-0.008,-0.336,0.348
03-10,1.288,-0.006,-0.245,0.62
03-11,1.321,-0.008,-0.346,0.3
03-12,1.2,-0.011,-0.45,0.027
03-13,1.168,-0.013,-0.555,0.17
03-14,1.183,-0.014,-0.6,0.041
03-15,1.276,-0.019,-0.791,0.001
03-16,1.281,-0.018,-0.768,0.007
03-17,1.253,-0.024,-1.02,0.0
03-18,1.182,-0.037,-1.555,0.037
03-19,1.128,-0.035,-1.489,0.035
03-20,1.255,-0.029,-1.232,0.04
03-21,1.208,-0.023,-0.98,0.025
03-22,1.166,-0.017,-0.735,0.059
03-23,1.199,-0.013,-0.535,0.289
03-24,1.23,-0.011,-0.446,0.473
03-25,1.199,-0.012,-0.49,0.133
03-26,1.297,-0.017,-0.714,0.33
03-27,1.382,-0.028,-1.161,0.131
03-28,1.611,-0.028,-1.176,0.013
03-29,1.718,-0.033,-1.4,0.084
03-30,1.67,-0.03,-1.26,0.011
03-31,1.727,-0.028,-1.159,0.028
04-01,1.654,-0.031,-1.309,0.017
04-02,1.658,-0.044,-1.848,0.113
04-03,1.543,-0.033,-1.4,0.24
04-04,1.503,-0.024,-0.993,0.258
04-05,1.554,-0.022,-0.903,0.006
04-06,1.43,-0.021,-0.866,0.015
04-07,1.589,-0.012,-0.498,0.095
04-08,1.346,-0.007,-0.315,0.562
04-09,1.394,-0.012,-0.496,0.24
04-10,1.588,-0.015,-0.611,0.067
04-11,2.431,-0.017,-0.722,0.173
04-12,2.427,-0.036,-1.516,0.027
04-13,2.247,-0.037,-1.54,0.01
04-14,1.899,-0.031,-1.302,0.052
04-15,1.744,-0.021,-0.9,0.039
04-16,1.85,-0.009,-0.375,0.349
04-17,2.019,0.008,0.352,0.284
04-18,2.096,0.003,0.109,0.872
04-19,2.038,-0.006,-0.233,0.392
04-20,1.986,-0.009,-0.385,0.449
04-21,2.108,-0.023,-0.955,0.07
04-22,1.91,-0.019,-0.805,0.059
04-23,1.932,-0.016,-0.66,0.009
04-24,1.964,-0.011,-0.462,0.161
04-25,2.078,0.005,0.197,0.751
04-26,1.926,0.012,0.485,0.428
04-27,2.15,0.01,0.42,0.45
04-28,2.271,0.012,0.498,0.212
04-29,2.325,0.0,0.0,1.0
04-30,1.965,0.0,0.0,1.0
05-01,2.015,0.0,0.0,1.0
05-02,2.48,0.02,0.84,0.365
05-03,2.149,0.007,0.315,0.615
05-04,2.142,0.005,0.211,0.618
05-05,2.182,0.004,0.168,0.933
05-06,2.276,0.003,0.125,0.9
05-07,2.005,0.0,0.0,1.0
05-08,2.04,0.001,0.053,0.823
05-09,2.072,0.013,0.545,0.069
05-10,2.285,0.009,0.371,0.327
05-11,2.401,0.022,0.91,0.04
05-12,2.515,0.02,0.84,0.015
05-13,2.577,0.005,0.203,0.732
05-14,2.981,-0.007,-0.294,0.792
05-15,2.809,-0.011,-0.48,0.531
05-16,2.393,-0.014,-0.588,0.398
05-17,2.246,-0.009,-0.363,0.604
05-18,2.334,-0.013,-0.547,0.443
05-19,2.546,-0.028,-1.19,0.018
05-20,2.021,-0.019,-0.793,0.411
05-21,1.96,-0.021,-0.864,0.089
05-22,2.016,-0.017,-0.695,0.358
05-23,2.279,-0.001,-0.056,0.904
05-24,2.644,-0.001,-0.035,0.944
05-25,2.553,0.007,0.297,0.684
05-26,2.754,0.059,2.485,0.098
05-27,3.744,0.048,2.016,0.224
05-28,3.39,0.07,2.919,0.015
05-29,2.486,0.051,2.133,0.115
05-30,3.274,0.039,1.623,0.14
05-31,3.037,0.023,0.976,0.045
06-01,2.966,0.021,0.896,0.068
06-02,3.696,0.091,3.813,0.057
06-03,3.644,0.099,4.161,0.001
06-04,3.164,0.079,3.309,0.0
06-05,2.993,0.076,3.198,0.005
06-06,3.21,0.049,2.072,0.033
06-07,3.175,0.04,1.68,0.038
06-08,2.666,0.033,1.369,0.037
06-09,2.654,0.017,0.725,0.471
06-10,2.468,0.017,0.7,0.476
06-11,2.548,0.005,0.221,0.561
06-12,2.227,0.014,0.6,0.456
06-13,2.282,0.003,0.115,0.895
06-14,2.109,-0.002,-0.098,0.848
06-15,2.153,0.007,0.28,0.624
06-16,2.122,0.015,0.643,0.37
06-17,1.985,0.01,0.42,0.64
06-18,1.894,-0.002,-0.084,0.964
06-19,1.924,0.027,1.149,0.139
06-20,1.501,0.022,0.905,0.005
06-21,1.502,0.022,0.945,0.071
06-22,1.514,0.007,0.295,0.613
06-23,1.942,0.013,0.549,0.591
06-24,2.782,0.014,0.573,0.531
06-25,2.287,0.014,0.602,0.237
06-26,2.294,0.028,1.184,0.002
06-27,1.979,0.007,0.294,0.612
06-28,1.893,-0.004,-0.168,0.651
06-29,1.49,0.001,0.027,0.894
06-30,1.63,0.0,0.0,1.0
07-01,1.456,0.002,0.066,0.984
07-02,1.145,-0.01,-0.42,0.471
07-03,1.117,0.004,0.16,0.787
07-04,1.234,0.006,0.267,0.515
07-05,1.157,-0.005,-0.224,0.616
07-06,1.154,-0.011,-0.453,0.216
07-07,1.188,-0.004,-0.156,0.707
07-08,1.509,-0.001,-0.06,0.794
07-09,1.234,-0.002,-0.065,0.819
07-10,1.017,-0.007,-0.274,0.297
07-11,0.89,0.0,0.016,0.93
07-12,1.348,-0.004,-0.164,0.49
07-13,1.089,-0.002,-0.07,0.861
07-14,1.052,0.004,0.18,0.715
07-15,0.99,0.001,0.023,0.956
07-16,0.834,-0.001,-0.055,0.888
07-17,0.917,-0.007,-0.311,0.331
07-18,0.841,-0.008,-0.319,0.1
07-19,0.778,-0.004,-0.188,0.151
07-20,0.888,-0.005,-0.191,0.398
07-21,0.894,-0.002,-0.074,0.632
07-22,0.905,-0.001,-0.025,0.955
07-23,0.678,-0.002,-0.097,0.608
07-24,0.606,-0.007,-0.3,0.094
07-25,0.708,-0.004,-0.182,0.472
07-26,0.738,-0.003,-0.146,0.398
07-27,0.704,-0.001,-0.06,0.721
07-28,0.653,-0.004,-0.18,0.268
07-29,0.806,0.003,0.112,0.707
07-30,0.962,0.003,0.126,0.489
07-31,0.911,0.002,0.07,0.796
08-01,0.854,-0.001,-0.035,0.866
08-02,0.75,0.001,0.035,0.764
08-03,0.804,-0.003,-0.127,0.608
08-04,0.739,-0.003,-0.116,0.558
08-05,0.718,-0.004,-0.168,0.184
08-06,0.857,-0.005,-0.211,0.285
08-07,0.708,-0.004,-0.153,0.578
08-08,0.745,-0.0,-0.014,0.91
08-09,0.68,0.0,0.0,0.969
08-10,0.624,-0.002,-0.08,0.703
08-11,0.594,-0.002,-0.09,0.563
08-12,0.624,-0.002,-0.094,0.609
08-13,0.594,-0.003,-0.12,0.522
08-14,0.66,-0.009,-0.397,0.194
08-15,0.633,-0.015,-0.63,0.0
08-16,0.576,-0.008,-0.342,0.028
08-17,0.663,-0.004,-0.182,0.201
08-18,0.688,-0.004,-0.153,0.37
08-19,0.675,-0.001,-0.042,0.755
08-20,0.665,-0.001,-0.039,0.826
08-21,0.663,-0.004,-0.17,0.458
08-22,0.677,-0.006,-0.252,0.158
08-23,0.688,-0.004,-0.18,0.227
08-24,0.648,-0.003,-0.144,0.16
