,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.10581739130434789,-198.36208260869577,0.05880315421682991,1.0,43.0,4.444,0.211,11.051,15.495
01-02,0.14554285714285697,-277.50171428571394,0.0174295571585128,2.0,43.0,6.112,0.257,10.528,16.64
01-03,0.145745,-278.55690000000004,0.0020650649441804614,3.0,43.0,6.122,0.302,9.872,15.994
01-04,0.16508333333333333,-317.71466666666663,0.003245074991788499,3.0,43.0,6.934,0.355,8.985,15.919
01-05,0.15436363636363631,-295.48287272727265,0.0213528726958212,2.0,43.0,6.483,0.276,10.003,16.486
01-06,0.13973124999999997,-267.85949999999997,0.03808867252407855,2.0,43.0,5.868,0.246,8.669,14.537
01-07,0.12452000000000041,-237.3804000000008,0.02846119727018892,2.0,43.0,5.23,0.258,9.045,14.275
01-08,0.09270689655172415,-173.5277931034483,0.18207039823630788,0.0,43.0,3.894,0.198,9.939,13.833
01-09,0.10148965517241383,-191.26311034482765,0.10716766121700805,0.0,43.0,4.262,0.238,9.585,13.847
01-10,0.14150000000000004,-271.82150000000007,0.008476942135018373,3.0,43.0,5.943,0.381,8.207,14.15
01-11,0.17504074074074072,-338.76148148148144,0.00031233944788477963,3.0,43.0,7.352,0.493,7.644,14.996
01-12,0.31507333333333337,-618.8266666666668,2.7926585488557976e-09,3.0,43.0,13.234,0.785,4.703,17.937
01-13,0.33016666666666655,-647.0323333333332,1.9964681396977824e-06,3.0,43.0,13.867,0.722,6.367,20.234
01-14,0.29132352941176476,-569.9120588235296,3.216604760325481e-11,3.0,43.0,12.236,0.659,6.617,18.853
01-15,0.2476250000000002,-483.0527000000004,2.780703098448356e-06,3.0,43.0,10.4,0.595,6.997,17.397
01-16,0.22074,-427.83939999999996,5.507904026202937e-06,3.0,43.0,9.271,0.515,9.005,18.276
01-17,0.2264,-439.9801,6.562937605147923e-06,3.0,43.0,9.509,0.535,8.065,17.574
01-18,0.18324249999999997,-354.68389999999994,0.0006970498947531656,3.0,43.0,7.696,0.438,7.953,15.649
01-19,0.1543636363636364,-296.0205727272728,0.001525937360689511,3.0,43.0,6.483,0.294,9.465,15.948
01-20,0.10832068965517248,-203.76487931034498,0.040949984819439456,2.0,43.0,4.549,0.185,10.602,15.151
01-21,0.05957894736842104,-107.83789473684207,0.3385069239345886,0.0,43.0,2.502,0.113,10.069,12.571
01-22,0.074995,-139.4907,0.1694807831419367,0.0,43.0,3.15,0.178,8.924,12.074
01-23,0.05659999999999989,-102.3893999999998,0.33996590609396815,0.0,43.0,2.377,0.144,9.622,11.999
01-24,0.056600000000000025,-101.88000000000005,0.2560750590272485,0.0,43.0,2.378,0.11,10.131,12.509
01-25,0.13395333333333329,-255.1716666666666,3.737653593516299e-06,3.0,43.0,5.626,0.224,9.922,15.548
01-26,0.12735000000000005,-241.9650000000001,0.007864627765342247,3.0,43.0,5.348,0.239,10.061,15.409
01-27,0.0970285714285714,-181.94474285714278,0.09222074461444896,1.0,43.0,4.075,0.204,10.075,14.15
01-28,0.08490000000000011,-157.91400000000021,0.07339255489714103,1.0,43.0,3.566,0.182,10.103,13.669
01-29,0.1458538461538462,-279.53869230769243,0.004039596469903817,3.0,43.0,6.126,0.323,9.106,15.232
01-30,0.12115937499999996,-230.4327499999999,0.004855904362267127,3.0,43.0,5.088,0.292,9.342,14.43
01-31,0.11915789473684207,-226.42978947368414,0.009928523790582844,3.0,43.0,5.004,0.278,9.384,14.388
02-01,0.08085714285714271,-149.26228571428544,0.0045563816183114,3.0,43.0,3.396,0.179,10.754,14.15
02-02,0.08843750000000002,-164.14000000000001,0.13580635599121482,0.0,43.0,3.714,0.175,10.878,14.592
02-03,0.02021428571428572,-26.278571428571436,0.7880357869730994,0.0,43.0,0.849,0.041,13.726,14.575
02-04,0.0056600000000000044,1.6979999999999915,0.9463732400904199,0.0,43.0,0.238,0.011,12.899,13.137
02-05,0.01572222222222229,-18.426444444444577,0.7857755969997111,0.0,43.0,0.66,0.029,12.688,13.348
02-06,0.028299999999999947,-44.4309999999999,0.45510851772921157,0.0,43.0,1.188,0.055,11.575,12.763
02-07,0.06917777777777781,-127.17705555555563,0.041305587446431424,2.0,43.0,2.905,0.141,9.726,12.631
02-08,0.1340526315789473,-256.78526315789463,0.05996784482986306,1.0,43.0,5.63,0.263,8.505,14.135
02-09,0.16351111111111097,-315.9852222222219,0.01363816918301275,2.0,43.0,6.868,0.362,7.603,14.471
02-10,0.18866666666666673,-365.7303333333334,0.00012425011873351544,3.0,43.0,7.924,0.408,7.641,15.565
02-11,0.14149999999999996,-268.9348999999999,0.031963540177951444,2.0,43.0,5.943,0.302,11.094,17.037
02-12,0.1672272727272727,-318.8895454545454,0.05165713816831441,1.0,43.0,7.024,0.33,12.053,19.077
02-13,0.13206666666666664,-251.39833333333328,0.04577215598347362,2.0,43.0,5.546,0.256,9.962,15.508
02-14,0.11791666666666667,-223.66433333333336,0.016611425510801414,2.0,43.0,4.952,0.239,9.693,14.645
02-15,0.10119393939393938,-188.83217878787877,0.040747843768585756,2.0,43.0,4.25,0.184,11.431,15.681
02-16,0.11319999999999988,-212.24999999999977,0.10104368169750844,0.0,43.0,4.754,0.182,11.773,16.527
02-17,0.13983529411764706,-264.19048823529414,0.028423977447095794,2.0,43.0,5.873,0.234,12.544,18.417
02-18,0.12829333333333323,-240.99336666666647,0.00948432275553368,3.0,43.0,5.388,0.236,12.899,18.287
02-19,0.04641200000000005,-77.14580000000011,0.36385143994241775,0.0,43.0,1.949,0.085,14.704,16.653
02-20,-0.04244999999999978,102.19129999999956,0.5838295888817404,-0.0,43.0,-1.783,-0.069,18.183,16.4
02-21,-0.11926428571428589,259.4705714285718,0.5305978442671737,-0.0,43.0,-5.01,-0.154,23.447,18.437
02-22,-0.07428750000000006,167.9605000000001,0.4331991380790048,-0.0,43.0,-3.121,-0.1,20.946,17.825
02-23,-0.162725,343.5337,0.011539945149479314,-2.0,43.0,-6.835,-0.237,21.501,14.666
02-24,-0.23111666666666666,479.77933333333334,0.008698520548077848,-3.0,43.0,-9.706,-0.334,22.399,12.693
02-25,-0.12734999999999996,273.1232999999999,0.12059649184902743,-0.0,43.0,-5.349,-0.181,21.098,15.749
02-26,-0.058486666666666666,134.97213333333335,0.5238596775818265,-0.0,43.0,-2.456,-0.089,19.227,16.771
02-27,0.01599565217391303,-16.00180434782606,0.8641432811347016,0.0,43.0,0.671,0.029,15.654,16.325
02-28,0.060953846153846136,-106.20119230769228,0.3681133634586873,0.0,43.0,2.561,0.1,14.426,16.987
03-01,0.097635,-176.7335,0.4301708185404971,0.0,43.0,4.101,0.137,16.486,20.587
03-02,0.13703157894736842,-254.90405789473684,0.2376808725940025,0.0,43.0,5.756,0.201,16.281,22.037
03-03,0.1120208333333333,-205.59006666666662,0.07545606991696752,1.0,43.0,4.705,0.181,16.099,20.804
03-04,0.23644193548387094,-453.1870709677419,0.005277170973280398,3.0,43.0,9.93,0.346,14.732,24.662
03-05,0.15565000000000012,-293.4993000000003,0.042962374603362274,2.0,43.0,6.537,0.194,14.532,21.069
03-06,0.037455882352941186,-55.58286470588237,0.5569995914597667,0.0,43.0,1.573,0.048,18.542,20.115
03-07,0.0503111111111111,-82.2272222222222,0.31835191474257973,0.0,43.0,2.114,0.071,17.338,19.452
03-08,-0.05167826086956518,124.66642173913036,0.4718748563506119,-0.0,43.0,-2.17,-0.072,22.395,20.225
03-09,-0.04649285714285715,114.74841428571429,0.5270695087733066,-0.0,43.0,-1.953,-0.068,22.739,20.786
03-10,0.04552608695652176,-68.41217391304352,0.35250373194708695,0.0,43.0,1.912,0.067,21.684,23.596
03-11,0.14715999999999999,-269.50089999999994,0.0312284222646948,2.0,43.0,6.18,0.193,21.729,27.909
03-12,0.1763307692307693,-327.2764384615386,0.386390316722919,0.0,43.0,7.406,0.216,21.682,29.088
