,mean,slp,chg,pvalue
0,14.197,-0.002,-0.092,1.0
1,16.318,0.012,0.493,0.829
2,17.845,0.097,4.064,0.548
3,18.819,0.079,3.337,0.067
4,17.13,0.287,12.043,0.005
5,16.2,0.3,12.583,0.001
6,16.846,0.33,13.876,0.0
7,19.298,0.232,9.755,0.003
8,27.386,0.19,7.991,0.062
9,24.406,0.003,0.145,0.962
10,18.535,0.057,2.386,0.355
11,17.896,-0.136,-5.716,0.044
12,20.78,-0.114,-4.773,0.225
13,23.392,-0.073,-3.049,0.425
14,18.092,-0.039,-1.629,0.531
15,17.811,0.074,3.11,0.351
16,20.287,0.225,9.45,0.147
17,21.926,0.217,9.134,0.078
18,23.35,0.6,25.2,0.0
19,19.31,0.273,11.48,0.009
20,18.588,0.193,8.089,0.003
21,18.65,0.133,5.585,0.141
22,18.418,0.179,7.513,0.111
23,19.101,0.034,1.43,0.561
24,17.536,0.024,0.991,0.635
25,16.141,0.06,2.538,0.06
26,14.93,0.02,0.831,0.853
27,18.596,0.031,1.301,0.504
28,18.266,0.11,4.635,0.233
29,17.107,0.171,7.2,0.09
30,17.422,0.281,11.795,0.0
31,20.476,0.251,10.543,0.003
32,24.22,0.18,7.553,0.098
33,19.192,0.061,2.57,0.434
34,17.342,0.095,3.991,0.294
35,18.26,0.24,10.076,0.011
36,19.046,0.33,13.877,0.0
37,16.502,0.268,11.261,0.0
38,17.046,0.164,6.871,0.045
39,12.954,0.036,1.522,0.539
40,13.982,-0.045,-1.893,0.663
41,13.538,-0.142,-5.951,0.298
42,13.845,-0.07,-2.94,0.527
43,16.188,-0.041,-1.738,0.547
44,17.05,-0.167,-6.994,0.017
45,18.034,-0.211,-8.867,0.014
46,15.532,-0.112,-4.687,0.177
47,14.457,-0.129,-5.406,0.156
48,12.767,-0.155,-6.51,0.026
49,12.343,-0.272,-11.409,0.027
50,11.992,-0.305,-12.826,0.01
51,10.748,-0.302,-12.679,0.0
52,12.125,-0.317,-13.312,0.0
53,12.363,-0.291,-12.213,0.0
54,11.11,-0.326,-13.709,0.001
55,11.97,-0.32,-13.434,0.0
56,12.01,-0.427,-17.914,0.0
57,12.522,-0.319,-13.386,0.0
58,13.221,-0.319,-13.41,0.0
59,12.418,-0.255,-10.695,0.0
60,13.086,-0.176,-7.385,0.0
61,13.131,-0.146,-6.143,0.0
62,12.182,-0.179,-7.514,0.0
63,10.697,-0.169,-7.08,0.0
64,11.352,-0.132,-5.551,0.0
65,10.122,-0.119,-5.005,0.0
66,10.255,-0.13,-5.466,0.033
67,9.648,-0.138,-5.788,0.0
68,12.49,-0.174,-7.291,0.0
69,14.09,-0.173,-7.27,0.034
70,14.072,-0.019,-0.793,0.897
71,17.186,0.124,5.225,0.192
72,15.023,0.148,6.23,0.102
73,12.598,0.132,5.535,0.032
74,11.735,0.123,5.186,0.115
75,11.782,0.022,0.909,0.755
76,12.486,0.024,1.008,0.646
77,14.459,0.039,1.646,0.438
78,15.308,0.073,3.047,0.019
79,17.418,0.012,0.515,0.582
80,15.524,0.083,3.468,0.15
81,15.858,0.039,1.643,0.214
82,13.612,0.042,1.759,0.341
83,12.914,0.043,1.79,0.517
84,14.322,0.048,2.007,0.206
85,15.465,0.177,7.433,0.0
86,15.559,0.206,8.652,0.0
87,13.872,0.214,8.993,0.004
88,15.537,0.325,13.634,0.0
89,16.844,0.296,12.415,0.0
90,16.406,0.171,7.185,0.0
91,14.866,0.044,1.827,0.101
92,14.153,0.002,0.078,0.908
93,14.127,0.018,0.756,0.714
94,14.124,-0.017,-0.733,0.835
95,14.889,0.126,5.298,0.021
96,17.28,0.32,13.435,0.0
97,19.028,0.319,13.38,0.0
98,16.387,0.158,6.644,0.0
99,16.371,0.114,4.786,0.02
100,17.588,0.192,8.047,0.0
101,17.766,0.177,7.435,0.0
102,19.45,0.1,4.2,0.066
103,18.628,0.086,3.592,0.403
104,18.268,-0.021,-0.891,0.919
105,19.268,-0.087,-3.673,0.322
106,19.026,0.017,0.72,0.861
107,18.573,0.149,6.25,0.039
108,20.196,0.231,9.692,0.011
109,21.796,0.198,8.3,0.001
110,20.93,0.22,9.238,0.0
111,20.184,0.089,3.752,0.047
112,18.379,0.02,0.82,0.756
113,19.45,0.067,2.8,0.213
114,18.59,0.127,5.337,0.159
115,17.7,0.1,4.2,0.249
116,22.603,0.068,2.874,0.532
117,23.88,-0.046,-1.95,0.318
118,21.781,-0.213,-8.938,0.001
119,21.075,-0.25,-10.5,0.009
120,20.414,-0.157,-6.591,0.13
121,20.798,-0.235,-9.854,0.004
122,23.78,-0.013,-0.562,0.664
123,20.947,-0.002,-0.094,1.0
124,19.634,-0.044,-1.833,0.272
125,20.948,-0.068,-2.856,0.316
126,20.05,-0.067,-2.8,0.244
127,20.244,-0.071,-2.968,0.445
128,19.431,0.054,2.28,0.674
129,19.212,0.075,3.15,0.198
130,18.356,0.105,4.389,0.072
131,20.73,0.054,2.255,0.065
132,20.002,0.001,0.058,0.965
133,20.254,0.003,0.116,1.0
134,18.957,0.038,1.604,0.232
135,19.516,0.043,1.827,0.407
136,21.324,0.016,0.665,0.799
137,19.614,0.009,0.373,0.927
138,22.906,-0.063,-2.628,0.501
139,23.509,-0.061,-2.542,0.464
140,21.377,-0.049,-2.046,0.398
141,20.846,-0.069,-2.908,0.418
142,24.052,-0.132,-5.55,0.208
143,24.819,-0.154,-6.459,0.162
144,24.252,-0.132,-5.531,0.095
145,23.346,-0.069,-2.9,0.269
146,23.142,-0.071,-3.001,0.36
147,24.05,-0.1,-4.2,0.364
148,23.145,-0.17,-7.148,0.03
149,22.58,-0.18,-7.562,0.013
150,21.094,-0.204,-8.553,0.013
151,19.327,-0.182,-7.64,0.045
152,19.748,-0.035,-1.477,0.556
153,20.69,-0.107,-4.484,0.285
154,19.781,-0.213,-8.926,0.025
