,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,-0.001406595219780218,3.5307838243406557,0.03726289143054573,-2.0,41.0,-0.059,-0.07,0.747,0.688
01-02,-0.002445287432659932,5.6131295978872044,0.0038140822998724566,-3.0,41.0,-0.103,-0.125,0.774,0.671
01-03,-0.003438491884920637,7.588545247956353,0.0004051455961302519,-3.0,41.0,-0.145,-0.18,0.784,0.639
01-04,-0.0032590067950310584,7.215754563267086,0.0013233888026698004,-3.0,41.0,-0.137,-0.17,0.766,0.629
01-05,-0.0034933694297082218,7.683245479986735,0.001559645719534375,-3.0,41.0,-0.147,-0.179,0.77,0.623
01-06,-0.0017887929956896522,4.263797218383615,0.046879036155112574,-2.0,41.0,-0.075,-0.091,0.724,0.649
01-07,-0.0012613636363636325,3.2004659290909014,0.13367797366976153,-0.0,41.0,-0.053,-0.064,0.704,0.651
01-08,-0.0015247319892473118,3.730939276505376,0.07334198362194178,-1.0,41.0,-0.064,-0.078,0.713,0.649
01-09,-0.0007931034482758628,2.2634137631034497,0.16483496787525342,-0.0,41.0,-0.033,-0.041,0.694,0.661
01-10,-0.0006969712121212153,2.073245463030309,0.16929339996751502,-0.0,41.0,-0.029,-0.036,0.694,0.665
01-11,-0.0008406254062499991,2.3624101670937483,0.1906188157536315,-0.0,41.0,-0.035,-0.045,0.699,0.664
01-12,-0.0017274529840848795,4.133178525185674,0.01417587526543218,-2.0,41.0,-0.073,-0.094,0.715,0.642
01-13,-0.0013644502046035846,3.3945359590025657,0.02843736279427067,-2.0,41.0,-0.057,-0.074,0.694,0.637
01-14,-0.0012171049013157934,3.118992687730271,0.15714188890898884,-0.0,41.0,-0.051,-0.067,0.71,0.659
01-15,-0.0010138826388889,2.7237514251389108,0.3934621844705126,-0.0,41.0,-0.042,-0.055,0.717,0.675
01-16,-0.0013631731249999983,3.4159830568749965,0.004520458915080461,-3.0,41.0,-0.057,-0.075,0.718,0.661
01-17,-0.00044746463768115935,1.5804818007246375,0.7984335241088645,-0.0,41.0,-0.019,-0.025,0.695,0.676
01-18,0.0,0.69499999,1.0,0.0,41.0,0.0,0.0,0.695,0.695
01-19,-0.0009191922727272703,2.5224653531818135,0.4249805657918966,-0.0,41.0,-0.038,-0.05,0.703,0.665
01-20,-0.0011996378947368427,3.0870761615789486,0.3531974265164459,-0.0,41.0,-0.05,-0.066,0.713,0.663
01-21,-0.0016781614367816114,4.048644722126442,0.2910212672825292,-0.0,41.0,-0.071,-0.093,0.728,0.657
