,mean,slp,chg,pvalue
01-01,5.09,-0.055,-2.294,0.0
01-02,4.81,-0.065,-2.73,0.0
01-03,4.92,-0.064,-2.688,0.0
01-04,4.53,-0.058,-2.45,0.0
01-05,4.53,-0.053,-2.24,0.0
01-06,4.7,-0.048,-2.016,0.0
01-07,4.73,-0.049,-2.04,0.0
01-08,4.78,-0.042,-1.764,0.0
01-09,4.95,-0.036,-1.53,0.037
01-10,5.12,-0.047,-1.986,0.046
01-11,5.18,-0.066,-2.772,0.008
01-12,5.21,-0.114,-4.8,0.0
01-13,5.01,-0.105,-4.394,0.001
01-14,4.98,-0.096,-4.034,0.001
01-15,4.95,-0.091,-3.822,0.002
01-16,5.07,-0.1,-4.212,0.001
01-17,4.73,-0.093,-3.912,0.0
01-18,4.7,-0.073,-3.087,0.001
01-19,4.73,-0.07,-2.94,0.0
01-20,4.75,-0.067,-2.82,0.0
01-21,4.98,-0.064,-2.676,0.001
01-22,5.38,-0.059,-2.485,0.002
01-23,5.66,-0.078,-3.296,0.0
01-24,5.94,-0.081,-3.402,0.0
01-25,6.909,-0.075,-3.135,0.002
01-26,7.19,-0.08,-3.36,0.001
01-27,6.68,-0.081,-3.384,0.0
01-28,6.74,-0.085,-3.57,0.0
01-29,6.79,-0.089,-3.748,0.0
01-30,6.93,-0.097,-4.06,0.0
01-31,6.74,-0.066,-2.754,0.001
02-01,6.85,-0.058,-2.432,0.005
02-02,6.62,-0.049,-2.064,0.005
02-03,6.62,-0.047,-1.995,0.011
02-04,6.54,-0.034,-1.418,0.141
02-05,6.4,-0.033,-1.4,0.238
02-06,6.54,-0.045,-1.908,0.147
02-07,6.62,-0.041,-1.732,0.076
02-08,6.96,-0.033,-1.4,0.064
02-09,6.96,-0.031,-1.298,0.151
02-10,7.05,-0.008,-0.315,0.747
02-11,6.99,-0.008,-0.346,0.897
02-12,7.13,-0.013,-0.56,0.602
02-13,7.19,-0.014,-0.578,0.462
02-14,7.64,-0.041,-1.706,0.323
02-15,8.07,-0.089,-3.722,0.16
02-16,8.29,-0.103,-4.31,0.067
02-17,8.12,-0.099,-4.158,0.122
02-18,7.56,-0.108,-4.515,0.107
02-19,7.95,-0.099,-4.17,0.042
02-20,7.58,-0.12,-5.04,0.025
02-21,7.53,-0.112,-4.696,0.009
02-22,7.58,-0.111,-4.664,0.0
02-23,7.67,-0.104,-4.368,0.003
02-24,7.75,-0.111,-4.68,0.001
02-25,7.61,-0.111,-4.674,0.0
02-26,7.64,-0.106,-4.456,0.0
02-27,7.95,-0.097,-4.06,0.0
02-28,7.95,-0.075,-3.15,0.0
03-01,7.75,-0.064,-2.7,0.0
03-02,7.53,-0.07,-2.94,0.031
03-03,7.64,-0.061,-2.56,0.022
03-04,7.75,-0.06,-2.52,0.005
03-05,7.24,-0.061,-2.57,0.0
03-06,7.67,-0.066,-2.793,0.0
03-07,7.81,-0.065,-2.746,0.004
03-08,7.3,-0.046,-1.946,0.02
03-09,7.24,-0.052,-2.174,0.09
03-10,7.5,-0.07,-2.94,0.07
03-11,8.01,-0.081,-3.422,0.046
03-12,8.04,-0.081,-3.4,0.017
03-13,8.69,-0.075,-3.16,0.02
03-14,9.0,-0.094,-3.966,0.057
03-15,9.08,-0.094,-3.968,0.027
03-16,9.68,-0.079,-3.302,0.027
03-17,10.41,-0.063,-2.667,0.098
03-18,10.13,-0.043,-1.792,0.189
03-19,9.85,-0.031,-1.294,0.425
03-20,9.9,-0.038,-1.59,0.35
03-21,10.36,-0.034,-1.428,0.401
03-22,9.9,-0.018,-0.744,0.598
03-23,9.82,-0.017,-0.706,0.815
03-24,9.9,-0.009,-0.366,0.895
03-25,9.76,-0.029,-1.218,0.67
03-26,9.96,-0.049,-2.062,0.473
03-27,10.36,-0.063,-2.654,0.267
03-28,10.95,-0.067,-2.814,0.278
03-29,11.07,-0.056,-2.368,0.181
03-30,10.53,-0.081,-3.382,0.056
03-31,10.61,-0.067,-2.826,0.16
04-01,11.01,-0.067,-2.806,0.039
04-02,10.92,-0.072,-3.014,0.011
04-03,10.56,-0.118,-4.964,0.098
04-04,9.82,-0.094,-3.948,0.07
04-05,10.64,-0.089,-3.73,0.083
04-06,12.45,-0.071,-2.97,0.106
04-07,13.81,-0.079,-3.334,0.154
04-08,12.88,-0.078,-3.276,0.347
04-09,12.42,-0.078,-3.282,0.478
04-10,13.02,-0.072,-3.024,0.32
04-11,13.98,-0.122,-5.11,0.19
04-12,13.5,-0.164,-6.896,0.016
04-13,13.73,-0.133,-5.584,0.065
04-14,14.23,-0.141,-5.936,0.02
04-15,14.4,-0.149,-6.24,0.01
04-16,13.07,-0.185,-7.77,0.001
04-17,12.65,-0.236,-9.916,0.0
04-18,12.03,-0.263,-11.04,0.001
04-19,13.95,-0.217,-9.1,0.001
04-20,12.54,-0.21,-8.82,0.003
04-21,10.84,-0.189,-7.934,0.007
04-22,11.4,-0.158,-6.657,0.023
04-23,13.33,-0.105,-4.396,0.082
04-24,14.32,-0.072,-3.008,0.273
04-25,15.88,-0.07,-2.922,0.399
04-26,15.17,-0.079,-3.326,0.252
04-27,15.48,-0.049,-2.048,0.65
04-28,17.46,-0.067,-2.835,0.661
04-29,18.42,-0.091,-3.816,0.37
04-30,18.0,-0.102,-4.305,0.253
05-01,18.88,-0.123,-5.18,0.258
05-02,20.4,-0.121,-5.09,0.226
05-03,21.96,-0.145,-6.08,0.118
05-04,19.73,-0.172,-7.204,0.055
05-05,21.28,-0.2,-8.388,0.047
05-06,21.9,-0.154,-6.464,0.131
05-07,24.45,-0.047,-1.984,0.6
05-08,25.75,-0.029,-1.216,0.911
05-09,23.94,-0.002,-0.072,0.92
05-10,26.88,-0.056,-2.334,0.721
05-11,27.22,-0.059,-2.482,0.582
05-12,23.91,-0.029,-1.232,0.735
05-13,22.81,-0.037,-1.54,0.74
05-14,22.07,-0.052,-2.196,0.61
05-15,21.88,-0.112,-4.696,0.343
05-16,21.71,-0.164,-6.906,0.171
05-17,28.27,-0.145,-6.09,0.242
05-18,26.97,-0.181,-7.61,0.129
05-19,26.35,-0.232,-9.724,0.021
05-20,27.11,-0.343,-14.388,0.017
05-21,28.24,-0.421,-17.692,0.004
05-22,28.58,-0.453,-19.04,0.001
05-23,27.2,-0.455,-19.11,0.0
05-24,27.65,-0.425,-17.85,0.0
