,slp,intp,pvalue,pvalue_d,n,chg,chg_r,init,last
01-01,0.006701721719457015,-13.000541717194572,3.2905316716957955e-05,3.0,41.0,0.282,0.6,0.262,0.544
01-02,0.0076724444444444505,-14.921206444444456,1.6706495831186885e-07,3.0,41.0,0.322,0.695,0.263,0.585
01-03,0.00743805921052631,-14.500780361842093,6.721174197199531e-07,3.0,41.0,0.313,0.705,0.219,0.532
01-04,0.00658446666666667,-12.794448866666674,5.2347854761158885e-05,3.0,41.0,0.277,0.65,0.236,0.513
01-05,0.006246214285714294,-12.089982357142874,2.9739846499454714e-05,3.0,41.0,0.263,0.593,0.271,0.534
01-06,0.0067919999999999925,-13.181007999999984,2.7292850059978946e-05,3.0,41.0,0.286,0.647,0.26,0.546
01-07,0.005863179487179488,-11.324295794871798,0.0007148838064976459,3.0,41.0,0.246,0.557,0.279,0.525
01-08,0.005872249999999999,-11.370727749999997,0.0005738815314664247,3.0,41.0,0.247,0.567,0.25,0.497
01-09,0.006382880434782613,-12.391477989130443,0.00024264530692708064,3.0,41.0,0.268,0.626,0.24,0.508
01-10,0.006378911290322575,-12.383543669354829,0.00010481571155285252,3.0,41.0,0.268,0.61,0.24,0.508
01-11,0.005721521739130436,-11.06942195652174,7.033932499123097e-05,3.0,41.0,0.241,0.538,0.253,0.494
01-12,0.005659999999999998,-10.929459999999997,1.748944134605246e-05,3.0,41.0,0.237,0.543,0.272,0.509
01-13,0.00505449656750572,-9.707738638443935,0.00027811647259778915,3.0,41.0,0.212,0.481,0.295,0.507
01-14,0.005389863636363635,-10.378137409090908,0.001621679410707122,3.0,41.0,0.227,0.452,0.288,0.515
01-15,0.00497608333333332,-9.579290583333307,8.587841438689736e-05,3.0,41.0,0.209,0.481,0.268,0.477
01-16,0.005093196022727273,-9.785098849431819,0.0016036047770311423,3.0,41.0,0.214,0.442,0.294,0.508
01-17,0.005163355911330051,-9.92534846674877,0.00015261496697838162,3.0,41.0,0.217,0.44,0.293,0.51
01-18,0.006139798850574713,-11.905557902298852,3.689461688805018e-05,3.0,41.0,0.258,0.546,0.245,0.503
01-19,0.006550206043956043,-12.697661881868129,3.1979138510607186e-05,3.0,41.0,0.275,0.58,0.265,0.54
01-20,0.007454017857142856,-14.504381696428569,2.2466339364424215e-06,3.0,41.0,0.313,0.646,0.247,0.56
01-21,0.007718181818181816,-15.00414545454545,7.361304190212081e-06,3.0,41.0,0.324,0.642,0.27,0.594
01-22,0.007512976190476188,-14.5939394047619,8.566826633638058e-06,3.0,41.0,0.316,0.674,0.274,0.59
01-23,0.007718181818181816,-15.00414545454545,7.774009191052755e-06,3.0,41.0,0.324,0.718,0.27,0.594
01-24,0.007074999999999998,-13.726914999999996,5.466165295309189e-05,3.0,41.0,0.297,0.663,0.275,0.572
01-25,0.006356780303030302,-12.311003825757574,0.001921025149805411,3.0,41.0,0.267,0.6,0.269,0.536
01-26,0.007268354037267079,-14.13323972049689,9.300935639600105e-05,3.0,41.0,0.305,0.692,0.251,0.556
