,mean,slp,chg,pvalue
01-01,1.84,0.003,0.105,0.573
01-02,1.97,0.013,0.56,0.193
01-03,1.77,0.004,0.186,0.308
01-04,1.87,0.013,0.546,0.603
01-05,1.81,0.02,0.828,0.059
01-06,1.75,0.016,0.682,0.091
01-07,1.95,-0.014,-0.588,0.618
01-08,2.08,-0.018,-0.766,0.502
01-09,1.98,-0.009,-0.368,0.713
01-10,2.17,-0.007,-0.296,0.745
01-11,2.03,0.005,0.202,0.745
01-12,2.07,0.013,0.552,0.461
01-13,2.01,-0.002,-0.064,0.914
01-14,1.78,0.0,0.0,0.588
01-15,1.78,0.002,0.076,0.633
01-16,1.88,-0.003,-0.13,0.879
01-17,1.86,-0.012,-0.484,0.153
01-18,1.67,-0.019,-0.814,0.056
01-19,2.22,-0.029,-1.208,0.278
01-20,2.18,-0.057,-2.416,0.087
01-21,1.78,-0.04,-1.696,0.129
01-22,1.75,-0.011,-0.462,0.68
01-23,2.42,0.003,0.114,0.845
01-24,2.43,-0.03,-1.26,0.603
01-25,2.45,-0.05,-2.1,0.065
01-26,2.26,-0.028,-1.168,0.308
01-27,2.38,-0.004,-0.176,0.812
01-28,2.24,-0.019,-0.808,0.745
01-29,2.41,-0.016,-0.66,0.516
01-30,2.69,-0.011,-0.442,0.558
01-31,2.32,-0.025,-1.07,0.288
02-01,2.24,-0.018,-0.746,0.251
02-02,2.33,-0.039,-1.62,0.056
02-03,2.3,-0.04,-1.68,0.042
02-04,2.07,-0.041,-1.718,0.056
02-05,2.58,-0.054,-2.252,0.201
02-06,3.0,-0.099,-4.176,0.008
02-07,3.2,-0.047,-1.984,0.251
02-08,2.35,-0.038,-1.576,0.217
02-09,1.92,-0.044,-1.848,0.029
02-10,1.9,-0.054,-2.272,0.008
02-11,2.58,-0.044,-1.832,0.049
02-12,2.32,-0.018,-0.77,0.603
02-13,2.58,0.003,0.116,0.879
02-14,2.38,0.0,0.0,1.0
02-15,2.41,-0.021,-0.862,0.386
02-16,2.35,-0.021,-0.886,0.329
02-17,2.1,-0.022,-0.934,0.179
02-18,2.0,-0.027,-1.13,0.114
02-19,1.73,-0.022,-0.924,0.104
02-20,1.87,-0.024,-0.992,0.308
02-21,2.26,-0.013,-0.56,0.897
02-22,2.94,-0.016,-0.654,1.0
02-23,2.59,-0.001,-0.05,0.914
02-24,2.41,-0.004,-0.162,0.633
02-25,2.47,0.007,0.296,0.603
02-26,2.6,0.017,0.7,0.225
02-27,2.26,-0.006,-0.252,0.812
02-28,2.77,-0.016,-0.665,0.374
03-01,2.97,-0.028,-1.196,0.072
03-02,3.28,0.001,0.038,0.879
03-03,3.23,-0.024,-1.02,0.618
03-04,2.89,-0.012,-0.486,0.713
03-05,2.8,-0.033,-1.374,0.288
03-06,2.63,-0.03,-1.26,0.329
03-07,2.38,-0.049,-2.068,0.095
03-08,2.21,-0.033,-1.376,0.083
03-09,2.24,-0.022,-0.916,0.363
03-10,2.08,-0.016,-0.688,0.68
03-11,2.01,0.005,0.23,0.435
03-12,2.15,0.028,1.184,0.124
03-13,2.46,0.001,0.052,0.778
03-14,2.11,-0.003,-0.144,0.879
03-15,1.98,0.005,0.2,0.374
03-16,1.95,0.012,0.49,0.435
03-17,1.9,-0.01,-0.404,0.778
03-18,2.23,-0.004,-0.162,0.729
03-19,1.98,-0.012,-0.49,0.573
03-20,2.25,-0.045,-1.872,0.046
03-21,2.46,-0.063,-2.66,0.008
03-22,2.24,-0.06,-2.52,0.024
03-23,2.07,-0.035,-1.482,0.217
03-24,1.9,-0.039,-1.642,0.083
03-25,2.07,-0.036,-1.5,0.095
03-26,1.93,-0.021,-0.882,0.251
03-27,1.78,-0.021,-0.862,0.153
03-28,1.67,-0.023,-0.98,0.146
03-29,1.71,-0.027,-1.14,0.129
03-30,2.35,-0.047,-1.986,0.072
03-31,2.97,-0.051,-2.148,0.083
04-01,2.26,-0.037,-1.55,0.193
04-02,1.92,-0.029,-1.214,0.159
04-03,1.92,-0.029,-1.222,0.649
04-04,2.26,-0.013,-0.544,1.0
04-05,2.11,-0.008,-0.344,0.845
04-06,1.89,-0.025,-1.036,0.201
04-07,1.58,-0.02,-0.84,0.159
04-08,1.51,-0.02,-0.84,0.209
04-09,1.42,-0.019,-0.812,0.374
04-10,1.3,-0.009,-0.376,0.778
04-11,1.48,-0.009,-0.39,0.665
04-12,1.37,-0.015,-0.63,0.288
04-13,1.55,-0.007,-0.306,1.0
04-14,1.95,0.014,0.57,0.516
04-15,1.7,0.01,0.42,0.544
04-16,1.5,0.01,0.436,0.461
