,mean,slp,chg,pvalue
01-01,65.09,-0.357,-14.992,0.172
01-02,62.83,-0.507,-21.276,0.124
01-03,66.79,-0.578,-24.286,0.079
01-04,67.64,-0.643,-27.014,0.079
01-05,69.05,-0.726,-30.506,0.087
01-06,69.05,-0.725,-30.464,0.056
01-07,68.77,-0.672,-28.232,0.091
01-08,68.49,-0.594,-24.958,0.062
01-09,68.77,-0.692,-29.074,0.039
01-10,68.77,-0.707,-29.715,0.051
01-11,71.6,-0.848,-35.636,0.024
01-12,72.16,-0.719,-30.205,0.049
01-13,85.75,-0.653,-27.43,0.091
01-14,76.69,-0.577,-24.23,0.119
01-15,78.39,-0.544,-22.852,0.141
01-16,86.03,-0.479,-20.112,0.288
01-17,84.33,-0.442,-18.548,0.363
01-18,82.35,-0.351,-14.75,0.398
01-19,84.9,-0.445,-18.69,0.34
01-20,87.16,-0.359,-15.064,0.488
01-21,86.6,-0.345,-14.48,0.41
01-22,85.18,-0.686,-28.814,0.091
01-23,84.05,-0.755,-31.696,0.062
01-24,84.05,-0.789,-33.13,0.087
01-25,84.33,-0.825,-34.668,0.065
01-26,84.05,-0.774,-32.508,0.049
01-27,81.79,-0.713,-29.954,0.087
01-28,82.07,-0.603,-25.308,0.099
01-29,77.54,-0.567,-23.8,0.135
01-30,74.99,-0.609,-25.588,0.062
01-31,76.13,-0.605,-25.422,0.062
02-01,76.41,-0.578,-24.286,0.069
02-02,80.37,-0.708,-29.715,0.051
02-03,79.24,-0.799,-33.576,0.022
02-04,79.24,-0.849,-35.668,0.012
02-05,79.81,-0.687,-28.86,0.022
02-06,77.54,-0.648,-27.23,0.034
02-07,79.24,-0.613,-25.76,0.032
02-08,79.24,-0.632,-26.558,0.022
02-09,82.64,-0.756,-31.734,0.011
02-10,84.05,-0.809,-33.96,0.014
02-11,82.64,-0.906,-38.052,0.017
02-12,84.9,-0.768,-32.25,0.059
02-13,80.09,-0.684,-28.734,0.083
02-14,79.52,-0.602,-25.262,0.065
02-15,81.22,-0.712,-29.896,0.039
02-16,84.05,-0.762,-32.016,0.014
02-17,82.64,-0.667,-28.02,0.032
02-18,85.75,-0.637,-26.74,0.051
02-19,90.56,-0.762,-31.984,0.076
02-20,92.26,-0.732,-30.732,0.153
02-21,96.22,-0.773,-32.48,0.179
02-22,89.99,-0.769,-32.28,0.225
02-23,91.13,-0.755,-31.71,0.114
02-24,96.79,-0.99,-41.58,0.069
02-25,95.37,-1.076,-45.192,0.042
02-26,94.8,-1.154,-48.462,0.051
02-27,94.52,-1.171,-49.198,0.051
02-28,99.9,-1.057,-44.41,0.056
03-01,99.9,-1.206,-50.634,0.012
03-02,98.77,-1.179,-49.525,0.011
03-03,96.79,-1.261,-52.958,0.019
03-04,97.64,-1.25,-52.5,0.014
03-05,99.62,-1.104,-46.368,0.046
03-06,96.22,-0.814,-34.178,0.114
03-07,100.18,-0.812,-34.112,0.109
03-08,99.9,-1.062,-44.59,0.037
03-09,99.62,-1.415,-59.43,0.007
03-10,97.35,-1.642,-68.964,0.001
03-11,99.33,-1.391,-58.415,0.002
03-12,103.3,-1.294,-54.33,0.005
03-13,103.58,-1.188,-49.896,0.016
03-14,106.41,-1.302,-54.684,0.014
03-15,102.73,-1.07,-44.94,0.034
03-16,103.58,-0.807,-33.896,0.042
03-17,109.52,-0.825,-34.668,0.065
03-18,109.52,-0.825,-34.668,0.065
03-19,103.58,-1.038,-43.586,0.049
03-20,101.88,-1.174,-49.329,0.072
03-21,104.99,-0.976,-40.992,0.135
03-22,106.12,-1.178,-49.49,0.124
03-23,104.71,-1.16,-48.72,0.072
03-24,100.75,-1.318,-55.338,0.037
03-25,100.46,-1.08,-45.38,0.065
03-26,103.86,-0.939,-39.442,0.109
03-27,106.12,-0.974,-40.926,0.104
03-28,107.54,-0.859,-36.076,0.129
03-29,107.54,-0.986,-41.418,0.186
03-30,114.33,-1.133,-47.6,0.193
03-31,116.31,-1.144,-48.032,0.193
04-01,116.03,-0.979,-41.1,0.172
04-02,117.16,-0.931,-39.114,0.141
04-03,113.2,-0.947,-39.756,0.165
04-04,112.35,-0.969,-40.692,0.179
04-05,110.94,-1.061,-44.572,0.153
04-06,104.99,-0.859,-36.088,0.242
04-07,104.43,-0.685,-28.782,0.319
04-08,107.26,-0.849,-35.656,0.225
04-09,112.92,-0.871,-36.572,0.217
04-10,116.6,-0.991,-41.604,0.119
04-11,131.31,-1.028,-43.19,0.079
04-12,139.8,-1.482,-62.26,0.022
04-13,141.22,-1.332,-55.958,0.059
04-14,142.35,-1.222,-51.336,0.104
